interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
17005,5082.95,0.000109,0.0004,21,0.037468
17006,3194.6,0.283206,0.000251,21,0.102188
17007,3194.6,1.3e-05,0.000251,21,0.102188
17008,1871.12,0.018224,0.000147,21,0.02823
17009,1871.12,0.0,0.000147,21,0.02823
17010,112.43,5e-06,9e-06,21,0.011669
17011,112.43,3e-06,9e-06,21,0.011669
17012,5082.95,0.000191,0.0004,21,0.037468
17013,5082.95,0.000397,0.0004,21,0.037468
17014,3194.6,0.000237,0.000251,21,0.102188
17015,3194.6,0.0,0.000251,21,0.102188
17016,1871.12,9.7e-05,0.000147,21,0.02823
17017,1871.12,1e-06,0.000147,21,0.02823
17018,112.43,4.3e-05,9e-06,21,0.011669
17019,5082.95,0.000109,0.0004,21,0.037468
17020,5082.95,0.0,0.0004,21,0.037468
17021,5082.95,0.003577,0.0004,21,0.037468
17022,3194.6,8e-05,0.000251,21,0.102188
17023,3194.6,0.0,0.000251,21,0.102188
17024,3194.6,0.000724,0.000251,21,0.102188
17025,1871.12,0.000268,0.000147,21,0.02823
17026,1871.12,0.0,0.000147,21,0.02823
17027,1871.12,0.002775,0.000147,21,0.02823
17028,112.43,5.6e-05,9e-06,21,0.011669
17029,112.43,0.002567,9e-06,21,0.011669
17030,5082.95,0.001667,0.0004,21,0.037468
17031,3194.6,0.000447,0.000251,21,0.102188
17032,1871.12,0.001168,0.000147,21,0.02823
17033,112.43,0.00014,9e-06,21,0.011669
17034,5082.95,0.001188,0.0004,21,0.037468
17035,5082.95,0.029441,0.0004,21,0.037468
17036,5082.95,0.000814,0.0004,21,0.037468
17037,5082.95,0.024743,0.0004,21,0.037468
17038,3194.6,0.054043,0.000251,21,0.102188
17039,3194.6,0.008459,0.000251,21,0.102188
17040,3194.6,0.000172,0.000251,21,0.102188
17041,3194.6,0.00047,0.000251,21,0.102188
17042,1871.12,0.000313,0.000147,21,0.02823
17043,1871.12,0.036571,0.000147,21,0.02823
17044,1871.12,0.000681,0.000147,21,0.02823
17045,1871.12,0.015099,0.000147,21,0.02823
17046,112.43,0.005248,9e-06,21,0.011669
17047,112.43,0.000512,9e-06,21,0.011669
17048,112.43,0.003777,9e-06,21,0.011669
17049,5082.95,0.001267,0.0004,21,0.037468
17050,5082.95,1e-06,0.0004,21,0.037468
17051,5082.95,0.003202,0.0004,21,0.037468
17052,5082.95,8e-05,0.0004,21,0.037468
17053,3194.6,3.3e-05,0.000251,21,0.102188
17054,3194.6,0.0,0.000251,21,0.102188
17055,3194.6,0.001662,0.000251,21,0.102188
17056,3194.6,0.000244,0.000251,21,0.102188
17057,1871.12,0.131616,0.000147,21,0.02823
17058,1871.12,3.5e-05,0.000147,21,0.02823
17059,1871.12,0.0251,0.000147,21,0.02823
17060,1871.12,0.002783,0.000147,21,0.02823
17061,112.43,0.000153,9e-06,21,0.011669
17062,112.43,0.032642,9e-06,21,0.011669
17063,112.43,0.008913,9e-06,21,0.011669
17064,5082.95,0.062668,0.0004,21,0.037468
17065,5082.95,0.000192,0.0004,21,0.037468
17066,3194.6,0.008676,0.000251,21,0.102188
17067,3194.6,0.000687,0.000251,21,0.102188
17068,1871.12,0.023959,0.000147,21,0.02823
17069,1871.12,0.001541,0.000147,21,0.02823
17070,112.43,0.000357,9e-06,21,0.011669
17071,112.43,0.00291,9e-06,21,0.011669
17072,5082.95,0.000309,0.0004,21,0.037468
17073,5082.95,0.000256,0.0004,21,0.037468
17074,5082.95,0.013185,0.0004,21,0.037468
17075,3194.6,0.001059,0.000251,21,0.102188
17076,3194.6,0.000758,0.000251,21,0.102188
17077,3194.6,0.018991,0.000251,21,0.102188
17078,1871.12,0.007886,0.000147,21,0.02823
17079,1871.12,0.001679,0.000147,21,0.02823
17080,1871.12,0.010603,0.000147,21,0.02823
17081,112.43,0.005712,9e-06,21,0.011669
17082,112.43,0.003671,9e-06,21,0.011669
17083,112.43,0.009767,9e-06,21,0.011669
17084,5082.95,0.000257,0.0004,21,0.037468
17085,5082.95,0.00057,0.0004,21,0.037468
17086,3194.6,0.00042,0.000251,21,0.102188
17087,3194.6,0.000613,0.000251,21,0.102188
17088,1871.12,0.00081,0.000147,21,0.02823
17089,1871.12,0.001305,0.000147,21,0.02823
17090,112.43,0.003381,9e-06,21,0.011669
17091,112.43,0.006528,9e-06,21,0.011669
17092,5082.95,0.013131,0.0004,21,0.037468
17093,3194.6,0.002777,0.000251,21,0.102188
17094,1871.12,0.002031,0.000147,21,0.02823
17095,112.43,0.009932,9e-06,21,0.011669
17096,5082.95,0.004787,0.0004,21,0.037468
17097,5082.95,0.019387,0.0004,21,0.037468
17098,3194.6,0.00124,0.000251,21,0.102188
17099,3194.6,0.003001,0.000251,21,0.102188
17100,1871.12,0.002479,0.000147,21,0.02823
17101,1871.12,0.003958,0.000147,21,0.02823
17102,112.43,0.01073,9e-06,21,0.011669
17103,112.43,0.011681,9e-06,21,0.011669
17104,5082.95,0.000385,0.0004,21,0.037468
17105,5082.95,0.001541,0.0004,21,0.037468
17106,3194.6,0.00063,0.000251,21,0.102188
17107,3194.6,0.005516,0.000251,21,0.102188
17108,1871.12,0.001216,0.000147,21,0.02823
17109,1871.12,0.013092,0.000147,21,0.02823
17110,112.43,0.005071,9e-06,21,0.011669
17111,112.43,0.023397,9e-06,21,0.011669
17112,5082.95,0.000192,0.0004,21,0.037468
17113,3194.6,0.000687,0.000251,21,0.102188
17114,1871.12,0.001541,0.000147,21,0.02823
17115,112.43,0.00291,9e-06,21,0.011669
17116,5082.95,4.9e-05,0.0004,21,0.037468
17117,5082.95,0.000421,0.0004,21,0.037468
17118,5082.95,0.001355,0.0004,21,0.037468
17119,5082.95,1.8e-05,0.0004,21,0.037468
17120,5082.95,4.6e-05,0.0004,21,0.037468
17121,3194.6,0.000164,0.000251,21,0.102188
17122,3194.6,0.001424,0.000251,21,0.102188
17123,3194.6,0.004844,0.000251,21,0.102188
17124,3194.6,6e-05,0.000251,21,0.102188
17125,3194.6,0.00017,0.000251,21,0.102188
17126,1871.12,0.000233,0.000147,21,0.02823
17127,1871.12,0.008404,0.000147,21,0.02823
17128,1871.12,0.010835,0.000147,21,0.02823
17129,1871.12,8.5e-05,0.000147,21,0.02823
17130,1871.12,0.000242,0.000147,21,0.02823
17131,112.43,0.018273,9e-06,21,0.011669
17132,112.43,0.045283,9e-06,21,0.011669
17133,112.43,0.0237,9e-06,21,0.011669
17134,112.43,0.006518,9e-06,21,0.011669
17135,112.43,0.018976,9e-06,21,0.011669
17136,5082.95,4.1e-05,0.0004,21,0.037468
17137,3194.6,4.4e-05,0.000251,21,0.102188
17138,1871.12,3e-06,0.000147,21,0.02823
17139,112.43,2e-06,9e-06,21,0.011669
17140,5082.95,2.1e-05,0.0004,21,0.037468
17141,3194.6,3e-06,0.000251,21,0.102188
17142,1871.12,3e-06,0.000147,21,0.02823
17143,112.43,1e-06,9e-06,21,0.011669
17144,5082.95,0.000237,0.0004,21,0.037468
17145,3194.6,0.000727,0.000251,21,0.102188
17146,1871.12,0.001712,0.000147,21,0.02823
17147,112.43,0.003287,9e-06,21,0.011669
17148,5082.95,0.000584,0.0004,21,0.037468
17149,3194.6,0.000621,0.000251,21,0.102188
17150,1871.12,0.003641,0.000147,21,0.02823
17151,112.43,0.009791,9e-06,21,0.011669
17152,5082.95,0.001968,0.0004,21,0.037468
17153,5082.95,7e-06,0.0004,21,0.037468
17154,3194.6,0.003491,0.000251,21,0.102188
17155,3194.6,6e-06,0.000251,21,0.102188
17156,1871.12,0.00293,0.000147,21,0.02823
17157,1871.12,4e-06,0.000147,21,0.02823
17158,112.43,0.007721,9e-06,21,0.011669
17159,112.43,4.3e-05,9e-06,21,0.011669
17160,5082.95,6.6e-05,0.0004,21,0.037468
17161,3194.6,7.1e-05,0.000251,21,0.102188
17162,1871.12,0.000212,0.000147,21,0.02823
17163,112.43,0.000761,9e-06,21,0.011669
17164,5082.95,0.0,0.0004,21,0.037468
17165,3194.6,0.0,0.000251,21,0.102188
17166,1871.12,0.0,0.000147,21,0.02823
17167,441.52,0.00473,3.5e-05,21,0.030036
17168,441.52,0.061126,3.5e-05,21,0.030036
17169,40.98,3.2e-05,3e-06,21,0.05639
17170,40.98,5e-06,3e-06,21,0.05639
17171,30963.2,0.048932,0.002434,21,0.01814
17172,30963.2,0.00029,0.002434,21,0.01814
17173,34955.74,0.000133,0.002748,21,0.032638
17174,34955.74,4e-06,0.002748,21,0.032638
17175,24197.6,0.001804,0.001902,21,0.012508
17176,24197.6,5e-06,0.001902,21,0.012508
17177,9431.28,0.000236,0.000741,21,0.010578
17178,9431.28,5.1e-05,0.000741,21,0.010578
17179,8229.19,0.000458,0.000647,21,0.011997
17180,8229.19,1.3e-05,0.000647,21,0.011997
17181,24493.19,2.6e-05,0.001925,21,0.043232
17182,24493.19,1e-06,0.001925,21,0.043232
17183,30421.33,5.3e-05,0.002391,21,0.018713
17184,30421.33,1e-06,0.002391,21,0.018713
17185,24146.81,0.001063,0.001898,21,0.011628
17186,24146.81,5.4e-05,0.001898,21,0.011628
17187,1351.25,0.000366,0.000106,21,0.012466
17188,1351.25,1e-06,0.000106,21,0.012466
17189,11825.35,0.000307,0.00093,21,0.010992
17190,11825.35,2e-06,0.00093,21,0.010992
17191,6783.76,0.000498,0.000533,21,0.013019
17192,6783.76,0.0,0.000533,21,0.013019
17193,20287.57,0.000251,0.001595,21,0.014303
17194,20287.57,1.2e-05,0.001595,21,0.014303
17195,4260.81,0.000761,0.000335,21,0.013231
17196,4260.81,2e-05,0.000335,21,0.013231
17197,13485.98,0.000722,0.00106,21,0.015166
17198,13485.98,1.2e-05,0.00106,21,0.015166
17199,19113.15,0.000319,0.001502,21,0.014631
17200,19113.15,1e-06,0.001502,21,0.014631
17201,15955.13,0.001834,0.001254,21,0.009992
17202,15955.13,8.7e-05,0.001254,21,0.009992
17203,441.52,0.000121,3.5e-05,21,0.030036
17204,441.52,0.001225,3.5e-05,21,0.030036
17205,40.98,0.010242,3e-06,21,0.05639
17206,40.98,0.023826,3e-06,21,0.05639
17207,7.08,0.013792,1e-06,21,0.082811
17208,7.08,0.045803,1e-06,21,0.082811
17209,30963.2,0.002741,0.002434,21,0.01814
17210,30963.2,9e-06,0.002434,21,0.01814
17211,34955.74,0.000267,0.002748,21,0.032638
17212,34955.74,4.2e-05,0.002748,21,0.032638
17213,24197.6,9.3e-05,0.001902,21,0.012508
17214,24197.6,2e-06,0.001902,21,0.012508
17215,9431.28,0.000483,0.000741,21,0.010578
17216,9431.28,5e-06,0.000741,21,0.010578
17217,8229.19,4.1e-05,0.000647,21,0.011997
17218,8229.19,2e-06,0.000647,21,0.011997
17219,24493.19,5e-06,0.001925,21,0.043232
17220,24493.19,0.0,0.001925,21,0.043232
17221,30421.33,7e-06,0.002391,21,0.018713
17222,30421.33,8e-06,0.002391,21,0.018713
17223,24146.81,0.000308,0.001898,21,0.011628
17224,24146.81,2.2e-05,0.001898,21,0.011628
17225,1351.25,1.4e-05,0.000106,21,0.012466
17226,1351.25,2e-05,0.000106,21,0.012466
17227,11825.35,9.2e-05,0.00093,21,0.010992
17228,11825.35,1.6e-05,0.00093,21,0.010992
17229,6783.76,4e-06,0.000533,21,0.013019
17230,6783.76,0.0,0.000533,21,0.013019
17231,20287.57,6e-05,0.001595,21,0.014303
17232,20287.57,2e-06,0.001595,21,0.014303
17233,4260.81,4e-05,0.000335,21,0.013231
17234,4260.81,7e-06,0.000335,21,0.013231
17235,13485.98,1.9e-05,0.00106,21,0.015166
17236,13485.98,0.0,0.00106,21,0.015166
17237,19113.15,4.8e-05,0.001502,21,0.014631
17238,19113.15,1e-06,0.001502,21,0.014631
17239,15955.13,0.000416,0.001254,21,0.009992
17240,15955.13,0.0,0.001254,21,0.009992
17241,6.46,0.003975,1e-06,21,0.089655
17242,441.52,0.000229,3.5e-05,21,0.030036
17243,441.52,0.0,3.5e-05,21,0.030036
17244,441.52,0.014453,3.5e-05,21,0.030036
17245,40.98,0.00242,3e-06,21,0.05639
17246,40.98,0.007918,3e-06,21,0.05639
17247,40.98,0.005062,3e-06,21,0.05639
17248,7.08,0.004597,1e-06,21,0.082811
17249,7.08,0.015263,1e-06,21,0.082811
17250,7.08,1.6e-05,1e-06,21,0.082811
17251,30963.2,0.000182,0.002434,21,0.01814
17252,30963.2,2e-06,0.002434,21,0.01814
17253,30963.2,0.001715,0.002434,21,0.01814
17254,34955.74,0.000117,0.002748,21,0.032638
17255,34955.74,1e-06,0.002748,21,0.032638
17256,34955.74,0.00125,0.002748,21,0.032638
17257,24197.6,0.000161,0.001902,21,0.012508
17258,24197.6,0.0,0.001902,21,0.012508
17259,24197.6,0.002959,0.001902,21,0.012508
17260,9431.28,0.000158,0.000741,21,0.010578
17261,9431.28,0.0,0.000741,21,0.010578
17262,9431.28,0.003549,0.000741,21,0.010578
17263,8229.19,9.9e-05,0.000647,21,0.011997
17264,8229.19,0.0,0.000647,21,0.011997
17265,8229.19,0.00273,0.000647,21,0.011997
17266,24493.19,2.5e-05,0.001925,21,0.043232
17267,24493.19,0.0,0.001925,21,0.043232
17268,24493.19,0.000707,0.001925,21,0.043232
17269,30421.33,0.00085,0.002391,21,0.018713
17270,30421.33,0.0,0.002391,21,0.018713
17271,30421.33,0.011245,0.002391,21,0.018713
17272,24146.81,9.8e-05,0.001898,21,0.011628
17273,24146.81,0.0,0.001898,21,0.011628
17274,24146.81,0.001897,0.001898,21,0.011628
17275,1351.25,7.9e-05,0.000106,21,0.012466
17276,1351.25,0.0,0.000106,21,0.012466
17277,1351.25,0.001742,0.000106,21,0.012466
17278,11825.35,0.000152,0.00093,21,0.010992
17279,11825.35,0.0,0.00093,21,0.010992
17280,11825.35,0.002697,0.00093,21,0.010992
17281,6783.76,0.000247,0.000533,21,0.013019
17282,6783.76,0.0,0.000533,21,0.013019
17283,6783.76,0.010284,0.000533,21,0.013019
17284,20287.57,0.000115,0.001595,21,0.014303
17285,20287.57,0.0,0.001595,21,0.014303
17286,20287.57,0.003198,0.001595,21,0.014303
17287,4260.81,9.4e-05,0.000335,21,0.013231
17288,4260.81,0.0,0.000335,21,0.013231
17289,4260.81,0.002299,0.000335,21,0.013231
17290,13485.98,0.000344,0.00106,21,0.015166
17291,13485.98,0.0,0.00106,21,0.015166
17292,13485.98,0.007289,0.00106,21,0.015166
17293,19113.15,0.000241,0.001502,21,0.014631
17294,19113.15,0.0,0.001502,21,0.014631
17295,19113.15,0.004994,0.001502,21,0.014631
17296,15955.13,0.000205,0.001254,21,0.009992
17297,15955.13,0.0,0.001254,21,0.009992
17298,15955.13,0.00482,0.001254,21,0.009992
17299,6.46,2e-06,1e-06,21,0.089655
17300,6.46,4.3e-05,1e-06,21,0.089655
17301,441.52,0.00389,3.5e-05,21,0.030036
17302,40.98,0.001863,3e-06,21,0.05639
17303,30963.2,0.001069,0.002434,21,0.01814
17304,34955.74,0.000483,0.002748,21,0.032638
17305,24197.6,0.000975,0.001902,21,0.012508
17306,9431.28,0.002802,0.000741,21,0.010578
17307,8229.19,0.001686,0.000647,21,0.011997
17308,24493.19,0.001477,0.001925,21,0.043232
17309,30421.33,0.023918,0.002391,21,0.018713
17310,24146.81,0.001102,0.001898,21,0.011628
17311,1351.25,0.000486,0.000106,21,0.012466
17312,11825.35,0.0008,0.00093,21,0.010992
17313,6783.76,0.007206,0.000533,21,0.013019
17314,20287.57,0.003072,0.001595,21,0.014303
17315,4260.81,0.001646,0.000335,21,0.013231
17316,13485.98,0.001736,0.00106,21,0.015166
17317,19113.15,0.002745,0.001502,21,0.014631
17318,15955.13,0.019703,0.001254,21,0.009992
17319,6.46,9e-06,1e-06,21,0.089655
17320,441.52,2.2e-05,3.5e-05,21,0.030036
17321,441.52,0.003987,3.5e-05,21,0.030036
17322,441.52,0.001421,3.5e-05,21,0.030036
17323,441.52,0.039358,3.5e-05,21,0.030036
17324,40.98,2e-06,3e-06,21,0.05639
17325,40.98,0.002078,3e-06,21,0.05639
17326,40.98,0.007025,3e-06,21,0.05639
17327,40.98,0.034888,3e-06,21,0.05639
17328,7.08,0.0,1e-06,21,0.082811
17329,7.08,0.004509,1e-06,21,0.082811
17330,7.08,0.038461,1e-06,21,0.082811
17331,30963.2,0.003529,0.002434,21,0.01814
17332,30963.2,0.052258,0.002434,21,0.01814
17333,30963.2,0.000514,0.002434,21,0.01814
17334,30963.2,0.038785,0.002434,21,0.01814
17335,34955.74,7e-06,0.002748,21,0.032638
17336,34955.74,0.013049,0.002748,21,0.032638
17337,34955.74,0.00046,0.002748,21,0.032638
17338,34955.74,0.005885,0.002748,21,0.032638
17339,24197.6,0.000305,0.001902,21,0.012508
17340,24197.6,0.007524,0.001902,21,0.012508
17341,24197.6,0.000427,0.001902,21,0.012508
17342,24197.6,0.005642,0.001902,21,0.012508
17343,9431.28,0.000315,0.000741,21,0.010578
17344,9431.28,0.005265,0.000741,21,0.010578
17345,9431.28,0.001722,0.000741,21,0.010578
17346,9431.28,0.01679,0.000741,21,0.010578
17347,8229.19,0.000905,0.000647,21,0.011997
17348,8229.19,0.007454,0.000647,21,0.011997
17349,8229.19,0.000601,0.000647,21,0.011997
17350,8229.19,0.006982,0.000647,21,0.011997
17351,24493.19,5.1e-05,0.001925,21,0.043232
17352,24493.19,0.000989,0.001925,21,0.043232
17353,24493.19,0.000361,0.001925,21,0.043232
17354,24493.19,0.001424,0.001925,21,0.043232
17355,30421.33,8.8e-05,0.002391,21,0.018713
17356,30421.33,0.001715,0.002391,21,0.018713
17357,30421.33,0.000917,0.002391,21,0.018713
17358,30421.33,0.002542,0.002391,21,0.018713
17359,24146.81,0.000555,0.001898,21,0.011628
17360,24146.81,0.006572,0.001898,21,0.011628
17361,24146.81,0.000445,0.001898,21,0.011628
17362,24146.81,0.009505,0.001898,21,0.011628
17363,1351.25,0.000129,0.000106,21,0.012466
17364,1351.25,0.005555,0.000106,21,0.012466
17365,1351.25,0.000385,0.000106,21,0.012466
17366,1351.25,0.008065,0.000106,21,0.012466
17367,11825.35,0.000135,0.00093,21,0.010992
17368,11825.35,0.00548,0.00093,21,0.010992
17369,11825.35,0.000496,0.00093,21,0.010992
17370,11825.35,0.007515,0.00093,21,0.010992
17371,6783.76,0.002508,0.000533,21,0.013019
17372,6783.76,0.0192,0.000533,21,0.013019
17373,6783.76,0.003417,0.000533,21,0.013019
17374,6783.76,0.016014,0.000533,21,0.013019
17375,20287.57,0.003321,0.001595,21,0.014303
17376,20287.57,0.006461,0.001595,21,0.014303
17377,20287.57,0.000584,0.001595,21,0.014303
17378,20287.57,0.003839,0.001595,21,0.014303
17379,4260.81,0.001435,0.000335,21,0.013231
17380,4260.81,0.007466,0.000335,21,0.013231
17381,4260.81,0.000425,0.000335,21,0.013231
17382,4260.81,0.005202,0.000335,21,0.013231
17383,13485.98,0.007453,0.00106,21,0.015166
17384,13485.98,0.02757,0.00106,21,0.015166
17385,13485.98,0.000658,0.00106,21,0.015166
17386,13485.98,0.001978,0.00106,21,0.015166
17387,19113.15,0.000371,0.001502,21,0.014631
17388,19113.15,0.010139,0.001502,21,0.014631
17389,19113.15,0.000523,0.001502,21,0.014631
17390,19113.15,0.004825,0.001502,21,0.014631
17391,15955.13,0.004337,0.001254,21,0.009992
17392,15955.13,0.013674,0.001254,21,0.009992
17393,15955.13,0.002106,0.001254,21,0.009992
17394,15955.13,0.006486,0.001254,21,0.009992
17395,6.46,0.000123,1e-06,21,0.089655
17396,6.46,1.1e-05,1e-06,21,0.089655
17397,6.46,0.000103,1e-06,21,0.089655
17398,441.52,0.000194,3.5e-05,21,0.030036
17399,441.52,1e-06,3.5e-05,21,0.030036
17400,441.52,0.00759,3.5e-05,21,0.030036
17401,441.52,4.9e-05,3.5e-05,21,0.030036
17402,40.98,0.000172,3e-06,21,0.05639
17403,40.98,0.000184,3e-06,21,0.05639
17404,40.98,0.012452,3e-06,21,0.05639
17405,40.98,0.001002,3e-06,21,0.05639
17406,7.08,9e-06,1e-06,21,0.082811
17407,7.08,2e-06,1e-06,21,0.082811
17408,30963.2,0.008989,0.002434,21,0.01814
17409,30963.2,3.7e-05,0.002434,21,0.01814
17410,30963.2,0.015679,0.002434,21,0.01814
17411,30963.2,0.002297,0.002434,21,0.01814
17412,34955.74,0.003747,0.002748,21,0.032638
17413,34955.74,0.000364,0.002748,21,0.032638
17414,34955.74,0.116995,0.002748,21,0.032638
17415,34955.74,0.019809,0.002748,21,0.032638
17416,24197.6,0.002913,0.001902,21,0.012508
17417,24197.6,4.1e-05,0.001902,21,0.012508
17418,24197.6,0.005858,0.001902,21,0.012508
17419,24197.6,0.002698,0.001902,21,0.012508
17420,9431.28,0.003646,0.000741,21,0.010578
17421,9431.28,2.1e-05,0.000741,21,0.010578
17422,9431.28,0.013711,0.000741,21,0.010578
17423,9431.28,0.00114,0.000741,21,0.010578
17424,8229.19,0.001656,0.000647,21,0.011997
17425,8229.19,0.000192,0.000647,21,0.011997
17426,8229.19,0.010012,0.000647,21,0.011997
17427,8229.19,0.001708,0.000647,21,0.011997
17428,24493.19,2.9e-05,0.001925,21,0.043232
17429,24493.19,2e-06,0.001925,21,0.043232
17430,24493.19,0.001616,0.001925,21,0.043232
17431,24493.19,0.000241,0.001925,21,0.043232
17432,30421.33,0.003963,0.002391,21,0.018713
17433,30421.33,2.2e-05,0.002391,21,0.018713
17434,30421.33,0.002295,0.002391,21,0.018713
17435,30421.33,0.00059,0.002391,21,0.018713
17436,24146.81,0.001059,0.001898,21,0.011628
17437,24146.81,6e-05,0.001898,21,0.011628
17438,24146.81,0.01273,0.001898,21,0.011628
17439,24146.81,0.001765,0.001898,21,0.011628
17440,1351.25,0.000482,0.000106,21,0.012466
17441,1351.25,2e-05,0.000106,21,0.012466
17442,1351.25,0.007209,0.000106,21,0.012466
17443,1351.25,0.000715,0.000106,21,0.012466
17444,11825.35,0.000547,0.00093,21,0.010992
17445,11825.35,1.7e-05,0.00093,21,0.010992
17446,11825.35,0.009157,0.00093,21,0.010992
17447,11825.35,0.001605,0.00093,21,0.010992
17448,6783.76,0.002252,0.000533,21,0.013019
17449,6783.76,6e-06,0.000533,21,0.013019
17450,6783.76,0.00956,0.000533,21,0.013019
17451,6783.76,0.001823,0.000533,21,0.013019
17452,20287.57,0.00046,0.001595,21,0.014303
17453,20287.57,5.5e-05,0.001595,21,0.014303
17454,20287.57,0.005715,0.001595,21,0.014303
17455,20287.57,0.00076,0.001595,21,0.014303
17456,4260.81,0.000406,0.000335,21,0.013231
17457,4260.81,4.9e-05,0.000335,21,0.013231
17458,4260.81,0.006575,0.000335,21,0.013231
17459,4260.81,0.0024,0.000335,21,0.013231
17460,13485.98,0.001186,0.00106,21,0.015166
17461,13485.98,0.000131,0.00106,21,0.015166
17462,13485.98,0.00628,0.00106,21,0.015166
17463,13485.98,0.002249,0.00106,21,0.015166
17464,19113.15,0.001396,0.001502,21,0.014631
17465,19113.15,1.2e-05,0.001502,21,0.014631
17466,19113.15,0.007936,0.001502,21,0.014631
17467,19113.15,0.002763,0.001502,21,0.014631
17468,15955.13,0.000365,0.001254,21,0.009992
17469,15955.13,0.000142,0.001254,21,0.009992
17470,15955.13,0.020883,0.001254,21,0.009992
17471,15955.13,0.002066,0.001254,21,0.009992
17472,6.46,1.6e-05,1e-06,21,0.089655
17473,6.46,0.001033,1e-06,21,0.089655
17474,6.46,0.000242,1e-06,21,0.089655
17475,441.52,0.012447,3.5e-05,21,0.030036
17476,441.52,0.000219,3.5e-05,21,0.030036
17477,40.98,0.002705,3e-06,21,0.05639
17478,40.98,0.000464,3e-06,21,0.05639
17479,7.08,9e-06,1e-06,21,0.082811
17480,7.08,5e-06,1e-06,21,0.082811
17481,30963.2,0.035162,0.002434,21,0.01814
17482,30963.2,0.001409,0.002434,21,0.01814
17483,34955.74,0.044459,0.002748,21,0.032638
17484,34955.74,0.001736,0.002748,21,0.032638
17485,24197.6,0.02111,0.001902,21,0.012508
17486,24197.6,0.004096,0.001902,21,0.012508
17487,9431.28,0.009822,0.000741,21,0.010578
17488,9431.28,0.001446,0.000741,21,0.010578
17489,8229.19,0.010892,0.000647,21,0.011997
17490,8229.19,0.003543,0.000647,21,0.011997
17491,24493.19,0.001064,0.001925,21,0.043232
17492,24493.19,0.002585,0.001925,21,0.043232
17493,30421.33,0.005245,0.002391,21,0.018713
17494,30421.33,0.003503,0.002391,21,0.018713
17495,24146.81,0.012368,0.001898,21,0.011628
17496,24146.81,0.004852,0.001898,21,0.011628
17497,1351.25,0.008034,0.000106,21,0.012466
