interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
45666,3024548,IL,FL,51,21,services,0.01199793360149784,,,1.0
45667,3025552,IL,FL,51,22,manufacturing,10.954326438424582,,,1.0
45668,3024621,IL,FL,51,22,services,12.97228630000715,,,1.0
45669,3025651,IL,FL,51,23,manufacturing,21.24144282418802,,,1.0
45670,3024639,IL,FL,51,23,services,61.91839116143207,,,1.0
45671,3025563,IL,FL,51,31ND,manufacturing,27.253034040376527,,,1.0
45672,3024551,IL,FL,51,31ND,services,37.61787545188412,,,1.0
45673,3025575,IL,FL,51,33DG,manufacturing,17.131430852705265,,,1.0
45674,3024563,IL,FL,51,33DG,services,20.86931310836276,,,1.0
45675,3025653,IL,FL,51,44RT,manufacturing,31.44632714352666,,,1.0
45676,3024641,IL,FL,51,44RT,services,150.9980638708862,,,1.0
45677,3025657,IL,FL,51,48TW,manufacturing,20.82891413357455,,,1.0
45678,3024645,IL,FL,51,48TW,services,194.0760022343295,,,1.0
45679,3025664,IL,FL,51,51,manufacturing,20.909216316992865,,,1.0
45680,3024652,IL,FL,51,51,services,334.63272083288325,,,1.0
45681,3025665,IL,FL,51,52,manufacturing,81.06493879550725,,,1.0
45682,3024653,IL,FL,51,52,services,171.52261117978753,,,1.0
45683,3025667,IL,FL,51,53,manufacturing,34.460130878551176,,,1.0
45684,3024655,IL,FL,51,53,services,207.51030611704476,,,1.0
45685,3025670,IL,FL,51,54,manufacturing,160.74292231117727,,,1.0
45686,3024658,IL,FL,51,54,services,255.56496925198823,,,1.0
45687,3025672,IL,FL,51,55,manufacturing,12.966470103009607,,,1.0
45688,3024660,IL,FL,51,55,services,21.820213533436622,,,1.0
45689,3025663,IL,FL,51,56,manufacturing,96.67795398024161,,,1.0
45690,3024651,IL,FL,51,56,services,163.84329511807104,,,1.0
45691,3025674,IL,FL,51,61,manufacturing,22.121497401465877,,,1.0
45692,3024662,IL,FL,51,61,services,137.97509914081394,,,1.0
45693,3025675,IL,FL,51,62,manufacturing,87.05729665625726,,,1.0
45694,3024663,IL,FL,51,62,services,172.66666778215188,,,1.0
45695,3025672,IL,FL,51,71,manufacturing,21.724273741846947,,,1.0
45696,3024660,IL,FL,51,71,services,177.09940825630989,,,1.0
45697,3025656,IL,FL,51,72,manufacturing,8.57513817815771,,,1.0
45698,3024644,IL,FL,51,72,services,42.713515360350755,,,1.0
45699,3025652,IL,FL,51,81,manufacturing,27.609218643621414,,,1.0
45700,3024640,IL,FL,51,81,services,69.7499226828505,,,1.0
45701,3025664,IL,FL,51,G,manufacturing,157.0889313710274,,,1.0
45702,3024652,IL,FL,51,G,services,223.8425250900114,,,1.0
45703,3025630,IL,FL,51,Used,manufacturing,0.0005279414598774462,,,1.0
45704,3024618,IL,FL,51,Used,services,0.0007493166218230359,,,1.0
45705,3024685,IL,FL,52,11,services,41.58354634026539,,,1.0
45706,3024710,IL,FL,52,21,services,0.07184738185653052,,,1.0
45707,3024710,IL,FL,52,22,services,47.554027038826426,,,1.0
45708,3024808,IL,FL,52,23,services,92.73551582407923,,,1.0
45709,3024720,IL,FL,52,31ND,services,56.27044919976416,,,1.0
45710,3024732,IL,FL,52,33DG,services,76.76494068095816,,,1.0
45711,3024810,IL,FL,52,44RT,services,138.9207511087633,,,1.0
45712,3024814,IL,FL,52,48TW,services,97.32702851737511,,,1.0
45713,3024821,IL,FL,52,51,services,69.22600111022204,,,1.0
45714,3024822,IL,FL,52,52,services,3109.0463520447915,,,1.0
45715,3024824,IL,FL,52,53,services,1863.7940273446777,,,1.0
45716,3024827,IL,FL,52,54,services,371.32493225286134,,,1.0
45717,3024829,IL,FL,52,55,services,27.967862224001458,,,1.0
45718,3024820,IL,FL,52,56,services,211.88386370868398,,,1.0
45719,3024831,IL,FL,52,61,services,44.64755427501289,,,1.0
45720,3024832,IL,FL,52,62,services,816.6781918928459,,,1.0
45721,3024829,IL,FL,52,71,services,60.96781382034784,,,1.0
45722,3024813,IL,FL,52,72,services,35.941306432388565,,,1.0
45723,3024809,IL,FL,52,81,services,146.72353595579088,,,1.0
45724,3024821,IL,FL,52,G,services,482.90257229349754,,,1.0
45725,3024787,IL,FL,52,Used,services,0.0016917817959429117,,,1.0
45726,3025359,IL,FL,53,11,manufacturing,18.749715458271538,,,1.0
45727,3025022,IL,FL,53,11,services,96.14170572335368,,,1.0
45728,3025384,IL,FL,53,21,manufacturing,0.033048440728512506,,,1.0
45729,3025047,IL,FL,53,21,services,0.045354993408710964,,,1.0
45730,3025384,IL,FL,53,22,manufacturing,7.009456882944253,,,1.0
45731,3025047,IL,FL,53,22,services,34.39942545841106,,,1.0
45732,3025482,IL,FL,53,23,manufacturing,214.77989933494172,,,1.0
45733,3025144,IL,FL,53,23,services,229.59544959003003,,,1.0
45734,3025394,IL,FL,53,31ND,manufacturing,59.82995800846805,,,1.0
45735,3025056,IL,FL,53,31ND,services,99.46157521442596,,,1.0
45736,3025406,IL,FL,53,33DG,manufacturing,39.0692049214163,,,1.0
45737,3025068,IL,FL,53,33DG,services,93.94823314537894,,,1.0
45738,3025484,IL,FL,53,44RT,manufacturing,101.08107564187681,,,1.0
45739,3025146,IL,FL,53,44RT,services,351.51257657736693,,,1.0
45740,3025488,IL,FL,53,48TW,manufacturing,109.10182740871804,,,1.0
45741,3025150,IL,FL,53,48TW,services,97.35068302843476,,,1.0
45742,3025495,IL,FL,53,51,manufacturing,47.28146884901499,,,1.0
45743,3025157,IL,FL,53,51,services,127.20468736430952,,,1.0
45744,3025496,IL,FL,53,52,manufacturing,122.89779052832242,,,1.0
45745,3025158,IL,FL,53,52,services,1167.5785624527643,,,1.0
45746,3025498,IL,FL,53,53,manufacturing,38.367274242590604,,,1.0
45747,3025160,IL,FL,53,53,services,995.0545479318931,,,1.0
45748,3025501,IL,FL,53,54,manufacturing,220.73696292212742,,,1.0
45749,3025163,IL,FL,53,54,services,620.9560734199,,,1.0
45750,3025503,IL,FL,53,55,manufacturing,18.873559860710888,,,1.0
45751,3025165,IL,FL,53,55,services,44.865940138127414,,,1.0
45752,3025494,IL,FL,53,56,manufacturing,141.46329815993323,,,1.0
45753,3025156,IL,FL,53,56,services,346.62014613907144,,,1.0
45754,3025505,IL,FL,53,61,manufacturing,23.723257897537735,,,1.0
45755,3025167,IL,FL,53,61,services,263.62093510407,,,1.0
45756,3025506,IL,FL,53,62,manufacturing,90.7522735900193,,,1.0
45757,3025168,IL,FL,53,62,services,920.6064182540257,,,1.0
45758,3025503,IL,FL,53,71,manufacturing,47.66657034197315,,,1.0
45759,3025165,IL,FL,53,71,services,139.13869139107462,,,1.0
45760,3025487,IL,FL,53,72,manufacturing,30.646378170057464,,,1.0
45761,3025149,IL,FL,53,72,services,232.21207323030012,,,1.0
45762,3025483,IL,FL,53,81,manufacturing,41.20468298990352,,,1.0
45763,3025145,IL,FL,53,81,services,387.53258803605985,,,1.0
45764,3025495,IL,FL,53,G,manufacturing,37.74417436380351,,,1.0
45765,3025157,IL,FL,53,G,services,211.7171506881374,,,1.0
45766,3025461,IL,FL,53,Used,manufacturing,0.0017366495390705467,,,1.0
45767,3025123,IL,FL,53,Used,services,0.0018990631691395206,,,1.0
45768,3025528,IL,FL,54,11,manufacturing,1.2807728896256951,,,1.0
45769,3025697,IL,FL,54,11,services,5.374531061940121,,,1.0
45770,3025552,IL,FL,54,21,manufacturing,0.02024586032648443,,,1.0
45771,3025711,IL,FL,54,21,services,0.15142165591054133,,,1.0
45772,3025552,IL,FL,54,22,manufacturing,16.43148965763687,,,1.0
45773,3025784,IL,FL,54,22,services,69.39206110966107,,,1.0
45774,3025651,IL,FL,54,23,manufacturing,31.862164236282027,,,1.0
45775,3025802,IL,FL,54,23,services,236.3396829025419,,,1.0
45776,3025563,IL,FL,54,31ND,manufacturing,40.879551060564786,,,1.0
45777,3025714,IL,FL,54,31ND,services,223.68607600541554,,,1.0
45778,3025575,IL,FL,54,33DG,manufacturing,25.697146279057897,,,1.0
45779,3025726,IL,FL,54,33DG,services,189.23473604438752,,,1.0
45780,3025653,IL,FL,54,44RT,manufacturing,47.16949071528998,,,1.0
45781,3025804,IL,FL,54,44RT,services,272.08626197727665,,,1.0
45782,3025657,IL,FL,54,48TW,manufacturing,31.24337120036182,,,1.0
45783,3025808,IL,FL,54,48TW,services,81.77459132301826,,,1.0
45784,3025664,IL,FL,54,51,manufacturing,31.363824475489295,,,1.0
45785,3025815,IL,FL,54,51,services,118.11830153482029,,,1.0
45786,3025665,IL,FL,54,52,manufacturing,121.59740819326086,,,1.0
45787,3025816,IL,FL,54,52,services,500.8472427975471,,,1.0
45788,3025667,IL,FL,54,53,manufacturing,51.69019631782676,,,1.0
45789,3025818,IL,FL,54,53,services,759.4377212666355,,,1.0
45790,3025670,IL,FL,54,54,manufacturing,241.11438346676587,,,1.0
45791,3025821,IL,FL,54,54,services,809.9793945786554,,,1.0
45792,3025672,IL,FL,54,55,manufacturing,19.449705154514408,,,1.0
45793,3025823,IL,FL,54,55,services,53.35782736658502,,,1.0
45794,3025663,IL,FL,54,56,manufacturing,145.01693097036238,,,1.0
45795,3025814,IL,FL,54,56,services,396.62780847844596,,,1.0
45796,3025674,IL,FL,54,61,manufacturing,33.18224610219881,,,1.0
45797,3025825,IL,FL,54,61,services,83.74557828031519,,,1.0
45798,3025675,IL,FL,54,62,manufacturing,130.5859449843859,,,1.0
45799,3025826,IL,FL,54,62,services,631.4371242477591,,,1.0
45800,3025672,IL,FL,54,71,manufacturing,32.58641061277042,,,1.0
45801,3025823,IL,FL,54,71,services,115.52360582801717,,,1.0
45802,3025656,IL,FL,54,72,manufacturing,12.862707267236564,,,1.0
45803,3025807,IL,FL,54,72,services,132.47194328042178,,,1.0
45804,3025652,IL,FL,54,81,manufacturing,41.41382796543212,,,1.0
45805,3025803,IL,FL,54,81,services,152.00511779177774,,,1.0
45806,3025664,IL,FL,54,G,manufacturing,235.63339705654107,,,1.0
45807,3025815,IL,FL,54,G,services,311.94855181800267,,,1.0
45808,3025630,IL,FL,54,Used,manufacturing,0.0007919121898161693,,,1.0
45809,3025781,IL,FL,54,Used,services,0.0034262391687204198,,,1.0
45810,3025848,IL,FL,55,11,services,0.66882328946152,,,1.0
45811,3025873,IL,FL,55,21,services,0.018713240441970334,,,1.0
45812,3025873,IL,FL,55,22,services,8.233184405494582,,,1.0
45813,3025972,IL,FL,55,23,services,29.515062219111314,,,1.0
45814,3025884,IL,FL,55,31ND,services,27.885145111945462,,,1.0
45815,3025896,IL,FL,55,33DG,services,23.49034215904104,,,1.0
45816,3025974,IL,FL,55,44RT,services,33.94827325947351,,,1.0
45817,3025978,IL,FL,55,48TW,services,10.129530280822198,,,1.0
45818,3025985,IL,FL,55,51,services,14.61353468687621,,,1.0
45819,3025986,IL,FL,55,52,services,62.29919097113484,,,1.0
45820,3025988,IL,FL,55,53,services,94.81778689893667,,,1.0
45821,3025991,IL,FL,55,54,services,94.1874938289775,,,1.0
45822,3025993,IL,FL,55,55,services,6.614088450097878,,,1.0
45823,3025984,IL,FL,55,56,services,49.16357724489296,,,1.0
45824,3025995,IL,FL,55,61,services,10.46545058911201,,,1.0
45825,3025996,IL,FL,55,62,services,76.6677428500979,,,1.0
45826,3025993,IL,FL,55,71,services,14.359215061186205,,,1.0
45827,3025977,IL,FL,55,72,services,16.556193659035014,,,1.0
45828,3025973,IL,FL,55,81,services,18.941809914125898,,,1.0
45829,3025985,IL,FL,55,G,services,37.3427364657393,,,1.0
45830,3025951,IL,FL,55,Used,services,0.0004206592573695889,,,1.0
45831,3027144,IL,FL,56,11,agriculture,0.08136646844678763,,,1.0
45832,3024347,IL,FL,56,11,manufacturing,1.9046008131230707,,,1.0
45833,3025848,IL,FL,56,11,services,4.736994983865822,,,1.0
45834,3028431,IL,FL,56,11,transportation,0.09494442254663925,,,1.0
45835,3027457,IL,FL,56,11,utilities,0.22580985320110142,,,1.0
45836,3027167,IL,FL,56,21,agriculture,0.0017697702939794397,,,1.0
45837,3024372,IL,FL,56,21,manufacturing,0.12138311953333587,,,1.0
45838,3025873,IL,FL,56,21,services,0.13185635548211153,,,1.0
45839,3028455,IL,FL,56,21,transportation,0.0021088231372184264,,,1.0
45840,3027481,IL,FL,56,21,utilities,0.0054253082519204595,,,1.0
45841,3027167,IL,FL,56,22,agriculture,1.2035672612448578,,,1.0
45842,3024372,IL,FL,56,22,manufacturing,16.756969019296474,,,1.0
45843,3025873,IL,FL,56,22,services,58.40654811182123,,,1.0
45844,3028455,IL,FL,56,22,transportation,1.401789307802109,,,1.0
45845,3027481,IL,FL,56,22,utilities,3.118225312911696,,,1.0
45846,3027259,IL,FL,56,23,agriculture,1.7005173086687013,,,1.0
45847,3024470,IL,FL,56,23,manufacturing,13.139816443883507,,,1.0
45848,3025972,IL,FL,56,23,services,207.47635600217308,,,1.0
45849,3028552,IL,FL,56,23,transportation,1.9275618052959178,,,1.0
45850,3027578,IL,FL,56,23,utilities,4.9832538672198075,,,1.0
45851,3027174,IL,FL,56,31ND,agriculture,1.9544602486453055,,,1.0
45852,3024382,IL,FL,56,31ND,manufacturing,81.68368293090457,,,1.0
45853,3025884,IL,FL,56,31ND,services,196.11426865582627,,,1.0
45854,3028464,IL,FL,56,31ND,transportation,2.1978661253279332,,,1.0
45855,3027490,IL,FL,56,31ND,utilities,5.840148539930418,,,1.0
45856,3027186,IL,FL,56,33DG,agriculture,0.7036136535135074,,,1.0
45857,3024394,IL,FL,56,33DG,manufacturing,35.75147036373254,,,1.0
45858,3025896,IL,FL,56,33DG,services,164.969459509987,,,1.0
45859,3028476,IL,FL,56,33DG,transportation,0.7925927700289614,,,1.0
45860,3027502,IL,FL,56,33DG,utilities,2.105126577917354,,,1.0
45861,3027261,IL,FL,56,44RT,agriculture,1.068508176949518,,,1.0
45862,3024472,IL,FL,56,44RT,manufacturing,117.30341279392825,,,1.0
45863,3025974,IL,FL,56,44RT,services,239.17926978176726,,,1.0
45864,3028554,IL,FL,56,44RT,transportation,1.2109524823204079,,,1.0
45865,3027580,IL,FL,56,44RT,utilities,3.1790998534598334,,,1.0
45866,3027265,IL,FL,56,48TW,agriculture,1.2353408303666185,,,1.0
45867,3024476,IL,FL,56,48TW,manufacturing,183.28588555284065,,,1.0
45868,3025978,IL,FL,56,48TW,services,72.08178500976682,,,1.0
45869,3028558,IL,FL,56,48TW,transportation,1.389809599756883,,,1.0
45870,3027584,IL,FL,56,48TW,utilities,3.6111118630075656,,,1.0
45871,3027272,IL,FL,56,51,agriculture,0.6785275183466207,,,1.0
45872,3024483,IL,FL,56,51,manufacturing,42.57033355148547,,,1.0
45873,3025985,IL,FL,56,51,services,103.59651593290535,,,1.0
45874,3028565,IL,FL,56,51,transportation,0.7764556036736686,,,1.0
45875,3027591,IL,FL,56,51,utilities,1.8270903546238115,,,1.0
45876,3027273,IL,FL,56,52,agriculture,1.702722814539043,,,1.0
45877,3024484,IL,FL,56,52,manufacturing,36.36531109942182,,,1.0
45878,3025986,IL,FL,56,52,services,437.21102709284696,,,1.0
45879,3028566,IL,FL,56,52,transportation,1.9823129201047502,,,1.0
45880,3027592,IL,FL,56,52,utilities,4.878931000754142,,,1.0
45881,3027275,IL,FL,56,53,agriculture,6.434558144887774,,,1.0
45882,3024486,IL,FL,56,53,manufacturing,43.39037384297294,,,1.0
45883,3025988,IL,FL,56,53,services,668.365033125396,,,1.0
45884,3028568,IL,FL,56,53,transportation,5.7639196576981195,,,1.0
45885,3027594,IL,FL,56,53,utilities,18.927684682602134,,,1.0
45886,3027278,IL,FL,56,54,agriculture,3.004209760663386,,,1.0
45887,3024489,IL,FL,56,54,manufacturing,122.75102855285779,,,1.0
45888,3025991,IL,FL,56,54,services,662.9186015743029,,,1.0
45889,3028571,IL,FL,56,54,transportation,3.411449270182561,,,1.0
45890,3027597,IL,FL,56,54,utilities,8.527824648955278,,,1.0
45891,3027280,IL,FL,56,55,agriculture,0.17920586738030111,,,1.0
45892,3024491,IL,FL,56,55,manufacturing,5.44552512718656,,,1.0
45893,3025993,IL,FL,56,55,services,46.52240581126511,,,1.0
45894,3028573,IL,FL,56,55,transportation,0.20345925627883377,,,1.0
45895,3027599,IL,FL,56,55,utilities,0.5314584933045352,,,1.0
45896,3027271,IL,FL,56,56,agriculture,5.128535752763656,,,1.0
45897,3024482,IL,FL,56,56,manufacturing,79.74677856380039,,,1.0
45898,3025984,IL,FL,56,56,services,348.1547242329657,,,1.0
45899,3028564,IL,FL,56,56,transportation,5.712436479286815,,,1.0
45900,3027590,IL,FL,56,56,utilities,15.316781801179987,,,1.0
45901,3027282,IL,FL,56,61,agriculture,0.7967184087078351,,,1.0
45902,3024493,IL,FL,56,61,manufacturing,9.904008122346983,,,1.0
45903,3025995,IL,FL,56,61,services,74.2191166664345,,,1.0
45904,3028575,IL,FL,56,61,transportation,0.8955980152572365,,,1.0
45905,3027600,IL,FL,56,61,utilities,2.3850528499681043,,,1.0
45906,3027283,IL,FL,56,62,agriculture,4.850555776365793,,,1.0
45907,3024494,IL,FL,56,62,manufacturing,65.07792218739867,,,1.0
45908,3025996,IL,FL,56,62,services,544.7452946259153,,,1.0
45909,3028576,IL,FL,56,62,transportation,5.528868681457718,,,1.0
45910,3027601,IL,FL,56,62,utilities,12.50231932763258,,,1.0
45911,3027280,IL,FL,56,71,agriculture,0.5985747965832234,,,1.0
45912,3024491,IL,FL,56,71,manufacturing,15.81801761802501,,,1.0
45913,3025993,IL,FL,56,71,services,101.72927455976208,,,1.0
45914,3028573,IL,FL,56,71,transportation,0.6833565272621607,,,1.0
45915,3027599,IL,FL,56,71,utilities,1.621694520617891,,,1.0
45916,3027264,IL,FL,56,72,agriculture,1.083301966476984,,,1.0
45917,3024475,IL,FL,56,72,manufacturing,13.14974345422258,,,1.0
45918,3025977,IL,FL,56,72,services,116.82242585478826,,,1.0
45919,3028557,IL,FL,56,72,transportation,1.2111432378438738,,,1.0
45920,3027583,IL,FL,56,72,utilities,3.2384456374881303,,,1.0
45921,3027260,IL,FL,56,81,agriculture,1.4335063508152033,,,1.0
45922,3024471,IL,FL,56,81,manufacturing,82.97899143862921,,,1.0
45923,3025973,IL,FL,56,81,services,135.82876522776965,,,1.0
45924,3028553,IL,FL,56,81,transportation,1.6058704784417897,,,1.0
45925,3027579,IL,FL,56,81,utilities,4.2639228882606455,,,1.0
45926,3027272,IL,FL,56,G,agriculture,3.927843206690766,,,1.0
45927,3024483,IL,FL,56,G,manufacturing,68.300265979618,,,1.0
45928,3025985,IL,FL,56,G,services,267.77885018748356,,,1.0
45929,3028565,IL,FL,56,G,transportation,4.9207355768332475,,,1.0
45930,3027591,IL,FL,56,G,utilities,0.08498417842543889,,,1.0
45931,3027238,IL,FL,56,Used,agriculture,0.0010725880569572362,,,1.0
45932,3024449,IL,FL,56,Used,manufacturing,0.0070855301194078305,,,1.0
45933,3025951,IL,FL,56,Used,services,0.0034323356796967905,,,1.0
45934,3028531,IL,FL,56,Used,transportation,0.0012269516434725391,,,1.0
45935,3027557,IL,FL,56,Used,utilities,0.003292137515097245,,,1.0
45936,3026113,IL,FL,61,11,services,0.13730616865225084,,,1.0
45937,3026134,IL,FL,61,21,services,6.0965109763708536e-05,,,1.0
45938,3026184,IL,FL,61,22,services,1.8055978270861428,,,1.0
45939,3026202,IL,FL,61,23,services,1.270458095628686,,,1.0
45940,3026136,IL,FL,61,31ND,services,0.5968462815962743,,,1.0
45941,3026148,IL,FL,61,33DG,services,0.46745468292032055,,,1.0
45942,3026204,IL,FL,61,44RT,services,8.380097488280633,,,1.0
45943,3026208,IL,FL,61,48TW,services,2.7097184610636926,,,1.0
45944,3026215,IL,FL,61,51,services,7.452544953735836,,,1.0
45945,3026216,IL,FL,61,52,services,0.9378720073274511,,,1.0
45946,3026218,IL,FL,61,53,services,1.9208739798734649,,,1.0
45947,3026221,IL,FL,61,54,services,10.964752936778993,,,1.0
45948,3026223,IL,FL,61,55,services,0.5090342804830609,,,1.0
45949,3026214,IL,FL,61,56,services,3.784984758836661,,,1.0
45950,3026225,IL,FL,61,61,services,72.28797670479283,,,1.0
45951,3026226,IL,FL,61,62,services,6.9842587768457935,,,1.0
45952,3026223,IL,FL,61,71,services,6.417921436700965,,,1.0
45953,3026207,IL,FL,61,72,services,2.193805546866918,,,1.0
45954,3026203,IL,FL,61,81,services,20.380699967872697,,,1.0
45955,3026215,IL,FL,61,G,services,38.98238364324223,,,1.0
45956,3026242,IL,FL,62,11,services,0.06908743691696993,,,1.0
45957,3026248,IL,FL,62,21,services,0.00011322091813260157,,,1.0
45958,3026272,IL,FL,62,22,services,1.977560934010182,,,1.0
45959,3026286,IL,FL,62,23,services,0.5088558926447891,,,1.0
45960,3026250,IL,FL,62,31ND,services,0.062178630173772335,,,1.0
45961,3026261,IL,FL,62,33DG,services,0.009495752802936344,,,1.0
45962,3026288,IL,FL,62,44RT,services,0.18904586293474462,,,1.0
45963,3026292,IL,FL,62,48TW,services,0.4080196698013766,,,1.0
45964,3026301,IL,FL,62,51,services,1.110240534041489,,,1.0
45965,3026297,IL,FL,62,52,services,0.8530630076700865,,,1.0
45966,3026299,IL,FL,62,53,services,1.5720785017820933,,,1.0
45967,3026301,IL,FL,62,54,services,14.106478984213703,,,1.0
45968,3026303,IL,FL,62,55,services,0.06991957799278811,,,1.0
45969,3026296,IL,FL,62,56,services,0.5619371976864715,,,1.0
45970,3026305,IL,FL,62,61,services,0.006680034169823492,,,1.0
45971,3026306,IL,FL,62,62,services,155.18445203457287,,,1.0
45972,3026303,IL,FL,62,71,services,0.9420620258366745,,,1.0
45973,3026291,IL,FL,62,72,services,0.11435935956870152,,,1.0
45974,3026287,IL,FL,62,81,services,0.5125475861085994,,,1.0
45975,3026304,IL,FL,62,G,services,46.84577759241363,,,1.0
45976,3025848,IL,FL,71,11,services,0.8380309898673485,,,1.0
45977,3025873,IL,FL,71,21,services,0.019363534946116562,,,1.0
45978,3025873,IL,FL,71,22,services,9.189917375508696,,,1.0
45979,3025972,IL,FL,71,23,services,31.60709761511364,,,1.0
45980,3025884,IL,FL,71,31ND,services,29.08775356008225,,,1.0
45981,3025896,IL,FL,71,33DG,services,25.278201078709834,,,1.0
45982,3025974,IL,FL,71,44RT,services,42.83776884662221,,,1.0
45983,3025978,IL,FL,71,48TW,services,17.826648321046793,,,1.0
45984,3025985,IL,FL,71,51,services,154.33781449768625,,,1.0
45985,3025986,IL,FL,71,52,services,64.40548216899992,,,1.0
45986,3025988,IL,FL,71,53,services,122.1914987238949,,,1.0
45987,3025991,IL,FL,71,54,services,141.90489914844267,,,1.0
45988,3025993,IL,FL,71,55,services,11.40360982062212,,,1.0
45989,3025984,IL,FL,71,56,services,84.79567725032378,,,1.0
45990,3025995,IL,FL,71,61,services,23.956173097142663,,,1.0
45991,3025996,IL,FL,71,62,services,96.64527278988132,,,1.0
45992,3025993,IL,FL,71,71,services,135.52209821145965,,,1.0
45993,3025977,IL,FL,71,72,services,27.51802952066682,,,1.0
45994,3025973,IL,FL,71,81,services,29.306565881388792,,,1.0
45995,3025985,IL,FL,71,G,services,53.61586104429605,,,1.0
45996,3025951,IL,FL,71,Used,services,0.00047608208442750574,,,1.0
45997,3023517,IL,FL,72,11,manufacturing,2.346841875618962,,,1.0
45998,3023546,IL,FL,72,21,manufacturing,0.014448924165066948,,,1.0
45999,3023618,IL,FL,72,22,manufacturing,16.758753653398355,,,1.0
46000,3023636,IL,FL,72,23,manufacturing,11.15850711894302,,,1.0
