interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
571,713623.59,1e-06,0.021234,41,0.008258
572,713623.59,1e-06,0.021234,41,0.008258
573,713623.59,0.000421,0.021234,41,0.008258
574,713623.59,3.5e-05,0.021234,41,0.008258
575,713623.59,0.0,0.021234,41,0.008258
576,713623.59,4.8e-05,0.021234,41,0.008258
577,713623.59,2e-06,0.021234,41,0.008258
578,713623.59,0.000949,0.021234,41,0.008258
579,713623.59,6.7e-05,0.021234,41,0.008258
580,713623.59,0.004033,0.021234,41,0.008258
581,713623.59,0.000719,0.021234,41,0.008258
582,713623.59,4.6e-05,0.021234,41,0.008258
583,713623.59,0.0,0.021234,41,0.008258
584,713623.59,0.000586,0.021234,41,0.008258
585,713623.59,9.3e-05,0.021234,41,0.008258
586,713623.59,5.4e-05,0.021234,41,0.008258
587,713623.59,1.9e-05,0.021234,41,0.008258
588,713623.59,0.001084,0.021234,41,0.008258
589,713623.59,0.000966,0.021234,41,0.008258
590,713623.59,3e-06,0.021234,41,0.008258
591,713623.59,0.0,0.021234,41,0.008258
592,713623.59,5.3e-05,0.021234,41,0.008258
593,713623.59,7e-06,0.021234,41,0.008258
594,713623.59,7.2e-05,0.021234,41,0.008258
595,713623.59,1e-06,0.021234,41,0.008258
596,713623.59,0.001117,0.021234,41,0.008258
597,713623.59,7.1e-05,0.021234,41,0.008258
598,713623.59,1.2e-05,0.021234,41,0.008258
599,713623.59,3e-06,0.021234,41,0.008258
600,713623.59,0.000346,0.021234,41,0.008258
601,713623.59,5.3e-05,0.021234,41,0.008258
602,713623.59,1e-06,0.021234,41,0.008258
603,713623.59,0.000278,0.021234,41,0.008258
604,713623.59,7e-06,0.021234,41,0.008258
605,713623.59,8.3e-05,0.021234,41,0.008258
606,713623.59,1e-06,0.021234,41,0.008258
607,713623.59,0.000366,0.021234,41,0.008258
608,713623.59,0.000454,0.021234,41,0.008258
609,713623.59,8.6e-05,0.021234,41,0.008258
610,713623.59,7e-06,0.021234,41,0.008258
611,713623.59,0.001265,0.021234,41,0.008258
612,713623.59,0.000196,0.021234,41,0.008258
613,713623.59,3e-06,0.021234,41,0.008258
614,713623.59,0.0,0.021234,41,0.008258
615,713623.59,5.3e-05,0.021234,41,0.008258
616,713623.59,7e-06,0.021234,41,0.008258
617,713623.59,2.1e-05,0.021234,41,0.008258
618,713623.59,2e-06,0.021234,41,0.008258
619,713623.59,0.00039,0.021234,41,0.008258
620,713623.59,5.5e-05,0.021234,41,0.008258
621,713623.59,1e-05,0.021234,41,0.008258
622,713623.59,0.0,0.021234,41,0.008258
623,713623.59,0.000625,0.021234,41,0.008258
624,713623.59,4.6e-05,0.021234,41,0.008258
625,713623.59,2.7e-05,0.021234,41,0.008258
626,713623.59,1e-06,0.021234,41,0.008258
627,713623.59,0.000342,0.021234,41,0.008258
628,713623.59,0.000509,0.021234,41,0.008258
629,713623.59,7e-06,0.021234,41,0.008258
630,713623.59,0.0,0.021234,41,0.008258
631,713623.59,7.4e-05,0.021234,41,0.008258
632,713623.59,3.6e-05,0.021234,41,0.008258
633,713623.59,0.0,0.021234,41,0.008258
634,713623.59,2.1e-05,0.021234,41,0.008258
635,713623.59,2e-05,0.021234,41,0.008258
636,713623.59,1e-06,0.021234,41,0.008258
637,713623.59,0.0,0.021234,41,0.008258
638,713623.59,4.1e-05,0.021234,41,0.008258
639,713623.59,3e-06,0.021234,41,0.008258
640,713623.59,1e-06,0.021234,41,0.008258
641,713623.59,0.0,0.021234,41,0.008258
642,713623.59,1.7e-05,0.021234,41,0.008258
643,713623.59,6e-06,0.021234,41,0.008258
644,492071.66,0.0,0.014642,41,0.021168
645,492071.66,0.0,0.014642,41,0.021168
646,492071.66,7e-06,0.014642,41,0.021168
647,492071.66,4.2e-05,0.014642,41,0.021168
648,492071.66,0.0,0.014642,41,0.021168
649,492071.66,4e-06,0.014642,41,0.021168
650,492071.66,0.000141,0.014642,41,0.021168
651,492071.66,0.01007,0.014642,41,0.021168
652,492071.66,0.000132,0.014642,41,0.021168
653,492071.66,0.003627,0.014642,41,0.021168
654,492071.66,5.4e-05,0.014642,41,0.021168
655,492071.66,0.000141,0.014642,41,0.021168
656,492071.66,1.9e-05,0.014642,41,0.021168
657,492071.66,0.000143,0.014642,41,0.021168
658,492071.66,0.000103,0.014642,41,0.021168
659,492071.66,1e-06,0.014642,41,0.021168
660,492071.66,4.8e-05,0.014642,41,0.021168
661,492071.66,4e-06,0.014642,41,0.021168
662,492071.66,0.000167,0.014642,41,0.021168
663,492071.66,0.000141,0.014642,41,0.021168
664,492071.66,0.000146,0.014642,41,0.021168
665,492071.66,0.001125,0.014642,41,0.021168
666,492071.66,0.000417,0.014642,41,0.021168
667,492071.66,0.000141,0.014642,41,0.021168
668,492071.66,1.9e-05,0.014642,41,0.021168
669,492071.66,0.000984,0.014642,41,0.021168
670,492071.66,0.000134,0.014642,41,0.021168
671,492071.66,0.0,0.014642,41,0.021168
672,492071.66,8.3e-05,0.014642,41,0.021168
673,492071.66,0.0,0.014642,41,0.021168
674,492071.66,0.000234,0.014642,41,0.021168
675,492071.66,0.000141,0.014642,41,0.021168
676,492071.66,2.7e-05,0.014642,41,0.021168
677,492071.66,0.0,0.014642,41,0.021168
678,492071.66,6e-06,0.014642,41,0.021168
679,492071.66,0.0,0.014642,41,0.021168
680,492071.66,5e-06,0.014642,41,0.021168
681,492071.66,4e-06,0.014642,41,0.021168
682,492071.66,1e-06,0.014642,41,0.021168
683,1240522.21,4e-06,0.036912,41,0.044121
684,1240522.21,0.0,0.036912,41,0.044121
685,1240522.21,0.0,0.036912,41,0.044121
686,1240522.21,1e-06,0.036912,41,0.044121
687,1240522.21,1.9e-05,0.036912,41,0.044121
688,1240522.21,6.7e-05,0.036912,41,0.044121
689,1240522.21,6e-06,0.036912,41,0.044121
690,1240522.21,2e-06,0.036912,41,0.044121
691,1240522.21,0.000126,0.036912,41,0.044121
692,1240522.21,0.0,0.036912,41,0.044121
693,1240522.21,6.2e-05,0.036912,41,0.044121
694,1240522.21,1.9e-05,0.036912,41,0.044121
695,1240522.21,2.3e-05,0.036912,41,0.044121
696,1240522.21,7.5e-05,0.036912,41,0.044121
697,1240522.21,0.00072,0.036912,41,0.044121
698,1240522.21,7e-06,0.036912,41,0.044121
699,1240522.21,0.000105,0.036912,41,0.044121
700,1240522.21,1.7e-05,0.036912,41,0.044121
701,1240522.21,2e-06,0.036912,41,0.044121
702,1240522.21,9e-06,0.036912,41,0.044121
703,1240522.21,8e-06,0.036912,41,0.044121
704,1240522.21,0.000494,0.036912,41,0.044121
705,1240522.21,8.7e-05,0.036912,41,0.044121
706,1240522.21,0.000299,0.036912,41,0.044121
707,1240522.21,8e-06,0.036912,41,0.044121
708,1240522.21,5.9e-05,0.036912,41,0.044121
709,1240522.21,3.1e-05,0.036912,41,0.044121
710,1240522.21,7.3e-05,0.036912,41,0.044121
711,1240522.21,9.3e-05,0.036912,41,0.044121
712,1240522.21,0.000319,0.036912,41,0.044121
713,1240522.21,3e-06,0.036912,41,0.044121
714,1240522.21,6.7e-05,0.036912,41,0.044121
715,1240522.21,0.000109,0.036912,41,0.044121
716,1240522.21,4e-05,0.036912,41,0.044121
717,1240522.21,0.000186,0.036912,41,0.044121
718,1240522.21,0.00023,0.036912,41,0.044121
719,1240522.21,2e-06,0.036912,41,0.044121
720,1240522.21,9e-06,0.036912,41,0.044121
721,1240522.21,8e-06,0.036912,41,0.044121
722,1240522.21,1.5e-05,0.036912,41,0.044121
723,1240522.21,6.3e-05,0.036912,41,0.044121
724,1240522.21,6.5e-05,0.036912,41,0.044121
725,1240522.21,5e-06,0.036912,41,0.044121
726,1240522.21,4.8e-05,0.036912,41,0.044121
727,1240522.21,5.5e-05,0.036912,41,0.044121
728,1240522.21,1.3e-05,0.036912,41,0.044121
729,1240522.21,0.000117,0.036912,41,0.044121
730,1240522.21,0.000548,0.036912,41,0.044121
731,1240522.21,2e-06,0.036912,41,0.044121
732,1240522.21,1.3e-05,0.036912,41,0.044121
733,1240522.21,9e-06,0.036912,41,0.044121
734,1240522.21,0.0,0.036912,41,0.044121
735,1240522.21,3e-06,0.036912,41,0.044121
736,1240522.21,1e-06,0.036912,41,0.044121
737,1240522.21,1e-06,0.036912,41,0.044121
738,1240522.21,7e-06,0.036912,41,0.044121
739,1240522.21,0.018242,0.036912,41,0.044121
740,1240522.21,0.0,0.036912,41,0.044121
741,1240522.21,1e-06,0.036912,41,0.044121
742,1240522.21,0.0,0.036912,41,0.044121
743,345840.93,0.0,0.01029,41,0.012783
744,345840.93,0.0,0.01029,41,0.012783
745,345840.93,4.3e-05,0.01029,41,0.012783
746,345840.93,6.9e-05,0.01029,41,0.012783
747,345840.93,5e-06,0.01029,41,0.012783
748,345840.93,3e-06,0.01029,41,0.012783
749,345840.93,5.6e-05,0.01029,41,0.012783
750,345840.93,0.000175,0.01029,41,0.012783
751,345840.93,0.000112,0.01029,41,0.012783
752,345840.93,0.000652,0.01029,41,0.012783
753,345840.93,4.9e-05,0.01029,41,0.012783
754,345840.93,0.002411,0.01029,41,0.012783
755,345840.93,2.6e-05,0.01029,41,0.012783
756,345840.93,4.6e-05,0.01029,41,0.012783
757,345840.93,0.000105,0.01029,41,0.012783
758,345840.93,0.00137,0.01029,41,0.012783
759,345840.93,6.3e-05,0.01029,41,0.012783
760,345840.93,0.00141,0.01029,41,0.012783
761,345840.93,0.000412,0.01029,41,0.012783
762,345840.93,0.000838,0.01029,41,0.012783
763,345840.93,0.000102,0.01029,41,0.012783
764,345840.93,0.000305,0.01029,41,0.012783
765,345840.93,0.000509,0.01029,41,0.012783
766,345840.93,0.000678,0.01029,41,0.012783
767,345840.93,2.6e-05,0.01029,41,0.012783
768,345840.93,4.6e-05,0.01029,41,0.012783
769,345840.93,0.000185,0.01029,41,0.012783
770,345840.93,0.000346,0.01029,41,0.012783
771,345840.93,0.000335,0.01029,41,0.012783
772,345840.93,0.000561,0.01029,41,0.012783
773,345840.93,0.000123,0.01029,41,0.012783
774,345840.93,0.000773,0.01029,41,0.012783
775,345840.93,3e-05,0.01029,41,0.012783
776,345840.93,0.000103,0.01029,41,0.012783
777,345840.93,3e-06,0.01029,41,0.012783
778,345840.93,3.3e-05,0.01029,41,0.012783
779,345840.93,7e-06,0.01029,41,0.012783
780,345840.93,0.000169,0.01029,41,0.012783
781,345840.93,1e-06,0.01029,41,0.012783
782,345840.93,7e-06,0.01029,41,0.012783
783,778962.11,0.000275,0.023178,41,0.018302
784,778962.11,3e-05,0.023178,41,0.018302
785,778962.11,7e-06,0.023178,41,0.018302
786,778962.11,5e-05,0.023178,41,0.018302
787,778962.11,0.000112,0.023178,41,0.018302
788,778962.11,5.9e-05,0.023178,41,0.018302
789,778962.11,3.9e-05,0.023178,41,0.018302
790,778962.11,0.000826,0.023178,41,0.018302
791,778962.11,0.001418,0.023178,41,0.018302
792,778962.11,0.010293,0.023178,41,0.018302
793,778962.11,0.004119,0.023178,41,0.018302
794,778962.11,0.000873,0.023178,41,0.018302
795,778962.11,3.9e-05,0.023178,41,0.018302
796,778962.11,0.000288,0.023178,41,0.018302
797,778962.11,0.000201,0.023178,41,0.018302
798,778962.11,0.001486,0.023178,41,0.018302
799,778962.11,0.000194,0.023178,41,0.018302
800,778962.11,1.1e-05,0.023178,41,0.018302
801,778962.11,0.000155,0.023178,41,0.018302
802,778962.11,1e-06,0.023178,41,0.018302
803,638282.05,0.0,0.018992,41,0.005701
804,638282.05,0.000116,0.018992,41,0.005701
805,638282.05,5.2e-05,0.018992,41,0.005701
806,638282.05,4.1e-05,0.018992,41,0.005701
807,638282.05,2e-06,0.018992,41,0.005701
808,638282.05,7e-06,0.018992,41,0.005701
809,638282.05,0.000682,0.018992,41,0.005701
810,638282.05,0.001122,0.018992,41,0.005701
811,638282.05,0.000204,0.018992,41,0.005701
812,638282.05,0.000245,0.018992,41,0.005701
813,638282.05,6.7e-05,0.018992,41,0.005701
814,638282.05,9.2e-05,0.018992,41,0.005701
815,638282.05,3e-05,0.018992,41,0.005701
816,638282.05,7.2e-05,0.018992,41,0.005701
817,638282.05,0.000402,0.018992,41,0.005701
818,638282.05,0.000614,0.018992,41,0.005701
819,638282.05,6.4e-05,0.018992,41,0.005701
820,638282.05,0.000333,0.018992,41,0.005701
821,638282.05,0.000134,0.018992,41,0.005701
822,638282.05,0.000849,0.018992,41,0.005701
823,638282.05,5.7e-05,0.018992,41,0.005701
824,638282.05,0.002483,0.018992,41,0.005701
825,638282.05,0.000552,0.018992,41,0.005701
826,638282.05,0.001666,0.018992,41,0.005701
827,638282.05,3e-05,0.018992,41,0.005701
828,638282.05,7.2e-05,0.018992,41,0.005701
829,638282.05,0.000212,0.018992,41,0.005701
830,638282.05,0.000528,0.018992,41,0.005701
831,638282.05,0.000134,0.018992,41,0.005701
832,638282.05,0.003593,0.018992,41,0.005701
833,638282.05,0.000324,0.018992,41,0.005701
834,638282.05,0.002115,0.018992,41,0.005701
835,638282.05,3.6e-05,0.018992,41,0.005701
836,638282.05,0.000198,0.018992,41,0.005701
837,638282.05,1.2e-05,0.018992,41,0.005701
838,638282.05,7.2e-05,0.018992,41,0.005701
839,638282.05,7e-06,0.018992,41,0.005701
840,638282.05,2.5e-05,0.018992,41,0.005701
841,638282.05,1e-06,0.018992,41,0.005701
842,638282.05,1e-06,0.018992,41,0.005701
843,1457959.51,0.0,0.043381,41,0.019837
844,1457959.51,0.0,0.043381,41,0.019837
845,1457959.51,1.5e-05,0.043381,41,0.019837
846,1457959.51,0.000176,0.043381,41,0.019837
847,1457959.51,2e-06,0.043381,41,0.019837
848,1457959.51,2.2e-05,0.043381,41,0.019837
849,1457959.51,2e-05,0.043381,41,0.019837
850,1457959.51,0.000384,0.043381,41,0.019837
851,1457959.51,4e-05,0.043381,41,0.019837
852,1457959.51,0.000802,0.043381,41,0.019837
853,1457959.51,1.7e-05,0.043381,41,0.019837
854,1457959.51,0.000167,0.043381,41,0.019837
855,1457959.51,9e-06,0.043381,41,0.019837
856,1457959.51,0.000347,0.043381,41,0.019837
857,1457959.51,3.7e-05,0.043381,41,0.019837
858,1457959.51,0.0006,0.043381,41,0.019837
859,1457959.51,2.2e-05,0.043381,41,0.019837
860,1457959.51,0.000135,0.043381,41,0.019837
861,1457959.51,0.000147,0.043381,41,0.019837
862,1457959.51,0.000463,0.043381,41,0.019837
863,1457959.51,3.6e-05,0.043381,41,0.019837
864,1457959.51,0.000704,0.043381,41,0.019837
865,1457959.51,0.000181,0.043381,41,0.019837
866,1457959.51,0.011342,0.043381,41,0.019837
867,1457959.51,9e-06,0.043381,41,0.019837
868,1457959.51,0.000347,0.043381,41,0.019837
869,1457959.51,6.6e-05,0.043381,41,0.019837
870,1457959.51,0.002439,0.043381,41,0.019837
871,1457959.51,0.000119,0.043381,41,0.019837
872,1457959.51,0.000457,0.043381,41,0.019837
873,1457959.51,4.4e-05,0.043381,41,0.019837
874,1457959.51,0.000679,0.043381,41,0.019837
875,1457959.51,1.1e-05,0.043381,41,0.019837
876,1457959.51,0.00037,0.043381,41,0.019837
877,1457959.51,1e-06,0.043381,41,0.019837
878,1457959.51,1.7e-05,0.043381,41,0.019837
879,1457959.51,3e-06,0.043381,41,0.019837
880,1457959.51,1.4e-05,0.043381,41,0.019837
881,1457959.51,0.0,0.043381,41,0.019837
882,1457959.51,3e-06,0.043381,41,0.019837
883,56318.95,0.0,0.001676,41,0.006934
884,56318.95,0.000371,0.001676,41,0.006934
885,56318.95,3.1e-05,0.001676,41,0.006934
886,56318.95,0.001235,0.001676,41,0.006934
887,56318.95,0.001152,0.001676,41,0.006934
888,56318.95,0.000476,0.001676,41,0.006934
889,56318.95,0.000164,0.001676,41,0.006934
890,56318.95,0.000903,0.001676,41,0.006934
891,56318.95,0.000417,0.001676,41,0.006934
892,56318.95,0.001461,0.001676,41,0.006934
893,56318.95,0.001276,0.001676,41,0.006934
894,56318.95,0.003639,0.001676,41,0.006934
895,56318.95,0.000164,0.001676,41,0.006934
896,56318.95,0.00117,0.001676,41,0.006934
897,56318.95,0.000723,0.001676,41,0.006934
898,56318.95,0.002047,0.001676,41,0.006934
899,56318.95,0.000237,0.001676,41,0.006934
900,56318.95,5.4e-05,0.001676,41,0.006934
901,56318.95,4.3e-05,0.001676,41,0.006934
902,56318.95,8e-06,0.001676,41,0.006934
903,508440.39,0.0,0.015129,41,0.00462
904,508440.39,1e-05,0.015129,41,0.00462
905,508440.39,0.0,0.015129,41,0.00462
906,508440.39,0.0,0.015129,41,0.00462
907,508440.39,0.0,0.015129,41,0.00462
908,508440.39,4e-06,0.015129,41,0.00462
909,508440.39,1.2e-05,0.015129,41,0.00462
910,508440.39,0.000289,0.015129,41,0.00462
911,508440.39,2e-06,0.015129,41,0.00462
912,508440.39,5e-06,0.015129,41,0.00462
913,508440.39,2e-06,0.015129,41,0.00462
914,508440.39,2e-05,0.015129,41,0.00462
915,508440.39,2.5e-05,0.015129,41,0.00462
916,508440.39,1e-06,0.015129,41,0.00462
917,508440.39,2e-06,0.015129,41,0.00462
918,508440.39,2.2e-05,0.015129,41,0.00462
919,508440.39,5.1e-05,0.015129,41,0.00462
920,508440.39,0.000962,0.015129,41,0.00462
921,508440.39,9e-06,0.015129,41,0.00462
922,508440.39,2.7e-05,0.015129,41,0.00462
923,508440.39,2.5e-05,0.015129,41,0.00462
924,508440.39,0.000111,0.015129,41,0.00462
925,508440.39,0.000899,0.015129,41,0.00462
926,508440.39,1e-05,0.015129,41,0.00462
927,508440.39,3.1e-05,0.015129,41,0.00462
928,508440.39,6e-06,0.015129,41,0.00462
929,508440.39,3.1e-05,0.015129,41,0.00462
930,508440.39,0.000371,0.015129,41,0.00462
931,508440.39,3e-06,0.015129,41,0.00462
932,508440.39,8e-06,0.015129,41,0.00462
933,508440.39,2e-06,0.015129,41,0.00462
934,508440.39,8e-06,0.015129,41,0.00462
935,508440.39,0.000128,0.015129,41,0.00462
936,508440.39,1e-06,0.015129,41,0.00462
937,508440.39,2e-06,0.015129,41,0.00462
938,508440.39,5.7e-05,0.015129,41,0.00462
939,508440.39,0.001333,0.015129,41,0.00462
940,508440.39,0.000725,0.015129,41,0.00462
941,508440.39,2.3e-05,0.015129,41,0.00462
942,508440.39,7.1e-05,0.015129,41,0.00462
943,508440.39,1.2e-05,0.015129,41,0.00462
944,508440.39,4.6e-05,0.015129,41,0.00462
945,508440.39,0.000329,0.015129,41,0.00462
946,508440.39,5e-06,0.015129,41,0.00462
947,508440.39,1.5e-05,0.015129,41,0.00462
948,508440.39,1.7e-05,0.015129,41,0.00462
949,508440.39,0.000218,0.015129,41,0.00462
950,508440.39,0.001137,0.015129,41,0.00462
951,508440.39,7e-06,0.015129,41,0.00462
952,508440.39,2.1e-05,0.015129,41,0.00462
953,508440.39,0.000113,0.015129,41,0.00462
954,508440.39,0.000275,0.015129,41,0.00462
955,508440.39,0.001017,0.015129,41,0.00462
956,508440.39,4.6e-05,0.015129,41,0.00462
957,508440.39,0.000142,0.015129,41,0.00462
958,508440.39,4.2e-05,0.015129,41,0.00462
959,508440.39,0.000192,0.015129,41,0.00462
960,508440.39,0.002843,0.015129,41,0.00462
961,508440.39,1.7e-05,0.015129,41,0.00462
962,508440.39,5.2e-05,0.015129,41,0.00462
963,508440.39,2e-06,0.015129,41,0.00462
964,508440.39,8e-06,0.015129,41,0.00462
965,508440.39,0.000128,0.015129,41,0.00462
966,508440.39,1e-06,0.015129,41,0.00462
967,508440.39,2e-06,0.015129,41,0.00462
968,508440.39,1.2e-05,0.015129,41,0.00462
969,508440.39,6.3e-05,0.015129,41,0.00462
970,508440.39,0.000914,0.015129,41,0.00462
971,508440.39,5e-06,0.015129,41,0.00462
972,508440.39,1.5e-05,0.015129,41,0.00462
973,508440.39,1.9e-05,0.015129,41,0.00462
974,508440.39,5.7e-05,0.015129,41,0.00462
975,508440.39,0.000573,0.015129,41,0.00462
976,508440.39,8e-06,0.015129,41,0.00462
977,508440.39,2.4e-05,0.015129,41,0.00462
978,508440.39,3.4e-05,0.015129,41,0.00462
979,508440.39,0.000107,0.015129,41,0.00462
980,508440.39,0.00161,0.015129,41,0.00462
981,508440.39,1.4e-05,0.015129,41,0.00462
982,508440.39,4.2e-05,0.015129,41,0.00462
983,508440.39,7e-06,0.015129,41,0.00462
984,508440.39,2e-05,0.015129,41,0.00462
985,508440.39,0.000186,0.015129,41,0.00462
986,508440.39,3e-06,0.015129,41,0.00462
987,508440.39,8e-06,0.015129,41,0.00462
988,508440.39,1e-06,0.015129,41,0.00462
989,508440.39,4e-06,0.015129,41,0.00462
990,508440.39,4.2e-05,0.015129,41,0.00462
991,508440.39,0.0,0.015129,41,0.00462
992,508440.39,1e-06,0.015129,41,0.00462
993,508440.39,1e-06,0.015129,41,0.00462
994,508440.39,4e-06,0.015129,41,0.00462
995,508440.39,3.4e-05,0.015129,41,0.00462
996,508440.39,0.0,0.015129,41,0.00462
997,508440.39,1e-06,0.015129,41,0.00462
998,508440.39,0.0,0.015129,41,0.00462
999,508440.39,1e-06,0.015129,41,0.00462
1000,508440.39,6e-06,0.015129,41,0.00462
1001,508440.39,0.0,0.015129,41,0.00462
1002,508440.39,0.0,0.015129,41,0.00462
1003,472290.41,0.0,0.014053,41,0.065875
1004,472290.41,0.0,0.014053,41,0.065875
1005,472290.41,0.0,0.014053,41,0.065875
1006,472290.41,2e-06,0.014053,41,0.065875
1007,472290.41,9e-06,0.014053,41,0.065875
1008,472290.41,2e-06,0.014053,41,0.065875
1009,472290.41,0.0,0.014053,41,0.065875
1010,472290.41,1.2e-05,0.014053,41,0.065875
1011,472290.41,0.0011,0.014053,41,0.065875
1012,472290.41,5e-06,0.014053,41,0.065875
1013,472290.41,0.022321,0.014053,41,0.065875
1014,472290.41,4e-06,0.014053,41,0.065875
1015,472290.41,0.0,0.014053,41,0.065875
1016,472290.41,2e-06,0.014053,41,0.065875
1017,472290.41,0.000213,0.014053,41,0.065875
1018,472290.41,2.1e-05,0.014053,41,0.065875
1019,472290.41,0.000895,0.014053,41,0.065875
1020,472290.41,0.0,0.014053,41,0.065875
1021,472290.41,3e-06,0.014053,41,0.065875
1022,472290.41,0.0,0.014053,41,0.065875
1023,31339.38,6e-06,0.000933,30,0.069468
1024,31339.38,0.0,0.000933,30,0.069468
1025,31339.38,2e-06,0.000933,30,0.069468
1026,31339.38,2e-06,0.000933,30,0.069468
1027,31339.38,0.0,0.000933,30,0.069468
1028,31339.38,2e-06,0.000933,30,0.069468
1029,31339.38,0.00181,0.000933,30,0.069468
1030,31339.38,2e-06,0.000933,30,0.069468
1031,31339.38,1.1e-05,0.000933,30,0.069468
1032,31339.38,0.022907,0.000933,30,0.069468
1033,31339.38,2e-06,0.000933,30,0.069468
1034,31339.38,0.0,0.000933,30,0.069468
1035,72878.12,0.0,0.002168,41,0.006258
1036,72878.12,0.000291,0.002168,41,0.006258
1037,72878.12,2.6e-05,0.002168,41,0.006258
1038,72878.12,0.00098,0.002168,41,0.006258
1039,72878.12,0.000949,0.002168,41,0.006258
1040,72878.12,0.000395,0.002168,41,0.006258
1041,72878.12,0.000161,0.002168,41,0.006258
1042,72878.12,0.000998,0.002168,41,0.006258
1043,72878.12,0.001362,0.002168,41,0.006258
1044,72878.12,0.001384,0.002168,41,0.006258
1045,72878.12,0.001194,0.002168,41,0.006258
1046,72878.12,0.003259,0.002168,41,0.006258
1047,72878.12,0.000161,0.002168,41,0.006258
1048,72878.12,0.001156,0.002168,41,0.006258
1049,72878.12,0.001067,0.002168,41,0.006258
1050,72878.12,0.002049,0.002168,41,0.006258
1051,72878.12,0.000389,0.002168,41,0.006258
1052,72878.12,7e-05,0.002168,41,0.006258
1053,72878.12,0.000139,0.002168,41,0.006258
1054,72878.12,7e-06,0.002168,41,0.006258
1055,73826.73,1e-06,0.002197,41,0.00822
1056,73826.73,0.000221,0.002197,41,0.00822
1057,73826.73,3.7e-05,0.002197,41,0.00822
1058,73826.73,0.000528,0.002197,41,0.00822
1059,73826.73,0.000913,0.002197,41,0.00822
1060,73826.73,0.000461,0.002197,41,0.00822
1061,73826.73,0.000137,0.002197,41,0.00822
1062,73826.73,0.000321,0.002197,41,0.00822
1063,73826.73,0.000402,0.002197,41,0.00822
1064,73826.73,0.004342,0.002197,41,0.00822
1065,73826.73,0.001474,0.002197,41,0.00822
1066,73826.73,0.002644,0.002197,41,0.00822
1067,73826.73,0.000137,0.002197,41,0.00822
1068,73826.73,0.00097,0.002197,41,0.00822
1069,73826.73,0.002393,0.002197,41,0.00822
1070,73826.73,0.003475,0.002197,41,0.00822
1071,73826.73,0.000188,0.002197,41,0.00822
1072,73826.73,3.7e-05,0.002197,41,0.00822
1073,73826.73,4.5e-05,0.002197,41,0.00822
1074,73826.73,1.2e-05,0.002197,41,0.00822
1075,490248.1,0.0,0.014587,41,0.05206
1076,490248.1,0.0,0.014587,41,0.05206
1077,490248.1,6e-06,0.014587,41,0.05206
1078,490248.1,0.0,0.014587,41,0.05206
1079,490248.1,1e-06,0.014587,41,0.05206
