interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
73776,3212781,NC,CO,54,31ND,manufacturing,17.40353001089766,,,1.0
73777,3212786,NC,CO,54,33DG,manufacturing,6.778015892261714,,,1.0
73778,3212883,NC,CO,54,44RT,manufacturing,3.622770700893066,,,1.0
73779,3212868,NC,CO,54,48TW,manufacturing,14.985987296361209,,,1.0
73780,3212875,NC,CO,54,51,manufacturing,8.65912601399279,,,1.0
73781,3212876,NC,CO,54,52,manufacturing,56.9546270445967,,,1.0
73782,3212878,NC,CO,54,53,manufacturing,14.102570579472507,,,1.0
73783,3212882,NC,CO,54,54,manufacturing,70.37459440375694,,,1.0
73784,3212883,NC,CO,54,55,manufacturing,3.622770700893066,,,1.0
73785,3212883,NC,CO,54,56,manufacturing,25.48312046461221,,,1.0
73786,3212885,NC,CO,54,61,manufacturing,46.2720426747259,,,1.0
73787,3212886,NC,CO,54,62,manufacturing,17.01925838893399,,,1.0
73788,3212883,NC,CO,54,71,manufacturing,4.172183266965597,,,1.0
73789,3212907,NC,CO,54,81,manufacturing,0.37174414947639606,,,1.0
73790,3212875,NC,CO,54,G,manufacturing,1.0211682090647334,,,1.0
73791,3212841,NC,CO,54,Used,manufacturing,0.08284802234947604,,,1.0
73792,3211626,NC,CO,56,11,manufacturing,1.4139760206927454,,,1.0
73793,3214630,NC,CO,56,11,utilities,0.033893115713797536,,,1.0
73794,3211639,NC,CO,56,21,manufacturing,4.000951614222249,,,1.0
73795,3214643,NC,CO,56,21,utilities,1.7074596165854048,,,1.0
73796,3211645,NC,CO,56,22,manufacturing,1.3297750832276536,,,1.0
73797,3214649,NC,CO,56,22,utilities,0.20013131105411475,,,1.0
73798,3211740,NC,CO,56,23,manufacturing,6.281530006606652,,,1.0
73799,3214744,NC,CO,56,23,utilities,3.072605484288021,,,1.0
73800,3211659,NC,CO,56,31ND,manufacturing,18.436237521858292,,,1.0
73801,3214663,NC,CO,56,31ND,utilities,4.574978701825026,,,1.0
73802,3211664,NC,CO,56,33DG,manufacturing,4.202633134797445,,,1.0
73803,3214668,NC,CO,56,33DG,utilities,0.9570541340958116,,,1.0
73804,3211761,NC,CO,56,44RT,manufacturing,1.0652655530641524,,,1.0
73805,3214765,NC,CO,56,44RT,utilities,0.24748032432794492,,,1.0
73806,3211746,NC,CO,56,48TW,manufacturing,188.1030963215422,,,1.0
73807,3214750,NC,CO,56,48TW,utilities,9.157675897510018,,,1.0
73808,3211753,NC,CO,56,51,manufacturing,6.282368319968238,,,1.0
73809,3214757,NC,CO,56,51,utilities,1.86847565835158,,,1.0
73810,3211754,NC,CO,56,52,manufacturing,29.5582001976908,,,1.0
73811,3214758,NC,CO,56,52,utilities,2.560963980684197,,,1.0
73812,3211756,NC,CO,56,53,manufacturing,37.21497883303786,,,1.0
73813,3214760,NC,CO,56,53,utilities,17.51935465945505,,,1.0
73814,3211760,NC,CO,56,54,manufacturing,25.96092594964774,,,1.0
73815,3214764,NC,CO,56,54,utilities,6.426145978597093,,,1.0
73816,3211761,NC,CO,56,55,manufacturing,1.0652655530641524,,,1.0
73817,3214765,NC,CO,56,55,utilities,0.24748032432794492,,,1.0
73818,3211761,NC,CO,56,56,manufacturing,7.853382386750546,,,1.0
73819,3214765,NC,CO,56,56,utilities,1.7927600604808458,,,1.0
73820,3211763,NC,CO,56,61,manufacturing,7.674869136768366,,,1.0
73821,3214767,NC,CO,56,61,utilities,3.0007051281190025,,,1.0
73822,3211764,NC,CO,56,62,manufacturing,14.55804540523145,,,1.0
73823,3214768,NC,CO,56,62,utilities,5.176603594745802,,,1.0
73824,3211761,NC,CO,56,71,manufacturing,2.747588219335044,,,1.0
73825,3214765,NC,CO,56,71,utilities,1.003796223014652,,,1.0
73826,3211783,NC,CO,56,81,manufacturing,0.509571824201214,,,1.0
73827,3214787,NC,CO,56,81,utilities,0.17427523302729042,,,1.0
73828,3211753,NC,CO,56,G,manufacturing,0.5540359783089801,,,1.0
73829,3214757,NC,CO,56,G,utilities,0.1274610881335269,,,1.0
73830,3211719,NC,CO,56,Used,manufacturing,0.09684706686381872,,,1.0
73831,3214723,NC,CO,56,Used,utilities,0.028228528129318843,,,1.0
73832,3211051,NC,CO,72,11,manufacturing,0.021385955038969284,,,1.0
73833,3211064,NC,CO,72,21,manufacturing,11.737834477014566,,,1.0
73834,3211070,NC,CO,72,22,manufacturing,0.610627458664854,,,1.0
73835,3211165,NC,CO,72,23,manufacturing,9.417137099851445,,,1.0
73836,3211084,NC,CO,72,31ND,manufacturing,19.235740242059517,,,1.0
73837,3211089,NC,CO,72,33DG,manufacturing,9.039110684669433,,,1.0
73838,3211186,NC,CO,72,44RT,manufacturing,2.6989464416342894,,,1.0
73839,3211171,NC,CO,72,48TW,manufacturing,6.436934757469741,,,1.0
73840,3211178,NC,CO,72,51,manufacturing,7.918508215467304,,,1.0
73841,3211179,NC,CO,72,52,manufacturing,85.46574549991911,,,1.0
73842,3211181,NC,CO,72,53,manufacturing,29.003666717326013,,,1.0
73843,3211185,NC,CO,72,54,manufacturing,52.052334274672916,,,1.0
73844,3211186,NC,CO,72,55,manufacturing,2.6989464416342894,,,1.0
73845,3211186,NC,CO,72,56,manufacturing,19.0830306691796,,,1.0
73846,3211188,NC,CO,72,61,manufacturing,47.0940841160584,,,1.0
73847,3211189,NC,CO,72,62,manufacturing,68.39180787614748,,,1.0
73848,3211186,NC,CO,72,71,manufacturing,3.6988461074852967,,,1.0
73849,3211209,NC,CO,72,81,manufacturing,0.7243747858967341,,,1.0
73850,3211178,NC,CO,72,G,manufacturing,0.8764739151504524,,,1.0
73851,3211144,NC,CO,72,Used,manufacturing,0.23275136178888162,,,1.0
73852,3210719,NC,CO,81,11,manufacturing,0.04208204056055247,,,1.0
73853,3210729,NC,CO,81,21,manufacturing,2.0815749924794305,,,1.0
73854,3210735,NC,CO,81,22,manufacturing,0.08316383607346198,,,1.0
73855,3210828,NC,CO,81,23,manufacturing,38.48238616217367,,,1.0
73856,3210749,NC,CO,81,31ND,manufacturing,10.684924913094397,,,1.0
73857,3210754,NC,CO,81,33DG,manufacturing,3.4589850792367485,,,1.0
73858,3210847,NC,CO,81,44RT,manufacturing,4.18247678752129,,,1.0
73859,3210833,NC,CO,81,48TW,manufacturing,2721.8321724407156,,,1.0
73860,3210839,NC,CO,81,51,manufacturing,5.92340814412661,,,1.0
73861,3210840,NC,CO,81,52,manufacturing,17.099273903070873,,,1.0
73862,3210842,NC,CO,81,53,manufacturing,52.82920069726705,,,1.0
73863,3210846,NC,CO,81,54,manufacturing,57.084913956944206,,,1.0
73864,3210847,NC,CO,81,55,manufacturing,4.18247678752129,,,1.0
73865,3210847,NC,CO,81,56,manufacturing,47.1627520958944,,,1.0
73866,3210849,NC,CO,81,61,manufacturing,15.582153545047913,,,1.0
73867,3210850,NC,CO,81,62,manufacturing,25.919555763457325,,,1.0
73868,3210847,NC,CO,81,71,manufacturing,6.264357124059832,,,1.0
73869,3210869,NC,CO,81,81,manufacturing,0.3707046281437878,,,1.0
73870,3210839,NC,CO,81,G,manufacturing,0.4430359729615556,,,1.0
73871,3210808,NC,CO,81,Used,manufacturing,0.1195773830135917,,,1.0
73872,3208495,NC,FL,22,11,utilities,17.50993680870906,,,1.0
73873,3208520,NC,FL,22,21,utilities,0.5368449971093537,,,1.0
73874,3208560,NC,FL,22,22,utilities,0.3761031806701464,,,1.0
73875,3208594,NC,FL,22,23,utilities,12.050747483133051,,,1.0
73876,3208523,NC,FL,22,31ND,utilities,62.45668372699633,,,1.0
73877,3208535,NC,FL,22,33DG,utilities,32.194113714428696,,,1.0
73878,3208596,NC,FL,22,44RT,utilities,20.77657461977665,,,1.0
73879,3208600,NC,FL,22,48TW,utilities,47.01670682584181,,,1.0
73880,3208607,NC,FL,22,51,utilities,12.94036856521602,,,1.0
73881,3208608,NC,FL,22,52,utilities,12.18336192057699,,,1.0
73882,3208610,NC,FL,22,53,utilities,137.66291771549965,,,1.0
73883,3208613,NC,FL,22,54,utilities,63.059431392839194,,,1.0
73884,3208615,NC,FL,22,55,utilities,2.483447782058366,,,1.0
73885,3208606,NC,FL,22,56,utilities,23.055428110254717,,,1.0
73886,3208617,NC,FL,22,61,utilities,94.6580477694994,,,1.0
73887,3208618,NC,FL,22,62,utilities,44.66940730486117,,,1.0
73888,3208615,NC,FL,22,71,utilities,9.091048670021191,,,1.0
73889,3208599,NC,FL,22,72,utilities,11.719817338004841,,,1.0
73890,3208595,NC,FL,22,81,utilities,29.342261449478684,,,1.0
73891,3208607,NC,FL,22,G,utilities,0.5963242699255077,,,1.0
73892,3208590,NC,FL,22,Used,utilities,0.26648826693035577,,,1.0
73893,3210552,NC,FL,23,11,construction,0.928978595090325,,,1.0
73894,3210576,NC,FL,23,21,construction,0.3858288877613577,,,1.0
73895,3210576,NC,FL,23,22,construction,40.5399923496407,,,1.0
73896,3210669,NC,FL,23,23,construction,0.21242239677945207,,,1.0
73897,3210581,NC,FL,23,31ND,construction,19.64086081672447,,,1.0
73898,3210593,NC,FL,23,33DG,construction,21.388997955643802,,,1.0
73899,3210671,NC,FL,23,44RT,construction,13.562539079143718,,,1.0
73900,3210675,NC,FL,23,48TW,construction,53.59203703821964,,,1.0
73901,3210682,NC,FL,23,51,construction,12.72423269931352,,,1.0
73902,3210683,NC,FL,23,52,construction,9.122223247783186,,,1.0
73903,3210685,NC,FL,23,53,construction,4.291348880326449,,,1.0
73904,3210688,NC,FL,23,54,construction,12.701544696210005,,,1.0
73905,3210690,NC,FL,23,55,construction,0.3164122678138679,,,1.0
73906,3210681,NC,FL,23,56,construction,4.84283325184885,,,1.0
73907,3210692,NC,FL,23,61,construction,3.339676908795997,,,1.0
73908,3210693,NC,FL,23,62,construction,31.665794372780475,,,1.0
73909,3210690,NC,FL,23,71,construction,0.7343220675388795,,,1.0
73910,3210674,NC,FL,23,72,construction,5.309559889815149,,,1.0
73911,3210670,NC,FL,23,81,construction,18.558756512893886,,,1.0
73912,3210682,NC,FL,23,G,construction,1.552804095659486,,,1.0
73913,3210648,NC,FL,23,Used,construction,0.1055479423583881,,,1.0
73914,3202577,NC,FL,31ND,11,manufacturing,34.22424762111238,,,1.0
73915,3202581,NC,FL,31ND,21,manufacturing,2.4163457249622953,,,1.0
73916,3203075,NC,FL,31ND,22,manufacturing,5.7235077544763975,,,1.0
73917,3203377,NC,FL,31ND,23,manufacturing,379.80207407845614,,,1.0
73918,3202582,NC,FL,31ND,31ND,manufacturing,1428.3317077480422,,,1.0
73919,3202592,NC,FL,31ND,33DG,manufacturing,300.4591646277003,,,1.0
73920,3202612,NC,FL,31ND,44RT,manufacturing,96.14214582491365,,,1.0
73921,3202615,NC,FL,31ND,48TW,manufacturing,193.38207586332766,,,1.0
73922,3202627,NC,FL,31ND,51,manufacturing,38.996636891082666,,,1.0
73923,3203092,NC,FL,31ND,52,manufacturing,25.422810971619334,,,1.0
73924,3202620,NC,FL,31ND,53,manufacturing,151.55330145012323,,,1.0
73925,3202621,NC,FL,31ND,54,manufacturing,350.98037577444313,,,1.0
73926,3202622,NC,FL,31ND,55,manufacturing,12.376241197521919,,,1.0
73927,3202619,NC,FL,31ND,56,manufacturing,96.26426152205892,,,1.0
73928,3202624,NC,FL,31ND,61,manufacturing,326.8285991147888,,,1.0
73929,3202625,NC,FL,31ND,62,manufacturing,492.94304899895616,,,1.0
73930,3202622,NC,FL,31ND,71,manufacturing,22.145105139124738,,,1.0
73931,3202614,NC,FL,31ND,72,manufacturing,303.1329872947289,,,1.0
73932,3202626,NC,FL,31ND,81,manufacturing,75.06692211917564,,,1.0
73933,3202623,NC,FL,31ND,G,manufacturing,3.225395099740194,,,1.0
73934,3202611,NC,FL,31ND,Used,manufacturing,9.972579615175787,,,1.0
73935,3205737,NC,FL,33DG,11,manufacturing,5.53417467469017,,,1.0
73936,3205940,NC,FL,33DG,21,construction,0.0068929268478947325,,,1.0
73937,3205742,NC,FL,33DG,21,manufacturing,3.236009372666189,,,1.0
73938,3205780,NC,FL,33DG,22,manufacturing,18.138957854693345,,,1.0
73939,3205987,NC,FL,33DG,23,construction,32.49014987906297,,,1.0
73940,3205811,NC,FL,33DG,23,manufacturing,2033.830725273405,,,1.0
73941,3205943,NC,FL,33DG,31ND,construction,0.4481611859951207,,,1.0
73942,3205745,NC,FL,33DG,31ND,manufacturing,479.0244281464652,,,1.0
73943,3205944,NC,FL,33DG,33DG,construction,17.82697880162323,,,1.0
73944,3205756,NC,FL,33DG,33DG,manufacturing,2319.3054084976643,,,1.0
73945,3205988,NC,FL,33DG,44RT,construction,3.8655672261805365,,,1.0
73946,3205813,NC,FL,33DG,44RT,manufacturing,109.4903015395821,,,1.0
73947,3205991,NC,FL,33DG,48TW,construction,0.3443878576379406,,,1.0
73948,3205817,NC,FL,33DG,48TW,manufacturing,732.5680932223237,,,1.0
73949,3205991,NC,FL,33DG,51,construction,1.8595756348576262,,,1.0
73950,3205822,NC,FL,33DG,51,manufacturing,256.64936467057214,,,1.0
73951,3205823,NC,FL,33DG,52,manufacturing,177.76145620292678,,,1.0
73952,3205992,NC,FL,33DG,53,construction,0.7921109851319486,,,1.0
73953,3205825,NC,FL,33DG,53,manufacturing,270.22004638287024,,,1.0
73954,3205994,NC,FL,33DG,54,construction,4.532559335159612,,,1.0
73955,3205828,NC,FL,33DG,54,manufacturing,861.1724984029183,,,1.0
73956,3205996,NC,FL,33DG,55,construction,0.1334696811914617,,,1.0
73957,3205830,NC,FL,33DG,55,manufacturing,34.002069902940136,,,1.0
73958,3205996,NC,FL,33DG,56,construction,0.9343416193312308,,,1.0
73959,3205821,NC,FL,33DG,56,manufacturing,277.9499364126848,,,1.0
73960,3205998,NC,FL,33DG,61,construction,0.041788369015361815,,,1.0
73961,3205832,NC,FL,33DG,61,manufacturing,398.88450640692207,,,1.0
73962,3205999,NC,FL,33DG,62,construction,0.8133730610502926,,,1.0
73963,3205833,NC,FL,33DG,62,manufacturing,218.53480683622738,,,1.0
73964,3205996,NC,FL,33DG,71,construction,0.2074168829226051,,,1.0
73965,3205830,NC,FL,33DG,71,manufacturing,47.433432091481876,,,1.0
73966,3205990,NC,FL,33DG,72,construction,1.2145009970412157,,,1.0
73967,3205816,NC,FL,33DG,72,manufacturing,79.49568062261783,,,1.0
73968,3206001,NC,FL,33DG,81,construction,0.02247264559821361,,,1.0
73969,3205812,NC,FL,33DG,81,manufacturing,156.3010042354243,,,1.0
73970,3205991,NC,FL,33DG,G,construction,0.21102587842847728,,,1.0
73971,3205822,NC,FL,33DG,G,manufacturing,26.217838405085057,,,1.0
73972,3205986,NC,FL,33DG,Used,construction,0.058428325234107695,,,1.0
73973,3205810,NC,FL,33DG,Used,manufacturing,11.108358891534742,,,1.0
73974,3210891,NC,FL,44RT,11,manufacturing,0.7964788901459987,,,1.0
73975,3210916,NC,FL,44RT,21,manufacturing,1.6032139316277438,,,1.0
73976,3210916,NC,FL,44RT,22,manufacturing,0.004942556489673089,,,1.0
73977,3210870,NC,FL,44RT,31ND,manufacturing,4534.112597829161,,,1.0
73978,3210933,NC,FL,44RT,33DG,manufacturing,2267.981664285003,,,1.0
73979,3210872,NC,FL,44RT,44RT,manufacturing,271.1990633273097,,,1.0
73980,3210877,NC,FL,44RT,48TW,manufacturing,63.18118000176601,,,1.0
73981,3210875,NC,FL,44RT,51,manufacturing,8.784799478406022,,,1.0
73982,3211000,NC,FL,44RT,52,manufacturing,1.553209508763754,,,1.0
73983,3210874,NC,FL,44RT,53,manufacturing,62.20002614183919,,,1.0
73984,3210875,NC,FL,44RT,54,manufacturing,508.05878351602246,,,1.0
73985,3210877,NC,FL,44RT,55,manufacturing,61.89105303672757,,,1.0
73986,3210877,NC,FL,44RT,56,manufacturing,433.3625729874853,,,1.0
73987,3210878,NC,FL,44RT,61,manufacturing,0.03027872444124055,,,1.0
73988,3210879,NC,FL,44RT,62,manufacturing,0.033270550784839314,,,1.0
73989,3210877,NC,FL,44RT,71,manufacturing,61.97640850005903,,,1.0
73990,3210993,NC,FL,44RT,72,manufacturing,0.023319997448583606,,,1.0
73991,3210871,NC,FL,44RT,81,manufacturing,87.75581067937485,,,1.0
73992,3210999,NC,FL,44RT,G,manufacturing,0.044218811693796004,,,1.0
73993,3210988,NC,FL,44RT,Used,manufacturing,1.6764320432300184,,,1.0
73994,3211622,NC,FL,48TW,11,manufacturing,4.922548267462806,,,1.0
73995,3211647,NC,FL,48TW,21,manufacturing,0.08551513277853304,,,1.0
73996,3211647,NC,FL,48TW,22,manufacturing,5.002972519820709,,,1.0
73997,3211740,NC,FL,48TW,23,manufacturing,0.1090733730933076,,,1.0
73998,3211652,NC,FL,48TW,31ND,manufacturing,32.87256547427445,,,1.0
73999,3211664,NC,FL,48TW,33DG,manufacturing,17.36683311494297,,,1.0
74000,3211742,NC,FL,48TW,44RT,manufacturing,97.18162335581086,,,1.0
74001,3211746,NC,FL,48TW,48TW,manufacturing,557.8439631343743,,,1.0
74002,3211753,NC,FL,48TW,51,manufacturing,9.31135215756602,,,1.0
74003,3211754,NC,FL,48TW,52,manufacturing,81.45632171597669,,,1.0
74004,3211756,NC,FL,48TW,53,manufacturing,4.702993260710311,,,1.0
74005,3211759,NC,FL,48TW,54,manufacturing,45.88875618402411,,,1.0
74006,3211761,NC,FL,48TW,55,manufacturing,1.9179375241752699,,,1.0
74007,3211752,NC,FL,48TW,56,manufacturing,32.65605103709799,,,1.0
74008,3211763,NC,FL,48TW,61,manufacturing,5.468693854375587,,,1.0
74009,3211764,NC,FL,48TW,62,manufacturing,14.097479369960835,,,1.0
74010,3211761,NC,FL,48TW,71,manufacturing,2.319583094750582,,,1.0
74011,3211745,NC,FL,48TW,72,manufacturing,4.025462912179493,,,1.0
74012,3211741,NC,FL,48TW,81,manufacturing,101.09036226995923,,,1.0
74013,3211753,NC,FL,48TW,G,manufacturing,1.0028669755226414,,,1.0
74014,3211719,NC,FL,48TW,Used,manufacturing,0.13625425998558247,,,1.0
74015,3212744,NC,FL,51,11,manufacturing,0.15596550899993059,,,1.0
74016,3212768,NC,FL,51,21,manufacturing,0.10118437267687502,,,1.0
74017,3212768,NC,FL,51,22,manufacturing,0.773275552770855,,,1.0
74018,3212862,NC,FL,51,23,manufacturing,13.732787245640267,,,1.0
74019,3212774,NC,FL,51,31ND,manufacturing,37.555377312448925,,,1.0
74020,3212786,NC,FL,51,33DG,manufacturing,37.899611861738464,,,1.0
74021,3212864,NC,FL,51,44RT,manufacturing,28.74735917276621,,,1.0
74022,3212868,NC,FL,51,48TW,manufacturing,33.6558536957043,,,1.0
74023,3212875,NC,FL,51,51,manufacturing,30.600163036813786,,,1.0
74024,3212876,NC,FL,51,52,manufacturing,127.43913182093702,,,1.0
74025,3212878,NC,FL,51,53,manufacturing,36.696336434860264,,,1.0
74026,3212881,NC,FL,51,54,manufacturing,174.30438553944586,,,1.0
74027,3212883,NC,FL,51,55,manufacturing,8.106150050752369,,,1.0
74028,3212874,NC,FL,51,56,manufacturing,58.47222905266605,,,1.0
74029,3212885,NC,FL,51,61,manufacturing,103.53625775533641,,,1.0
74030,3212886,NC,FL,51,62,manufacturing,38.08153307059032,,,1.0
74031,3212883,NC,FL,51,71,manufacturing,9.335491090541321,,,1.0
74032,3212867,NC,FL,51,72,manufacturing,6.875306789976446,,,1.0
74033,3212863,NC,FL,51,81,manufacturing,45.555813938365624,,,1.0
74034,3212875,NC,FL,51,G,manufacturing,2.284920414006939,,,1.0
74035,3212841,NC,FL,51,Used,manufacturing,0.18537703763790098,,,1.0
74036,3212582,NC,FL,53,11,manufacturing,1.2418002383865667,,,1.0
74037,3212606,NC,FL,53,21,manufacturing,1.269465207222972,,,1.0
74038,3212606,NC,FL,53,22,manufacturing,0.19798592990219918,,,1.0
74039,3212699,NC,FL,53,23,manufacturing,307.6824983004356,,,1.0
74040,3212611,NC,FL,53,31ND,manufacturing,141.14227330277646,,,1.0
74041,3212623,NC,FL,53,33DG,manufacturing,86.79735538939352,,,1.0
74042,3212701,NC,FL,53,44RT,manufacturing,90.41236336690586,,,1.0
74043,3212705,NC,FL,53,48TW,manufacturing,231.78422045668165,,,1.0
74044,3212712,NC,FL,53,51,manufacturing,54.387735010842995,,,1.0
74045,3212713,NC,FL,53,52,manufacturing,76.6617228069862,,,1.0
74046,3212715,NC,FL,53,53,manufacturing,38.87889915006445,,,1.0
74047,3212718,NC,FL,53,54,manufacturing,342.08760566285815,,,1.0
74048,3212720,NC,FL,53,55,manufacturing,16.93963127831257,,,1.0
74049,3212711,NC,FL,53,56,manufacturing,125.6559788380841,,,1.0
74050,3212722,NC,FL,53,61,manufacturing,76.6670364262754,,,1.0
74051,3212723,NC,FL,53,62,manufacturing,184.86347400120525,,,1.0
74052,3212720,NC,FL,53,71,manufacturing,20.791877527423537,,,1.0
74053,3212704,NC,FL,53,72,manufacturing,38.61225427258369,,,1.0
74054,3212700,NC,FL,53,81,manufacturing,65.89202327196325,,,1.0
74055,3212712,NC,FL,53,G,manufacturing,4.239342020032466,,,1.0
74056,3212678,NC,FL,53,Used,manufacturing,0.5402674361084098,,,1.0
74057,3212744,NC,FL,54,11,manufacturing,0.23394826349989586,,,1.0
74058,3212768,NC,FL,54,21,manufacturing,0.15177655901531253,,,1.0
74059,3212768,NC,FL,54,22,manufacturing,1.1599133291562824,,,1.0
74060,3212862,NC,FL,54,23,manufacturing,20.5991808684604,,,1.0
74061,3212774,NC,FL,54,31ND,manufacturing,56.33306596867338,,,1.0
74062,3212786,NC,FL,54,33DG,manufacturing,56.849417792607696,,,1.0
74063,3212864,NC,FL,54,44RT,manufacturing,43.121038759149315,,,1.0
74064,3212868,NC,FL,54,48TW,manufacturing,50.48378054355645,,,1.0
74065,3212875,NC,FL,54,51,manufacturing,45.900244555220674,,,1.0
74066,3212876,NC,FL,54,52,manufacturing,191.1586977314055,,,1.0
74067,3212878,NC,FL,54,53,manufacturing,55.044504652290385,,,1.0
74068,3212881,NC,FL,54,54,manufacturing,261.4565783091688,,,1.0
74069,3212883,NC,FL,54,55,manufacturing,12.159225076128552,,,1.0
74070,3212874,NC,FL,54,56,manufacturing,87.70834357899906,,,1.0
74071,3212885,NC,FL,54,61,manufacturing,155.30438663300458,,,1.0
74072,3212886,NC,FL,54,62,manufacturing,57.12229960588548,,,1.0
74073,3212883,NC,FL,54,71,manufacturing,14.00323663581198,,,1.0
74074,3212867,NC,FL,54,72,manufacturing,10.312960184964668,,,1.0
74075,3212863,NC,FL,54,81,manufacturing,68.33372090754843,,,1.0
74076,3212875,NC,FL,54,G,manufacturing,3.4273806210104083,,,1.0
74077,3212841,NC,FL,54,Used,manufacturing,0.27806555645685144,,,1.0
74078,3211622,NC,FL,56,11,manufacturing,6.015915703577029,,,1.0
74079,3214626,NC,FL,56,11,utilities,0.5263306174918564,,,1.0
74080,3211647,NC,FL,56,21,manufacturing,0.6591188507962694,,,1.0
74081,3214651,NC,FL,56,21,utilities,0.29128339997114094,,,1.0
74082,3211647,NC,FL,56,22,manufacturing,6.043847881659889,,,1.0
74083,3214651,NC,FL,56,22,utilities,0.4510377199772827,,,1.0
74084,3211740,NC,FL,56,23,manufacturing,18.362644148726844,,,1.0
74085,3214744,NC,FL,56,23,utilities,8.982073007382917,,,1.0
74086,3211652,NC,FL,56,31ND,manufacturing,63.46771739411173,,,1.0
74087,3214656,NC,FL,56,31ND,utilities,15.309935040510473,,,1.0
74088,3211664,NC,FL,56,33DG,manufacturing,32.78641481315434,,,1.0
74089,3214668,NC,FL,56,33DG,utilities,7.686648237250696,,,1.0
74090,3211742,NC,FL,56,44RT,manufacturing,110.0294489371499,,,1.0
74091,3214746,NC,FL,56,44RT,utilities,6.345975268384386,,,1.0
74092,3211746,NC,FL,56,48TW,manufacturing,617.4404234260965,,,1.0
74093,3214750,NC,FL,56,48TW,utilities,30.25065641197342,,,1.0
74094,3211753,NC,FL,56,51,manufacturing,23.192586557338572,,,1.0
74095,3214757,NC,FL,56,51,utilities,6.819452669734,,,1.0
74096,3211754,NC,FL,56,52,manufacturing,99.20716454960603,,,1.0
74097,3214758,NC,FL,56,52,utilities,8.595448076611914,,,1.0
74098,3211756,NC,FL,56,53,manufacturing,127.80313761187038,,,1.0
74099,3214760,NC,FL,56,53,utilities,59.446850109538204,,,1.0
74100,3211759,NC,FL,56,54,manufacturing,90.29381315581571,,,1.0
