interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
1596-US-NY-US-FL-33DG-71,11844.24,4.5e-05,0.000542,23,0.013113
9428-US-NY-US-FL-33DG-71,11844.24,0.002113,0.000542,23,0.013113
1617-US-NY-US-FL-33DG-72,13725.27,0.000118,0.000628,23,0.016939
6770-US-NY-US-FL-33DG-72,13725.27,0.001049,0.000628,23,0.016939
1589-US-NY-US-FL-33DG-81,33629.03,1.2e-05,0.001538,23,0.016669
15731-US-NY-US-FL-33DG-81,33629.03,0.001262,0.001538,23,0.016669
1646-US-NY-US-FL-33DG-G,218705.22,1e-06,0.010001,23,0.167157
6818-US-NY-US-FL-33DG-G,218705.22,1.4e-05,0.010001,23,0.167157
1659-US-NY-US-FL-33DG-Used,1255.12,3e-05,5.7e-05,23,0.074134
368-US-NY-US-FL-33DG-Used,1255.12,0.005045,5.7e-05,23,0.074134
1732-US-NY-US-FL-44RT-11,12201.1,1.7e-05,0.000558,23,0.069091
1814-US-NY-US-FL-44RT-21,3033.82,0.000484,0.000139,23,0.107161
1708-US-NY-US-FL-44RT-22,2212.6,0.000665,0.000101,23,0.040468
1701-US-NY-US-FL-44RT-23,57129.72,0.001642,0.002613,23,0.023709
1796-US-NY-US-FL-44RT-31ND,194281.29,0.000804,0.008885,23,0.031431
1680-US-NY-US-FL-44RT-33DG,143554.8,0.002023,0.006565,23,0.047103
1689-US-NY-US-FL-44RT-44RT,38746.5,0.003839,0.001772,23,0.015791
1689-US-NY-US-FL-44RT-48TW,62601.98,0.001423,0.002863,23,0.013858
1700-US-NY-US-FL-44RT-51,33917.29,0.001537,0.001551,23,0.020286
1724-US-NY-US-FL-44RT-52,104978.1,0.00127,0.004801,23,0.067189
1689-US-NY-US-FL-44RT-53,91473.13,0.001322,0.004183,23,0.020381
1689-US-NY-US-FL-44RT-54,74543.73,0.003287,0.003409,23,0.014665
1689-US-NY-US-FL-44RT-55,6367.4,0.003383,0.000291,23,0.015606
1689-US-NY-US-FL-44RT-56,51848.98,0.003265,0.002371,23,0.015452
1709-US-NY-US-FL-44RT-61,58387.62,0.001176,0.00267,23,0.030787
1738-US-NY-US-FL-44RT-62,82873.08,0.002309,0.00379,23,0.018252
1689-US-NY-US-FL-44RT-71,11844.24,0.002722,0.000542,23,0.013113
1740-US-NY-US-FL-44RT-72,13725.27,0.003086,0.000628,23,0.016939
1810-US-NY-US-FL-44RT-81,33629.03,0.002875,0.001538,23,0.016669
1792-US-NY-US-FL-44RT-G,218705.22,1.9e-05,0.010001,23,0.167157
1816-US-NY-US-FL-44RT-Used,1255.12,0.000707,5.7e-05,23,0.074134
1732-US-NY-US-FL-48TW-11,12201.1,2.1e-05,0.000558,23,0.069091
8427-US-NY-US-FL-48TW-11,12201.1,3.2e-05,0.000558,23,0.069091
1814-US-NY-US-FL-48TW-21,3033.82,0.000514,0.000139,23,0.107161
257-US-NY-US-FL-48TW-21,3033.82,2.8e-05,0.000139,23,0.107161
1708-US-NY-US-FL-48TW-22,2212.6,0.000705,0.000101,23,0.040468
162-US-NY-US-FL-48TW-22,2212.6,0.000228,0.000101,23,0.040468
1701-US-NY-US-FL-48TW-23,57129.72,0.001815,0.002613,23,0.023709
157-US-NY-US-FL-48TW-23,57129.72,0.000308,0.002613,23,0.023709
1796-US-NY-US-FL-48TW-31ND,194281.29,0.001167,0.008885,23,0.031431
150-US-NY-US-FL-48TW-31ND,194281.29,0.000484,0.008885,23,0.031431
1680-US-NY-US-FL-48TW-33DG,143554.8,0.002049,0.006565,23,0.047103
217-US-NY-US-FL-48TW-33DG,143554.8,0.000552,0.006565,23,0.047103
1689-US-NY-US-FL-48TW-44RT,38746.5,0.004831,0.001772,23,0.015791
8442-US-NY-US-FL-48TW-44RT,38746.5,0.001266,0.001772,23,0.015791
1689-US-NY-US-FL-48TW-48TW,62601.98,0.002935,0.002863,23,0.013858
8385-US-NY-US-FL-48TW-48TW,62601.98,0.00433,0.002863,23,0.013858
1700-US-NY-US-FL-48TW-51,33917.29,0.004836,0.001551,23,0.020286
156-US-NY-US-FL-48TW-51,33917.29,0.001112,0.001551,23,0.020286
1724-US-NY-US-FL-48TW-52,104978.1,0.001799,0.004801,23,0.067189
136-US-NY-US-FL-48TW-52,104978.1,0.001104,0.004801,23,0.067189
1689-US-NY-US-FL-48TW-53,91473.13,0.006002,0.004183,23,0.020381
7792-US-NY-US-FL-48TW-53,91473.13,0.000437,0.004183,23,0.020381
1689-US-NY-US-FL-48TW-54,74543.73,0.003883,0.003409,23,0.014665
7792-US-NY-US-FL-48TW-54,74543.73,0.001825,0.003409,23,0.014665
1689-US-NY-US-FL-48TW-55,6367.4,0.003912,0.000291,23,0.015606
7792-US-NY-US-FL-48TW-55,6367.4,0.001896,0.000291,23,0.015606
1689-US-NY-US-FL-48TW-56,51848.98,0.003852,0.002371,23,0.015452
7792-US-NY-US-FL-48TW-56,51848.98,0.001835,0.002371,23,0.015452
1709-US-NY-US-FL-48TW-61,58387.62,0.00174,0.00267,23,0.030787
163-US-NY-US-FL-48TW-61,58387.62,0.000957,0.00267,23,0.030787
1738-US-NY-US-FL-48TW-62,82873.08,0.002905,0.00379,23,0.018252
192-US-NY-US-FL-48TW-62,82873.08,0.000448,0.00379,23,0.018252
1689-US-NY-US-FL-48TW-71,11844.24,0.004483,0.000542,23,0.013113
7792-US-NY-US-FL-48TW-71,11844.24,0.00138,0.000542,23,0.013113
1740-US-NY-US-FL-48TW-72,13725.27,0.003852,0.000628,23,0.016939
194-US-NY-US-FL-48TW-72,13725.27,0.000558,0.000628,23,0.016939
1810-US-NY-US-FL-48TW-81,33629.03,0.00372,0.001538,23,0.016669
8442-US-NY-US-FL-48TW-81,33629.03,0.00191,0.001538,23,0.016669
12570-US-NY-US-FL-48TW-G,218705.22,6.8e-05,0.010001,23,0.167157
239-US-NY-US-FL-48TW-G,218705.22,1.7e-05,0.010001,23,0.167157
1816-US-NY-US-FL-48TW-Used,1255.12,0.000777,5.7e-05,23,0.074134
259-US-NY-US-FL-48TW-Used,1255.12,0.000261,5.7e-05,23,0.074134
12571-US-NY-US-FL-51-11,12201.1,4.8e-05,0.000558,23,0.069091
12590-US-NY-US-FL-51-21,3033.82,0.00028,0.000139,23,0.107161
12486-US-NY-US-FL-51-22,2212.6,0.00039,0.000101,23,0.040468
12480-US-NY-US-FL-51-23,57129.72,0.001441,0.002613,23,0.023709
12573-US-NY-US-FL-51-31ND,194281.29,0.00296,0.008885,23,0.031431
12501-US-NY-US-FL-51-33DG,143554.8,0.000249,0.006565,23,0.047103
12468-US-NY-US-FL-51-44RT,38746.5,0.008349,0.001772,23,0.015791
12570-US-NY-US-FL-51-48TW,62601.98,0.012601,0.002863,23,0.013858
12570-US-NY-US-FL-51-51,33917.29,0.030935,0.001551,23,0.020286
12502-US-NY-US-FL-51-52,104978.1,0.00458,0.004801,23,0.067189
12580-US-NY-US-FL-51-53,91473.13,0.037823,0.004183,23,0.020381
12468-US-NY-US-FL-51-54,74543.73,0.005435,0.003409,23,0.014665
12468-US-NY-US-FL-51-55,6367.4,0.00495,0.000291,23,0.015606
12468-US-NY-US-FL-51-56,51848.98,0.005435,0.002371,23,0.015452
12487-US-NY-US-FL-51-61,58387.62,0.005645,0.00267,23,0.030787
12516-US-NY-US-FL-51-62,82873.08,0.005395,0.00379,23,0.018252
12468-US-NY-US-FL-51-71,11844.24,0.016585,0.000542,23,0.013113
12518-US-NY-US-FL-51-72,13725.27,0.007515,0.000628,23,0.016939
12586-US-NY-US-FL-51-81,33629.03,0.007412,0.001538,23,0.016669
12570-US-NY-US-FL-51-G,218705.22,0.000459,0.010001,23,0.167157
12592-US-NY-US-FL-51-Used,1255.12,0.000613,5.7e-05,23,0.074134
592-US-NY-US-FL-52-11,12201.1,0.107526,0.000558,23,0.069091
715-US-NY-US-FL-52-21,3033.82,0.000154,0.000139,23,0.107161
610-US-NY-US-FL-52-22,2212.6,0.002731,0.000101,23,0.040468
5655-US-NY-US-FL-52-23,57129.72,0.000921,0.002613,23,0.023709
698-US-NY-US-FL-52-31ND,194281.29,0.000965,0.008885,23,0.031431
625-US-NY-US-FL-52-33DG,143554.8,0.000652,0.006565,23,0.047103
5643-US-NY-US-FL-52-44RT,38746.5,0.016227,0.001772,23,0.015791
5643-US-NY-US-FL-52-48TW,62601.98,0.015758,0.002863,23,0.013858
602-US-NY-US-FL-52-51,33917.29,0.005559,0.001551,23,0.020286
7884-US-NY-US-FL-52-52,104978.1,0.111667,0.004801,23,0.067189
5643-US-NY-US-FL-52-53,91473.13,0.020241,0.004183,23,0.020381
5643-US-NY-US-FL-52-54,74543.73,0.026895,0.003409,23,0.014665
5643-US-NY-US-FL-52-55,6367.4,0.030933,0.000291,23,0.015606
5643-US-NY-US-FL-52-56,51848.98,0.031395,0.002371,23,0.015452
611-US-NY-US-FL-52-61,58387.62,0.004508,0.00267,23,0.030787
5691-US-NY-US-FL-52-62,82873.08,0.04176,0.00379,23,0.018252
5643-US-NY-US-FL-52-71,11844.24,0.022556,0.000542,23,0.013113
7880-US-NY-US-FL-52-72,13725.27,0.008091,0.000628,23,0.016939
711-US-NY-US-FL-52-81,33629.03,0.010957,0.001538,23,0.016669
694-US-NY-US-FL-52-G,218705.22,5.5e-05,0.010001,23,0.167157
717-US-NY-US-FL-52-Used,1255.12,0.000816,5.7e-05,23,0.074134
592-US-NY-US-FL-53-11,12201.1,0.038005,0.000558,23,0.069091
1814-US-NY-US-FL-53-21,3033.82,0.000574,0.000139,23,0.107161
1708-US-NY-US-FL-53-22,2212.6,0.00229,0.000101,23,0.040468
1701-US-NY-US-FL-53-23,57129.72,0.004605,0.002613,23,0.023709
1796-US-NY-US-FL-53-31ND,194281.29,0.002023,0.008885,23,0.031431
1680-US-NY-US-FL-53-33DG,143554.8,0.002146,0.006565,23,0.047103
1689-US-NY-US-FL-53-44RT,38746.5,0.024612,0.001772,23,0.015791
1689-US-NY-US-FL-53-48TW,62601.98,0.010322,0.002863,23,0.013858
1700-US-NY-US-FL-53-51,33917.29,0.016221,0.001551,23,0.020286
1724-US-NY-US-FL-53-52,104978.1,0.008564,0.004801,23,0.067189
1689-US-NY-US-FL-53-53,91473.13,0.029461,0.004183,23,0.020381
1689-US-NY-US-FL-53-54,74543.73,0.020188,0.003409,23,0.014665
1689-US-NY-US-FL-53-55,6367.4,0.016832,0.000291,23,0.015606
1689-US-NY-US-FL-53-56,51848.98,0.017175,0.002371,23,0.015452
13361-US-NY-US-FL-53-61,58387.62,0.066955,0.00267,23,0.030787
1738-US-NY-US-FL-53-62,82873.08,0.027229,0.00379,23,0.018252
1689-US-NY-US-FL-53-71,11844.24,0.022052,0.000542,23,0.013113
1740-US-NY-US-FL-53-72,13725.27,0.020325,0.000628,23,0.016939
1810-US-NY-US-FL-53-81,33629.03,0.039656,0.001538,23,0.016669
1792-US-NY-US-FL-53-G,218705.22,0.000129,0.010001,23,0.167157
1816-US-NY-US-FL-53-Used,1255.12,0.001067,5.7e-05,23,0.074134
7167-US-NY-US-FL-54-11,12201.1,0.000149,0.000558,23,0.069091
13994-US-NY-US-FL-54-21,3033.82,0.013675,0.000139,23,0.107161
13900-US-NY-US-FL-54-22,2212.6,0.060872,0.000101,23,0.040468
1701-US-NY-US-FL-54-23,57129.72,0.039582,0.002613,23,0.023709
1796-US-NY-US-FL-54-31ND,194281.29,0.008206,0.008885,23,0.031431
1680-US-NY-US-FL-54-33DG,143554.8,0.017154,0.006565,23,0.047103
1689-US-NY-US-FL-54-44RT,38746.5,0.032872,0.001772,23,0.015791
1689-US-NY-US-FL-54-48TW,62601.98,0.017776,0.002863,23,0.013858
1700-US-NY-US-FL-54-51,33917.29,0.012659,0.001551,23,0.020286
1724-US-NY-US-FL-54-52,104978.1,0.014823,0.004801,23,0.067189
1689-US-NY-US-FL-54-53,91473.13,0.012424,0.004183,23,0.020381
1689-US-NY-US-FL-54-54,74543.73,0.026712,0.003409,23,0.014665
1689-US-NY-US-FL-54-55,6367.4,0.027471,0.000291,23,0.015606
1689-US-NY-US-FL-54-56,51848.98,0.026991,0.002371,23,0.015452
1709-US-NY-US-FL-54-61,58387.62,0.032081,0.00267,23,0.030787
1738-US-NY-US-FL-54-62,82873.08,0.018971,0.00379,23,0.018252
1689-US-NY-US-FL-54-71,11844.24,0.022736,0.000542,23,0.013113
1740-US-NY-US-FL-54-72,13725.27,0.025076,0.000628,23,0.016939
1810-US-NY-US-FL-54-81,33629.03,0.027155,0.001538,23,0.016669
1792-US-NY-US-FL-54-G,218705.22,0.00016,0.010001,23,0.167157
1816-US-NY-US-FL-54-Used,1255.12,0.006049,5.7e-05,23,0.074134
1732-US-NY-US-FL-55-11,12201.1,1.7e-05,0.000558,23,0.069091
1814-US-NY-US-FL-55-21,3033.82,0.000484,0.000139,23,0.107161
1708-US-NY-US-FL-55-22,2212.6,0.000665,0.000101,23,0.040468
1701-US-NY-US-FL-55-23,57129.72,0.001642,0.002613,23,0.023709
1796-US-NY-US-FL-55-31ND,194281.29,0.000804,0.008885,23,0.031431
1680-US-NY-US-FL-55-33DG,143554.8,0.002023,0.006565,23,0.047103
1689-US-NY-US-FL-55-44RT,38746.5,0.003839,0.001772,23,0.015791
1689-US-NY-US-FL-55-48TW,62601.98,0.001423,0.002863,23,0.013858
1700-US-NY-US-FL-55-51,33917.29,0.001537,0.001551,23,0.020286
1724-US-NY-US-FL-55-52,104978.1,0.00127,0.004801,23,0.067189
1689-US-NY-US-FL-55-53,91473.13,0.001322,0.004183,23,0.020381
1689-US-NY-US-FL-55-54,74543.73,0.003287,0.003409,23,0.014665
1689-US-NY-US-FL-55-55,6367.4,0.003383,0.000291,23,0.015606
1689-US-NY-US-FL-55-56,51848.98,0.003265,0.002371,23,0.015452
1709-US-NY-US-FL-55-61,58387.62,0.001176,0.00267,23,0.030787
1738-US-NY-US-FL-55-62,82873.08,0.002309,0.00379,23,0.018252
1689-US-NY-US-FL-55-71,11844.24,0.002722,0.000542,23,0.013113
1740-US-NY-US-FL-55-72,13725.27,0.003086,0.000628,23,0.016939
1810-US-NY-US-FL-55-81,33629.03,0.002875,0.001538,23,0.016669
1792-US-NY-US-FL-55-G,218705.22,1.9e-05,0.010001,23,0.167157
1816-US-NY-US-FL-55-Used,1255.12,0.000707,5.7e-05,23,0.074134
1732-US-NY-US-FL-56-11,12201.1,0.000128,0.000558,23,0.069091
11526-US-NY-US-FL-56-11,12201.1,9e-06,0.000558,23,0.069091
14555-US-NY-US-FL-56-11,12201.1,4.5e-05,0.000558,23,0.069091
1814-US-NY-US-FL-56-21,3033.82,0.003409,0.000139,23,0.107161
11645-US-NY-US-FL-56-21,3033.82,1.9e-05,0.000139,23,0.107161
14676-US-NY-US-FL-56-21,3033.82,9.8e-05,0.000139,23,0.107161
1708-US-NY-US-FL-56-22,2212.6,0.004752,0.000101,23,0.040468
11543-US-NY-US-FL-56-22,2212.6,6.8e-05,0.000101,23,0.040468
14572-US-NY-US-FL-56-22,2212.6,0.000348,0.000101,23,0.040468
1701-US-NY-US-FL-56-23,57129.72,0.011543,0.002613,23,0.023709
11537-US-NY-US-FL-56-23,57129.72,4.7e-05,0.002613,23,0.023709
14566-US-NY-US-FL-56-23,57129.72,0.000244,0.002613,23,0.023709
1796-US-NY-US-FL-56-31ND,194281.29,0.005653,0.008885,23,0.031431
11564-US-NY-US-FL-56-31ND,194281.29,2.2e-05,0.008885,23,0.031431
14594-US-NY-US-FL-56-31ND,194281.29,0.000114,0.008885,23,0.031431
1680-US-NY-US-FL-56-33DG,143554.8,0.014173,0.006565,23,0.047103
11558-US-NY-US-FL-56-33DG,143554.8,1.1e-05,0.006565,23,0.047103
14587-US-NY-US-FL-56-33DG,143554.8,5.9e-05,0.006565,23,0.047103
1689-US-NY-US-FL-56-44RT,38746.5,0.027038,0.001772,23,0.015791
11525-US-NY-US-FL-56-44RT,38746.5,5e-05,0.001772,23,0.015791
14554-US-NY-US-FL-56-44RT,38746.5,0.000262,0.001772,23,0.015791
1689-US-NY-US-FL-56-48TW,62601.98,0.010281,0.002863,23,0.013858
11525-US-NY-US-FL-56-48TW,62601.98,0.000148,0.002863,23,0.013858
14554-US-NY-US-FL-56-48TW,62601.98,0.00078,0.002863,23,0.013858
1700-US-NY-US-FL-56-51,33917.29,0.010905,0.001551,23,0.020286
11636-US-NY-US-FL-56-51,33917.29,6.2e-05,0.001551,23,0.020286
14667-US-NY-US-FL-56-51,33917.29,0.000322,0.001551,23,0.020286
1724-US-NY-US-FL-56-52,104978.1,0.008913,0.004801,23,0.067189
11559-US-NY-US-FL-56-52,104978.1,2.1e-05,0.004801,23,0.067189
14588-US-NY-US-FL-56-52,104978.1,0.000107,0.004801,23,0.067189
1689-US-NY-US-FL-56-53,91473.13,0.009485,0.004183,23,0.020381
11635-US-NY-US-FL-56-53,91473.13,0.000219,0.004183,23,0.020381
14666-US-NY-US-FL-56-53,91473.13,0.001156,0.004183,23,0.020381
1689-US-NY-US-FL-56-54,74543.73,0.023166,0.003409,23,0.014665
11525-US-NY-US-FL-56-54,74543.73,6.1e-05,0.003409,23,0.014665
14554-US-NY-US-FL-56-54,74543.73,0.00032,0.003409,23,0.014665
1689-US-NY-US-FL-56-55,6367.4,0.023848,0.000291,23,0.015606
11525-US-NY-US-FL-56-55,6367.4,6.2e-05,0.000291,23,0.015606
14554-US-NY-US-FL-56-55,6367.4,0.000322,0.000291,23,0.015606
1689-US-NY-US-FL-56-56,51848.98,0.023034,0.002371,23,0.015452
11525-US-NY-US-FL-56-56,51848.98,6.3e-05,0.002371,23,0.015452
14554-US-NY-US-FL-56-56,51848.98,0.00033,0.002371,23,0.015452
1709-US-NY-US-FL-56-61,58387.62,0.008402,0.00267,23,0.030787
11544-US-NY-US-FL-56-61,58387.62,5.4e-05,0.00267,23,0.030787
14573-US-NY-US-FL-56-61,58387.62,0.000281,0.00267,23,0.030787
1738-US-NY-US-FL-56-62,82873.08,0.016387,0.00379,23,0.018252
11572-US-NY-US-FL-56-62,82873.08,6.5e-05,0.00379,23,0.018252
14602-US-NY-US-FL-56-62,82873.08,0.000341,0.00379,23,0.018252
1689-US-NY-US-FL-56-71,11844.24,0.01925,0.000542,23,0.013113
11525-US-NY-US-FL-56-71,11844.24,0.000112,0.000542,23,0.013113
14554-US-NY-US-FL-56-71,11844.24,0.000591,0.000542,23,0.013113
1740-US-NY-US-FL-56-72,13725.27,0.021876,0.000628,23,0.016939
11574-US-NY-US-FL-56-72,13725.27,8.2e-05,0.000628,23,0.016939
14604-US-NY-US-FL-56-72,13725.27,0.000432,0.000628,23,0.016939
1810-US-NY-US-FL-56-81,33629.03,0.020365,0.001538,23,0.016669
11641-US-NY-US-FL-56-81,33629.03,6.5e-05,0.001538,23,0.016669
14672-US-NY-US-FL-56-81,33629.03,0.000338,0.001538,23,0.016669
1792-US-NY-US-FL-56-G,218705.22,0.000136,0.010001,23,0.167157
11624-US-NY-US-FL-56-G,218705.22,1e-06,0.010001,23,0.167157
14655-US-NY-US-FL-56-G,218705.22,3e-06,0.010001,23,0.167157
1816-US-NY-US-FL-56-Used,1255.12,0.00497,5.7e-05,23,0.074134
11647-US-NY-US-FL-56-Used,1255.12,1.6e-05,5.7e-05,23,0.074134
14678-US-NY-US-FL-56-Used,1255.12,8.4e-05,5.7e-05,23,0.074134
3746-US-NY-US-FL-61-11,12201.1,0.000346,0.000558,23,0.069091
3818-US-NY-US-FL-61-21,3033.82,4e-06,0.000139,23,0.107161
3728-US-NY-US-FL-61-22,2212.6,7.1e-05,0.000101,23,0.040468
3722-US-NY-US-FL-61-23,57129.72,2.4e-05,0.002613,23,0.023709
3801-US-NY-US-FL-61-31ND,194281.29,4.3e-05,0.008885,23,0.031431
3706-US-NY-US-FL-61-33DG,143554.8,1e-06,0.006565,23,0.047103
3814-US-NY-US-FL-61-44RT,38746.5,0.000592,0.001772,23,0.015791
3798-US-NY-US-FL-61-48TW,62601.98,0.000133,0.002863,23,0.013858
3798-US-NY-US-FL-61-51,33917.29,0.000715,0.001551,23,0.020286
3744-US-NY-US-FL-61-52,104978.1,3.6e-05,0.004801,23,0.067189
3812-US-NY-US-FL-61-53,91473.13,3.8e-05,0.004183,23,0.020381
3758-US-NY-US-FL-61-54,74543.73,8.1e-05,0.003409,23,0.014665
3713-US-NY-US-FL-61-55,6367.4,3.6e-05,0.000291,23,0.015606
3713-US-NY-US-FL-61-56,51848.98,3.7e-05,0.002371,23,0.015452
3729-US-NY-US-FL-61-61,58387.62,0.002883,0.00267,23,0.030787
3758-US-NY-US-FL-61-62,82873.08,0.0002,0.00379,23,0.018252
3713-US-NY-US-FL-61-71,11844.24,0.000133,0.000542,23,0.013113
3814-US-NY-US-FL-61-81,33629.03,0.001284,0.001538,23,0.016669
3798-US-NY-US-FL-61-G,218705.22,1.3e-05,0.010001,23,0.167157
3820-US-NY-US-FL-61-Used,1255.12,5e-06,5.7e-05,23,0.074134
7167-US-NY-US-FL-62-11,12201.1,0.000198,0.000558,23,0.069091
7151-US-NY-US-FL-62-22,2212.6,0.0,0.000101,23,0.040468
7168-US-NY-US-FL-62-31ND,194281.29,0.0,0.008885,23,0.031431
7146-US-NY-US-FL-62-44RT,38746.5,4e-06,0.001772,23,0.015791
7146-US-NY-US-FL-62-48TW,62601.98,2e-06,0.002863,23,0.013858
7172-US-NY-US-FL-62-51,33917.29,1e-06,0.001551,23,0.020286
7146-US-NY-US-FL-62-53,91473.13,2e-06,0.004183,23,0.020381
7155-US-NY-US-FL-62-54,74543.73,0.000384,0.003409,23,0.014665
7146-US-NY-US-FL-62-55,6367.4,2.2e-05,0.000291,23,0.015606
7146-US-NY-US-FL-62-56,51848.98,2e-05,0.002371,23,0.015452
7155-US-NY-US-FL-62-62,82873.08,0.004262,0.00379,23,0.018252
7146-US-NY-US-FL-62-71,11844.24,1.7e-05,0.000542,23,0.013113
7144-US-NY-US-FL-62-81,33629.03,7e-06,0.001538,23,0.016669
7169-US-NY-US-FL-62-G,218705.22,1e-06,0.010001,23,0.167157
1732-US-NY-US-FL-71-11,12201.1,2.7e-05,0.000558,23,0.069091
1814-US-NY-US-FL-71-21,3033.82,0.00052,0.000139,23,0.107161
1708-US-NY-US-FL-71-22,2212.6,0.00073,0.000101,23,0.040468
1701-US-NY-US-FL-71-23,57129.72,0.001687,0.002613,23,0.023709
1796-US-NY-US-FL-71-31ND,194281.29,0.000855,0.008885,23,0.031431
1680-US-NY-US-FL-71-33DG,143554.8,0.002057,0.006565,23,0.047103
1689-US-NY-US-FL-71-44RT,38746.5,0.004299,0.001772,23,0.015791
1689-US-NY-US-FL-71-48TW,62601.98,0.002016,0.002863,23,0.013858
1700-US-NY-US-FL-71-51,33917.29,0.005405,0.001551,23,0.020286
1724-US-NY-US-FL-71-52,104978.1,0.001559,0.004801,23,0.067189
1689-US-NY-US-FL-71-53,91473.13,0.001659,0.004183,23,0.020381
1689-US-NY-US-FL-71-54,74543.73,0.003939,0.003409,23,0.014665
1689-US-NY-US-FL-71-55,6367.4,0.004085,0.000291,23,0.015606
1689-US-NY-US-FL-71-56,51848.98,0.003999,0.002371,23,0.015452
1709-US-NY-US-FL-71-61,58387.62,0.002235,0.00267,23,0.030787
1738-US-NY-US-FL-71-62,82873.08,0.002991,0.00379,23,0.018252
1689-US-NY-US-FL-71-71,11844.24,0.004891,0.000542,23,0.013113
1740-US-NY-US-FL-71-72,13725.27,0.004437,0.000628,23,0.016939
1810-US-NY-US-FL-71-81,33629.03,0.003595,0.001538,23,0.016669
1792-US-NY-US-FL-71-G,218705.22,7.8e-05,0.010001,23,0.167157
1816-US-NY-US-FL-71-Used,1255.12,0.000757,5.7e-05,23,0.074134
4-US-NY-US-FL-81-11,12201.1,3e-06,0.000558,23,0.069091
112-US-NY-US-FL-81-21,3033.82,1e-06,0.000139,23,0.107161
30-US-NY-US-FL-81-22,2212.6,1.9e-05,0.000101,23,0.040468
24-US-NY-US-FL-81-23,57129.72,5e-06,0.002613,23,0.023709
97-US-NY-US-FL-81-31ND,194281.29,9e-06,0.008885,23,0.031431
121-US-NY-US-FL-81-33DG,143554.8,8e-06,0.006565,23,0.047103
15-US-NY-US-FL-81-44RT,38746.5,0.000445,0.001772,23,0.015791
15-US-NY-US-FL-81-48TW,62601.98,0.000712,0.002863,23,0.013858
95-US-NY-US-FL-81-51,33917.29,0.000341,0.001551,23,0.020286
44-US-NY-US-FL-81-52,104978.1,1.3e-05,0.004801,23,0.067189
15-US-NY-US-FL-81-53,91473.13,5.9e-05,0.004183,23,0.020381
55-US-NY-US-FL-81-54,74543.73,0.000387,0.003409,23,0.014665
15-US-NY-US-FL-81-55,6367.4,0.00041,0.000291,23,0.015606
15-US-NY-US-FL-81-56,51848.98,0.00046,0.002371,23,0.015452
31-US-NY-US-FL-81-61,58387.62,0.000462,0.00267,23,0.030787
55-US-NY-US-FL-81-62,82873.08,0.000637,0.00379,23,0.018252
15-US-NY-US-FL-81-71,11844.24,0.000344,0.000542,23,0.013113
57-US-NY-US-FL-81-72,13725.27,0.000766,0.000628,23,0.016939
111-US-NY-US-FL-81-81,33629.03,0.000715,0.001538,23,0.016669
95-US-NY-US-FL-81-G,218705.22,6e-06,0.010001,23,0.167157
114-US-NY-US-FL-81-Used,1255.12,6e-06,5.7e-05,23,0.074134
12571-US-NY-US-FL-G-11,12201.1,6e-06,0.000558,23,0.069091
12590-US-NY-US-FL-G-21,3033.82,5.3e-05,0.000139,23,0.107161
12486-US-NY-US-FL-G-22,2212.6,6.8e-05,0.000101,23,0.040468
12480-US-NY-US-FL-G-23,57129.72,0.000174,0.002613,23,0.023709
12573-US-NY-US-FL-G-31ND,194281.29,0.000418,0.008885,23,0.031431
12501-US-NY-US-FL-G-33DG,143554.8,6e-05,0.006565,23,0.047103
12468-US-NY-US-FL-G-44RT,38746.5,0.001097,0.001772,23,0.015791
12570-US-NY-US-FL-G-48TW,62601.98,0.001566,0.002863,23,0.013858
12570-US-NY-US-FL-G-51,33917.29,0.003332,0.001551,23,0.020286
12502-US-NY-US-FL-G-52,104978.1,0.000599,0.004801,23,0.067189
12580-US-NY-US-FL-G-53,91473.13,0.004824,0.004183,23,0.020381
12468-US-NY-US-FL-G-54,74543.73,0.000649,0.003409,23,0.014665
12468-US-NY-US-FL-G-55,6367.4,0.000594,0.000291,23,0.015606
12468-US-NY-US-FL-G-56,51848.98,0.000667,0.002371,23,0.015452
12487-US-NY-US-FL-G-61,58387.62,0.000659,0.00267,23,0.030787
12516-US-NY-US-FL-G-62,82873.08,0.000596,0.00379,23,0.018252
12468-US-NY-US-FL-G-71,11844.24,0.001862,0.000542,23,0.013113
12518-US-NY-US-FL-G-72,13725.27,0.000765,0.000628,23,0.016939
12586-US-NY-US-FL-G-81,33629.03,0.001027,0.001538,23,0.016669
12570-US-NY-US-FL-G-G,218705.22,4.9e-05,0.010001,23,0.167157
12592-US-NY-US-FL-G-Used,1255.12,0.000134,5.7e-05,23,0.074134
14506-US-NY-US-FL-Used-11,12201.1,0.0,0.000558,23,0.069091
14524-US-NY-US-FL-Used-31ND,194281.29,7.8e-05,0.008885,23,0.031431
14491-US-NY-US-FL-Used-33DG,143554.8,0.001211,0.006565,23,0.047103
14497-US-NY-US-FL-Used-44RT,38746.5,0.0,0.001772,23,0.015791
14497-US-NY-US-FL-Used-48TW,62601.98,0.0,0.002863,23,0.013858
14497-US-NY-US-FL-Used-53,91473.13,0.0,0.004183,23,0.020381
14497-US-NY-US-FL-Used-54,74543.73,0.0,0.003409,23,0.014665
14497-US-NY-US-FL-Used-55,6367.4,0.0,0.000291,23,0.015606
14497-US-NY-US-FL-Used-56,51848.98,0.0,0.002371,23,0.015452
