interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
3547-US-CA-US-AZ-22-81,20133.35,0.00021,0.000921,39,0.006824
7601-US-CA-US-AZ-22-G,20133.35,0.0,0.000921,39,0.006824
3656-US-CA-US-AZ-22-G,20133.35,3.2e-05,0.000921,39,0.006824
10808-US-CA-US-AZ-22-Used,20133.35,1e-06,0.000921,39,0.006824
3677-US-CA-US-AZ-22-Used,20133.35,1e-05,0.000921,39,0.006824
2897-US-CA-US-AZ-23-11,77211.85,2e-06,0.003531,39,0.039645
2827-US-CA-US-AZ-23-21,77211.85,0.001646,0.003531,39,0.039645
2830-US-CA-US-AZ-23-22,77211.85,0.001248,0.003531,39,0.039645
2824-US-CA-US-AZ-23-23,77211.85,3e-06,0.003531,39,0.039645
2886-US-CA-US-AZ-23-31ND,77211.85,0.00051,0.003531,39,0.039645
2943-US-CA-US-AZ-23-33DG,77211.85,5.4e-05,0.003531,39,0.039645
2812-US-CA-US-AZ-23-44RT,77211.85,7e-06,0.003531,39,0.039645
2919-US-CA-US-AZ-23-48TW,77211.85,0.000668,0.003531,39,0.039645
2922-US-CA-US-AZ-23-51,77211.85,0.000906,0.003531,39,0.039645
2846-US-CA-US-AZ-23-52,77211.85,0.000113,0.003531,39,0.039645
2921-US-CA-US-AZ-23-53,77211.85,0.015737,0.003531,39,0.039645
2860-US-CA-US-AZ-23-54,77211.85,0.0001,0.003531,39,0.039645
2812-US-CA-US-AZ-23-55,77211.85,7e-06,0.003531,39,0.039645
2812-US-CA-US-AZ-23-56,77211.85,5.3e-05,0.003531,39,0.039645
2831-US-CA-US-AZ-23-61,77211.85,4.2e-05,0.003531,39,0.039645
2860-US-CA-US-AZ-23-62,77211.85,0.000392,0.003531,39,0.039645
2922-US-CA-US-AZ-23-71,77211.85,0.000641,0.003531,39,0.039645
2796-US-CA-US-AZ-23-81,77211.85,2.2e-05,0.003531,39,0.039645
2911-US-CA-US-AZ-23-G,77211.85,2.2e-05,0.003531,39,0.039645
2933-US-CA-US-AZ-23-Used,77211.85,1e-06,0.003531,39,0.039645
9278-US-CA-US-AZ-31ND-11,677651.01,0.0,0.030989,39,0.017134
9093-US-CA-US-AZ-31ND-11,677651.01,0.0,0.030989,39,0.017134
2260-US-CA-US-AZ-31ND-11,677651.01,3e-06,0.030989,39,0.017134
16083-US-CA-US-AZ-31ND-21,677651.01,0.0,0.030989,39,0.017134
9021-US-CA-US-AZ-31ND-21,677651.01,7.8e-05,0.030989,39,0.017134
2187-US-CA-US-AZ-31ND-21,677651.01,0.000299,0.030989,39,0.017134
16063-US-CA-US-AZ-31ND-22,677651.01,0.0,0.030989,39,0.017134
9029-US-CA-US-AZ-31ND-22,677651.01,6e-06,0.030989,39,0.017134
2251-US-CA-US-AZ-31ND-22,677651.01,2.3e-05,0.030989,39,0.017134
9017-US-CA-US-AZ-31ND-23,677651.01,0.000545,0.030989,39,0.017134
2183-US-CA-US-AZ-31ND-23,677651.01,0.000302,0.030989,39,0.017134
16026-US-CA-US-AZ-31ND-31ND,677651.01,2.1e-05,0.030989,39,0.017134
14059-US-CA-US-AZ-31ND-31ND,677651.01,0.00034,0.030989,39,0.017134
2273-US-CA-US-AZ-31ND-31ND,677651.01,0.00703,0.030989,39,0.017134
16087-US-CA-US-AZ-31ND-33DG,677651.01,0.0,0.030989,39,0.017134
14098-US-CA-US-AZ-31ND-33DG,677651.01,0.000104,0.030989,39,0.017134
2307-US-CA-US-AZ-31ND-33DG,677651.01,0.000133,0.030989,39,0.017134
9282-US-CA-US-AZ-31ND-44RT,677651.01,1e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-44RT,677651.01,2.2e-05,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-44RT,677651.01,4.3e-05,0.030989,39,0.017134
9299-US-CA-US-AZ-31ND-48TW,677651.01,6e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-48TW,677651.01,0.000186,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-48TW,677651.01,0.000146,0.030989,39,0.017134
5810-US-CA-US-AZ-31ND-51,677651.01,1e-06,0.030989,39,0.017134
14156-US-CA-US-AZ-31ND-51,677651.01,2.9e-05,0.030989,39,0.017134
2274-US-CA-US-AZ-31ND-51,677651.01,8e-06,0.030989,39,0.017134
8994-US-CA-US-AZ-31ND-52,677651.01,2.3e-05,0.030989,39,0.017134
12819-US-CA-US-AZ-31ND-52,677651.01,0.000231,0.030989,39,0.017134
9282-US-CA-US-AZ-31ND-53,677651.01,4e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-53,677651.01,5.4e-05,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-53,677651.01,7.6e-05,0.030989,39,0.017134
9296-US-CA-US-AZ-31ND-54,677651.01,3.2e-05,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-54,677651.01,0.000269,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-54,677651.01,0.000466,0.030989,39,0.017134
9282-US-CA-US-AZ-31ND-55,677651.01,1e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-55,677651.01,2.2e-05,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-55,677651.01,4.3e-05,0.030989,39,0.017134
9282-US-CA-US-AZ-31ND-56,677651.01,6e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-56,677651.01,0.000168,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-56,677651.01,0.000325,0.030989,39,0.017134
9206-US-CA-US-AZ-31ND-61,677651.01,0.000153,0.030989,39,0.017134
9025-US-CA-US-AZ-31ND-61,677651.01,0.000326,0.030989,39,0.017134
12786-US-CA-US-AZ-31ND-61,677651.01,0.000221,0.030989,39,0.017134
9296-US-CA-US-AZ-31ND-62,677651.01,0.000303,0.030989,39,0.017134
14102-US-CA-US-AZ-31ND-62,677651.01,0.000554,0.030989,39,0.017134
2220-US-CA-US-AZ-31ND-62,677651.01,0.000578,0.030989,39,0.017134
9282-US-CA-US-AZ-31ND-71,677651.01,2e-06,0.030989,39,0.017134
9005-US-CA-US-AZ-31ND-71,677651.01,3.3e-05,0.030989,39,0.017134
2171-US-CA-US-AZ-31ND-71,677651.01,6.1e-05,0.030989,39,0.017134
9275-US-CA-US-AZ-31ND-81,677651.01,1e-06,0.030989,39,0.017134
8989-US-CA-US-AZ-31ND-81,677651.01,2.8e-05,0.030989,39,0.017134
2155-US-CA-US-AZ-31ND-81,677651.01,6e-05,0.030989,39,0.017134
9395-US-CA-US-AZ-31ND-G,677651.01,0.0,0.030989,39,0.017134
14156-US-CA-US-AZ-31ND-G,677651.01,3e-06,0.030989,39,0.017134
2274-US-CA-US-AZ-31ND-G,677651.01,1e-06,0.030989,39,0.017134
9184-US-CA-US-AZ-31ND-Used,677651.01,0.0,0.030989,39,0.017134
14179-US-CA-US-AZ-31ND-Used,677651.01,1.1e-05,0.030989,39,0.017134
12442-US-CA-US-AZ-31ND-Used,677651.01,0.000105,0.030989,39,0.017134
17078-US-CA-US-AZ-33DG-11,1327975.99,0.0,0.060729,39,0.034801
9093-US-CA-US-AZ-33DG-11,1327975.99,0.0,0.060729,39,0.034801
15705-US-CA-US-AZ-33DG-11,1327975.99,0.0,0.060729,39,0.034801
17050-US-CA-US-AZ-33DG-21,1327975.99,0.0,0.060729,39,0.034801
1620-US-CA-US-AZ-33DG-21,1327975.99,0.0,0.060729,39,0.034801
5492-US-CA-US-AZ-33DG-21,1327975.99,0.000124,0.060729,39,0.034801
10624-US-CA-US-AZ-33DG-21,1327975.99,1.6e-05,0.060729,39,0.034801
17070-US-CA-US-AZ-33DG-22,1327975.99,0.0,0.060729,39,0.034801
819-US-CA-US-AZ-33DG-22,1327975.99,3e-05,0.060729,39,0.034801
6797-US-CA-US-AZ-33DG-22,1327975.99,0.0,0.060729,39,0.034801
17019-US-CA-US-AZ-33DG-23,1327975.99,9.9e-05,0.060729,39,0.034801
1602-US-CA-US-AZ-33DG-23,1327975.99,2.2e-05,0.060729,39,0.034801
9017-US-CA-US-AZ-33DG-23,1327975.99,0.001114,0.060729,39,0.034801
6736-US-CA-US-AZ-33DG-23,1327975.99,0.000211,0.060729,39,0.034801
17097-US-CA-US-AZ-33DG-31ND,1327975.99,3.2e-05,0.060729,39,0.034801
1599-US-CA-US-AZ-33DG-31ND,1327975.99,0.0,0.060729,39,0.034801
9745-US-CA-US-AZ-33DG-31ND,1327975.99,0.000538,0.060729,39,0.034801
15745-US-CA-US-AZ-33DG-31ND,1327975.99,7.2e-05,0.060729,39,0.034801
17039-US-CA-US-AZ-33DG-33DG,1327975.99,1.1e-05,0.060729,39,0.034801
1595-US-CA-US-AZ-33DG-33DG,1327975.99,7e-06,0.060729,39,0.034801
9784-US-CA-US-AZ-33DG-33DG,1327975.99,0.00034,0.060729,39,0.034801
281-US-CA-US-AZ-33DG-33DG,1327975.99,0.000321,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-44RT,1327975.99,2e-06,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-44RT,1327975.99,0.0,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-44RT,1327975.99,2.8e-05,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-44RT,1327975.99,4e-06,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-48TW,1327975.99,2.1e-05,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-48TW,1327975.99,0.0,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-48TW,1327975.99,0.000395,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-48TW,1327975.99,3e-05,0.060729,39,0.034801
17091-US-CA-US-AZ-33DG-51,1327975.99,3e-06,0.060729,39,0.034801
1646-US-CA-US-AZ-33DG-51,1327975.99,1e-06,0.060729,39,0.034801
13207-US-CA-US-AZ-33DG-51,1327975.99,0.000153,0.060729,39,0.034801
6818-US-CA-US-AZ-33DG-51,1327975.99,1.2e-05,0.060729,39,0.034801
17030-US-CA-US-AZ-33DG-52,1327975.99,0.0,0.060729,39,0.034801
8994-US-CA-US-AZ-33DG-52,1327975.99,0.000108,0.060729,39,0.034801
6755-US-CA-US-AZ-33DG-52,1327975.99,2e-06,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-53,1327975.99,8e-06,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-53,1327975.99,0.0,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-53,1327975.99,7.3e-05,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-53,1327975.99,3.2e-05,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-54,1327975.99,1.9e-05,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-54,1327975.99,2e-06,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-54,1327975.99,0.000286,0.060729,39,0.034801
9474-US-CA-US-AZ-33DG-54,1327975.99,5.4e-05,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-55,1327975.99,2e-06,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-55,1327975.99,0.0,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-55,1327975.99,2.8e-05,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-55,1327975.99,4e-06,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-56,1327975.99,1.3e-05,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-56,1327975.99,1e-06,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-56,1327975.99,0.000209,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-56,1327975.99,2.9e-05,0.060729,39,0.034801
17025-US-CA-US-AZ-33DG-61,1327975.99,2e-06,0.060729,39,0.034801
1604-US-CA-US-AZ-33DG-61,1327975.99,0.0,0.060729,39,0.034801
9025-US-CA-US-AZ-33DG-61,1327975.99,0.000215,0.060729,39,0.034801
6743-US-CA-US-AZ-33DG-61,1327975.99,9e-06,0.060729,39,0.034801
17042-US-CA-US-AZ-33DG-62,1327975.99,8e-06,0.060729,39,0.034801
1615-US-CA-US-AZ-33DG-62,1327975.99,1e-06,0.060729,39,0.034801
9053-US-CA-US-AZ-33DG-62,1327975.99,0.000136,0.060729,39,0.034801
9474-US-CA-US-AZ-33DG-62,1327975.99,0.000224,0.060729,39,0.034801
17010-US-CA-US-AZ-33DG-71,1327975.99,3e-06,0.060729,39,0.034801
1596-US-CA-US-AZ-33DG-71,1327975.99,0.0,0.060729,39,0.034801
9005-US-CA-US-AZ-33DG-71,1327975.99,4e-05,0.060729,39,0.034801
9428-US-CA-US-AZ-33DG-71,1327975.99,9e-06,0.060729,39,0.034801
16998-US-CA-US-AZ-33DG-81,1327975.99,2e-06,0.060729,39,0.034801
1589-US-CA-US-AZ-33DG-81,1327975.99,0.0,0.060729,39,0.034801
8989-US-CA-US-AZ-33DG-81,1327975.99,3.3e-05,0.060729,39,0.034801
6708-US-CA-US-AZ-33DG-81,1327975.99,1e-05,0.060729,39,0.034801
17091-US-CA-US-AZ-33DG-G,1327975.99,0.0,0.060729,39,0.034801
1646-US-CA-US-AZ-33DG-G,1327975.99,0.0,0.060729,39,0.034801
888-US-CA-US-AZ-33DG-G,1327975.99,0.014964,0.060729,39,0.034801
6818-US-CA-US-AZ-33DG-G,1327975.99,1e-06,0.060729,39,0.034801
17113-US-CA-US-AZ-33DG-Used,1327975.99,0.0,0.060729,39,0.034801
1659-US-CA-US-AZ-33DG-Used,1327975.99,0.0,0.060729,39,0.034801
5602-US-CA-US-AZ-33DG-Used,1327975.99,5e-06,0.060729,39,0.034801
368-US-CA-US-AZ-33DG-Used,1327975.99,2e-06,0.060729,39,0.034801
16548-US-CA-US-AZ-44RT-11,769790.34,0.0,0.035203,39,0.035562
1778-US-CA-US-AZ-44RT-11,769790.34,0.0,0.035203,39,0.035562
16571-US-CA-US-AZ-44RT-21,769790.34,2e-06,0.035203,39,0.035562
1705-US-CA-US-AZ-44RT-21,769790.34,0.000113,0.035203,39,0.035562
16616-US-CA-US-AZ-44RT-22,769790.34,0.0,0.035203,39,0.035562
1769-US-CA-US-AZ-44RT-22,769790.34,3e-06,0.035203,39,0.035562
1701-US-CA-US-AZ-44RT-23,769790.34,6.3e-05,0.035203,39,0.035562
16564-US-CA-US-AZ-44RT-31ND,769790.34,0.006396,0.035203,39,0.035562
1796-US-CA-US-AZ-44RT-31ND,769790.34,8.7e-05,0.035203,39,0.035562
16586-US-CA-US-AZ-44RT-33DG,769790.34,0.004142,0.035203,39,0.035562
1826-US-CA-US-AZ-44RT-33DG,769790.34,2.1e-05,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-44RT,769790.34,0.0,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-44RT,769790.34,1.3e-05,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-48TW,769790.34,1e-06,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-48TW,769790.34,5.7e-05,0.035203,39,0.035562
16638-US-CA-US-AZ-44RT-51,769790.34,0.0,0.035203,39,0.035562
1792-US-CA-US-AZ-44RT-51,769790.34,2.4e-05,0.035203,39,0.035562
16577-US-CA-US-AZ-44RT-52,769790.34,2e-06,0.035203,39,0.035562
1724-US-CA-US-AZ-44RT-52,769790.34,8.3e-05,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-53,769790.34,0.0,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-53,769790.34,7.2e-05,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-54,769790.34,1e-06,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-54,769790.34,0.000141,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-55,769790.34,0.0,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-55,769790.34,1.3e-05,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-56,769790.34,1e-06,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-56,769790.34,0.000102,0.035203,39,0.035562
16573-US-CA-US-AZ-44RT-61,769790.34,0.0,0.035203,39,0.035562
1709-US-CA-US-AZ-44RT-61,769790.34,4.3e-05,0.035203,39,0.035562
1738-US-CA-US-AZ-44RT-62,769790.34,0.00012,0.035203,39,0.035562
16559-US-CA-US-AZ-44RT-71,769790.34,0.0,0.035203,39,0.035562
1689-US-CA-US-AZ-44RT-71,769790.34,2e-05,0.035203,39,0.035562
1672-US-CA-US-AZ-44RT-81,769790.34,1.4e-05,0.035203,39,0.035562
16638-US-CA-US-AZ-44RT-G,769790.34,0.0,0.035203,39,0.035562
1792-US-CA-US-AZ-44RT-G,769790.34,3e-06,0.035203,39,0.035562
16658-US-CA-US-AZ-44RT-Used,769790.34,5e-06,0.035203,39,0.035562
1816-US-CA-US-AZ-44RT-Used,769790.34,1e-06,0.035203,39,0.035562
15249-US-CA-US-AZ-48TW-11,192686.36,0.0,0.008812,39,0.003512
1778-US-CA-US-AZ-48TW-11,192686.36,0.0,0.008812,39,0.003512
8412-US-CA-US-AZ-48TW-11,192686.36,0.0,0.008812,39,0.003512
15218-US-CA-US-AZ-48TW-21,192686.36,5e-06,0.008812,39,0.003512
1705-US-CA-US-AZ-48TW-21,192686.36,0.000458,0.008812,39,0.003512
8342-US-CA-US-AZ-48TW-21,192686.36,2.1e-05,0.008812,39,0.003512
15185-US-CA-US-AZ-48TW-22,192686.36,2.2e-05,0.008812,39,0.003512
1769-US-CA-US-AZ-48TW-22,192686.36,1.1e-05,0.008812,39,0.003512
221-US-CA-US-AZ-48TW-22,192686.36,6e-06,0.008812,39,0.003512
15174-US-CA-US-AZ-48TW-23,192686.36,1e-06,0.008812,39,0.003512
1701-US-CA-US-AZ-48TW-23,192686.36,0.000279,0.008812,39,0.003512
157-US-CA-US-AZ-48TW-23,192686.36,9.2e-05,0.008812,39,0.003512
15295-US-CA-US-AZ-48TW-31ND,192686.36,0.000206,0.008812,39,0.003512
1796-US-CA-US-AZ-48TW-31ND,192686.36,0.000523,0.008812,39,0.003512
150-US-CA-US-AZ-48TW-31ND,192686.36,0.000423,0.008812,39,0.003512
15295-US-CA-US-AZ-48TW-33DG,192686.36,2.8e-05,0.008812,39,0.003512
1826-US-CA-US-AZ-48TW-33DG,192686.36,8.7e-05,0.008812,39,0.003512
188-US-CA-US-AZ-48TW-33DG,192686.36,0.000179,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-44RT,192686.36,1.4e-05,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-44RT,192686.36,6.2e-05,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-44RT,192686.36,5.9e-05,0.008812,39,0.003512
15147-US-CA-US-AZ-48TW-48TW,192686.36,0.002597,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-48TW,192686.36,0.000472,0.008812,39,0.003512
8385-US-CA-US-AZ-48TW-48TW,192686.36,0.00141,0.008812,39,0.003512
15263-US-CA-US-AZ-48TW-51,192686.36,4.3e-05,0.008812,39,0.003512
12570-US-CA-US-AZ-48TW-51,192686.36,0.000359,0.008812,39,0.003512
239-US-CA-US-AZ-48TW-51,192686.36,0.000146,0.008812,39,0.003512
15216-US-CA-US-AZ-48TW-52,192686.36,0.000407,0.008812,39,0.003512
1724-US-CA-US-AZ-48TW-52,192686.36,0.000472,0.008812,39,0.003512
136-US-CA-US-AZ-48TW-52,192686.36,0.000565,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-53,192686.36,1.6e-05,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-53,192686.36,0.001323,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-53,192686.36,0.000171,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-54,192686.36,0.000146,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-54,192686.36,0.000647,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-54,192686.36,0.000606,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-55,192686.36,1.4e-05,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-55,192686.36,6.2e-05,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-55,192686.36,5.9e-05,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-56,192686.36,0.000107,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-56,192686.36,0.000473,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-56,192686.36,0.000439,0.008812,39,0.003512
15181-US-CA-US-AZ-48TW-61,192686.36,2.8e-05,0.008812,39,0.003512
1709-US-CA-US-AZ-48TW-61,192686.36,0.000254,0.008812,39,0.003512
163-US-CA-US-AZ-48TW-61,192686.36,0.000272,0.008812,39,0.003512
15210-US-CA-US-AZ-48TW-62,192686.36,7.2e-05,0.008812,39,0.003512
1738-US-CA-US-AZ-48TW-62,192686.36,0.000601,0.008812,39,0.003512
192-US-CA-US-AZ-48TW-62,192686.36,0.000181,0.008812,39,0.003512
15162-US-CA-US-AZ-48TW-71,192686.36,1.9e-05,0.008812,39,0.003512
1689-US-CA-US-AZ-48TW-71,192686.36,0.000133,0.008812,39,0.003512
7792-US-CA-US-AZ-48TW-71,192686.36,8e-05,0.008812,39,0.003512
15146-US-CA-US-AZ-48TW-81,192686.36,1.5e-05,0.008812,39,0.003512
1672-US-CA-US-AZ-48TW-81,192686.36,6.3e-05,0.008812,39,0.003512
7790-US-CA-US-AZ-48TW-81,192686.36,6e-05,0.008812,39,0.003512
15263-US-CA-US-AZ-48TW-G,192686.36,5e-06,0.008812,39,0.003512
12570-US-CA-US-AZ-48TW-G,192686.36,3.7e-05,0.008812,39,0.003512
239-US-CA-US-AZ-48TW-G,192686.36,1.8e-05,0.008812,39,0.003512
15285-US-CA-US-AZ-48TW-Used,192686.36,1e-06,0.008812,39,0.003512
1816-US-CA-US-AZ-48TW-Used,192686.36,2e-06,0.008812,39,0.003512
259-US-CA-US-AZ-48TW-Used,192686.36,2e-06,0.008812,39,0.003512
2734-US-CA-US-AZ-51-11,263237.13,0.0,0.012038,39,0.008948
12556-US-CA-US-AZ-51-11,263237.13,0.0,0.012038,39,0.008948
2661-US-CA-US-AZ-51-21,263237.13,5.2e-05,0.012038,39,0.008948
12483-US-CA-US-AZ-51-21,263237.13,3.2e-05,0.012038,39,0.008948
2725-US-CA-US-AZ-51-22,263237.13,7e-06,0.012038,39,0.008948
12547-US-CA-US-AZ-51-22,263237.13,4e-06,0.012038,39,0.008948
2657-US-CA-US-AZ-51-23,263237.13,5.5e-05,0.012038,39,0.008948
12480-US-CA-US-AZ-51-23,263237.13,0.000162,0.012038,39,0.008948
2650-US-CA-US-AZ-51-31ND,263237.13,0.000404,0.012038,39,0.008948
12573-US-CA-US-AZ-51-31ND,263237.13,0.001034,0.012038,39,0.008948
2690-US-CA-US-AZ-51-33DG,263237.13,0.000164,0.012038,39,0.008948
12602-US-CA-US-AZ-51-33DG,263237.13,2.4e-05,0.012038,39,0.008948
2645-US-CA-US-AZ-51-44RT,263237.13,3.7e-05,0.012038,39,0.008948
12468-US-CA-US-AZ-51-44RT,263237.13,5.8e-05,0.012038,39,0.008948
2645-US-CA-US-AZ-51-48TW,263237.13,0.000114,0.012038,39,0.008948
12570-US-CA-US-AZ-51-48TW,263237.13,0.001493,0.012038,39,0.008948
2748-US-CA-US-AZ-51-51,263237.13,6.6e-05,0.012038,39,0.008948
12570-US-CA-US-AZ-51-51,263237.13,0.001808,0.012038,39,0.008948
2680-US-CA-US-AZ-51-52,263237.13,0.00041,0.012038,39,0.008948
12502-US-CA-US-AZ-51-52,263237.13,0.000879,0.012038,39,0.008948
2645-US-CA-US-AZ-51-53,263237.13,9.6e-05,0.012038,39,0.008948
12580-US-CA-US-AZ-51-53,263237.13,0.006104,0.012038,39,0.008948
2645-US-CA-US-AZ-51-54,263237.13,0.000368,0.012038,39,0.008948
12468-US-CA-US-AZ-51-54,263237.13,0.000575,0.012038,39,0.008948
2645-US-CA-US-AZ-51-55,263237.13,3.7e-05,0.012038,39,0.008948
12468-US-CA-US-AZ-51-55,263237.13,5.8e-05,0.012038,39,0.008948
2645-US-CA-US-AZ-51-56,263237.13,0.000282,0.012038,39,0.008948
12468-US-CA-US-AZ-51-56,263237.13,0.000451,0.012038,39,0.008948
2665-US-CA-US-AZ-51-61,263237.13,0.000366,0.012038,39,0.008948
12487-US-CA-US-AZ-51-61,263237.13,0.000603,0.012038,39,0.008948
2694-US-CA-US-AZ-51-62,263237.13,0.000136,0.012038,39,0.008948
12516-US-CA-US-AZ-51-62,263237.13,0.000818,0.012038,39,0.008948
2645-US-CA-US-AZ-51-71,263237.13,4.8e-05,0.012038,39,0.008948
12468-US-CA-US-AZ-51-71,263237.13,0.000359,0.012038,39,0.008948
2628-US-CA-US-AZ-51-81,263237.13,2.9e-05,0.012038,39,0.008948
12451-US-CA-US-AZ-51-81,263237.13,5.7e-05,0.012038,39,0.008948
2748-US-CA-US-AZ-51-G,263237.13,8e-06,0.012038,39,0.008948
12570-US-CA-US-AZ-51-G,263237.13,0.000183,0.012038,39,0.008948
2771-US-CA-US-AZ-51-Used,263237.13,1e-06,0.012038,39,0.008948
12592-US-CA-US-AZ-51-Used,263237.13,1e-06,0.012038,39,0.008948
680-US-CA-US-AZ-52-11,575200.58,0.000264,0.026304,39,0.017873
607-US-CA-US-AZ-52-21,575200.58,4e-05,0.026304,39,0.017873
615-US-CA-US-AZ-52-22,575200.58,1.1e-05,0.026304,39,0.017873
5655-US-CA-US-AZ-52-23,575200.58,4.7e-05,0.026304,39,0.017873
698-US-CA-US-AZ-52-31ND,575200.58,0.000142,0.026304,39,0.017873
5686-US-CA-US-AZ-52-33DG,575200.58,3.7e-05,0.026304,39,0.017873
5643-US-CA-US-AZ-52-44RT,575200.58,0.000165,0.026304,39,0.017873
5643-US-CA-US-AZ-52-48TW,575200.58,0.000866,0.026304,39,0.017873
694-US-CA-US-AZ-52-51,575200.58,0.00013,0.026304,39,0.017873
7884-US-CA-US-AZ-52-52,575200.58,0.009809,0.026304,39,0.017873
5643-US-CA-US-AZ-52-53,575200.58,0.001477,0.026304,39,0.017873
5643-US-CA-US-AZ-52-54,575200.58,0.001636,0.026304,39,0.017873
5643-US-CA-US-AZ-52-55,575200.58,0.000165,0.026304,39,0.017873
5643-US-CA-US-AZ-52-56,575200.58,0.001297,0.026304,39,0.017873
611-US-CA-US-AZ-52-61,575200.58,0.00022,0.026304,39,0.017873
5691-US-CA-US-AZ-52-62,575200.58,0.002896,0.026304,39,0.017873
5643-US-CA-US-AZ-52-71,575200.58,0.000224,0.026304,39,0.017873
574-US-CA-US-AZ-52-81,575200.58,5.3e-05,0.026304,39,0.017873
694-US-CA-US-AZ-52-G,575200.58,1e-05,0.026304,39,0.017873
717-US-CA-US-AZ-52-Used,575200.58,1e-06,0.026304,39,0.017873
13808-US-CA-US-AZ-53-11,556284.11,0.0,0.025439,39,0.005633
680-US-CA-US-AZ-53-11,556284.11,9.5e-05,0.025439,39,0.005633
13735-US-CA-US-AZ-53-21,556284.11,6.2e-05,0.025439,39,0.005633
1705-US-CA-US-AZ-53-21,556284.11,0.000167,0.025439,39,0.005633
13799-US-CA-US-AZ-53-22,556284.11,3e-06,0.025439,39,0.005633
1769-US-CA-US-AZ-53-22,556284.11,1e-05,0.025439,39,0.005633
13732-US-CA-US-AZ-53-23,556284.11,0.000596,0.025439,39,0.005633
1701-US-CA-US-AZ-53-23,556284.11,0.000245,0.025439,39,0.005633
13825-US-CA-US-AZ-53-31ND,556284.11,0.000243,0.025439,39,0.005633
1796-US-CA-US-AZ-53-31ND,556284.11,0.000308,0.025439,39,0.005633
13854-US-CA-US-AZ-53-33DG,556284.11,3.2e-05,0.025439,39,0.005633
