interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
74860,27717.65,5.4e-05,0.002303,21,0.010234
74861,9.73,1.7e-05,1e-06,21,0.012717
74862,767.01,1.4e-05,6.4e-05,21,0.032723
74863,49.27,2.6e-05,4e-06,21,0.120736
74864,3604.83,0.000193,0.0003,21,0.010499
74865,24730.95,2.8e-05,0.002055,21,0.017559
74866,31417.4,3.3e-05,0.002611,21,0.017074
74867,30221.04,1.2e-05,0.002511,21,0.030278
74868,22864.12,4e-05,0.0019,21,0.012699
74869,3757.28,9.1e-05,0.000312,21,0.010298
74870,10592.8,3.8e-05,0.00088,21,0.013877
74871,41870.81,2.5e-05,0.00348,21,0.047426
74872,47451.7,7.7e-05,0.003943,21,0.021219
74873,36363.17,5.1e-05,0.003022,21,0.011869
74874,2179.1,5.2e-05,0.000181,21,0.013494
74875,17660.29,0.000172,0.001468,21,0.01216
74876,11708.39,4.1e-05,0.000973,21,0.012286
74877,31993.8,8.9e-05,0.002659,21,0.013698
74878,5867.2,4.7e-05,0.000488,21,0.013725
74879,9563.17,7.6e-05,0.000795,21,0.015715
74880,19596.5,5.4e-05,0.001628,21,0.014079
74881,27717.65,0.000112,0.002303,21,0.010234
74882,9.73,0.002731,1e-06,21,0.012717
74883,455.56,0.000626,3.8e-05,21,0.032723
74884,29.26,2e-06,2e-06,21,0.120736
74885,2524.73,0.000124,0.00021,21,0.010503
74886,27604.24,1.4e-05,0.002294,21,0.017559
74887,6930.17,0.000981,0.000576,21,0.02037
74888,2554.56,0.000169,0.000212,21,0.015586
74889,1294.26,5.4e-05,0.000108,21,0.013494
74890,1531.98,4.6e-05,0.000127,21,0.01207
74891,4286.05,0.000109,0.000356,21,0.018011
74892,24868.87,4e-06,0.002067,21,0.047426
74893,25918.25,9e-06,0.002154,21,0.02174
74894,18589.44,0.000166,0.001545,21,0.011626
74895,1294.26,5.4e-05,0.000108,21,0.013494
74896,9563.37,5.4e-05,0.000795,21,0.012997
74897,6954.11,6.5e-05,0.000578,21,0.012286
74898,19002.48,4.2e-05,0.001579,21,0.013698
74899,3484.78,0.000132,0.00029,21,0.013725
74900,830.02,1.6e-05,6.9e-05,21,0.018073
74901,16462.7,0.000306,0.001368,21,0.010234
74902,455.56,3e-06,3.8e-05,21,0.032723
74903,29.26,0.0,2e-06,21,0.120736
74904,2524.73,0.000244,0.00021,21,0.010503
74905,27604.24,6e-06,0.002294,21,0.017559
74906,6930.17,0.000127,0.000576,21,0.02037
74907,2554.56,5e-06,0.000212,21,0.015586
74908,1294.26,1.4e-05,0.000108,21,0.013494
74909,1531.98,1.2e-05,0.000127,21,0.01207
74910,4286.05,0.000133,0.000356,21,0.018011
74911,24868.87,7e-06,0.002067,21,0.047426
74912,25918.25,1.2e-05,0.002154,21,0.02174
74913,18589.44,0.000102,0.001545,21,0.011626
74914,1294.26,1.4e-05,0.000108,21,0.013494
74915,9563.37,1.4e-05,0.000795,21,0.012997
74916,6954.11,0.000341,0.000578,21,0.012286
74917,19002.48,0.000608,0.001579,21,0.013698
74918,3484.78,0.000143,0.00029,21,0.013725
74919,830.02,2.5e-05,6.9e-05,21,0.018073
74920,16462.7,0.000598,0.001368,21,0.010234
74921,455.56,2.7e-05,3.8e-05,21,0.032723
74922,29.26,4.2e-05,2e-06,21,0.120736
74923,2524.73,1.9e-05,0.00021,21,0.010503
74924,27604.24,0.004638,0.002294,21,0.017559
74925,6930.17,0.000943,0.000576,21,0.02037
74926,2554.56,0.002688,0.000212,21,0.015586
74927,1294.26,6.2e-05,0.000108,21,0.013494
74928,1531.98,0.000131,0.000127,21,0.01207
74929,4286.05,0.000261,0.000356,21,0.018011
74930,24868.87,4e-06,0.002067,21,0.047426
74931,25918.25,0.000583,0.002154,21,0.02174
74932,18589.44,0.000139,0.001545,21,0.011626
74933,1294.26,6.2e-05,0.000108,21,0.013494
74934,9563.37,6.2e-05,0.000795,21,0.012997
74935,6954.11,0.000409,0.000578,21,0.012286
74936,19002.48,7.1e-05,0.001579,21,0.013698
74937,3484.78,6.3e-05,0.00029,21,0.013725
74938,830.02,2.8e-05,6.9e-05,21,0.018073
74939,16462.7,5.4e-05,0.001368,21,0.010234
74940,5.78,1.7e-05,0.0,21,0.012717
74941,455.56,1.4e-05,3.8e-05,21,0.032723
74942,29.26,2.6e-05,2e-06,21,0.120736
74943,2524.73,0.000193,0.00021,21,0.010503
74944,27604.24,2.8e-05,0.002294,21,0.017559
74945,6930.17,4.9e-05,0.000576,21,0.02037
74946,2554.56,2.2e-05,0.000212,21,0.015586
74947,1294.26,5.2e-05,0.000108,21,0.013494
74948,1531.98,5.2e-05,0.000127,21,0.01207
74949,4286.05,4.7e-05,0.000356,21,0.018011
74950,24868.87,2.5e-05,0.002067,21,0.047426
74951,25918.25,8.1e-05,0.002154,21,0.02174
74952,18589.44,5.7e-05,0.001545,21,0.011626
74953,1294.26,5.2e-05,0.000108,21,0.013494
74954,9563.37,0.000113,0.000795,21,0.012997
74955,6954.11,4.1e-05,0.000578,21,0.012286
74956,19002.48,8.9e-05,0.001579,21,0.013698
74957,3484.78,4.7e-05,0.00029,21,0.013725
74958,830.02,5.5e-05,6.9e-05,21,0.018073
74959,16462.7,0.000112,0.001368,21,0.010234
74960,5.78,0.002731,0.0,21,0.012717
74961,6233.82,0.01628,0.000518,21,0.031278
74962,38.27,2e-06,3e-06,21,0.120736
74963,3924.34,0.000125,0.000326,21,0.010507
74964,20900.38,1.4e-05,0.001737,21,0.017559
74965,48279.6,0.008193,0.004012,21,0.01912
74966,52750.01,0.000343,0.004384,21,0.031029
74967,39415.36,0.000267,0.003275,21,0.012783
74968,8260.55,0.000304,0.000686,21,0.010408
74969,11763.17,6.2e-05,0.000978,21,0.012669
74970,32524.6,4e-06,0.002703,21,0.047426
74971,40852.65,9e-06,0.003395,21,0.0207
74972,33548.62,0.000126,0.002788,21,0.012144
74973,1692.69,5.4e-05,0.000141,21,0.013494
74974,15735.23,5.1e-05,0.001308,21,0.011255
74975,9094.89,6.5e-05,0.000756,21,0.012286
74976,24852.28,4.2e-05,0.002065,21,0.013698
74977,4557.55,0.000132,0.000379,21,0.013725
74978,17440.08,0.000159,0.001449,21,0.015715
74979,34274.55,0.000135,0.002848,21,0.01427
74980,21530.64,0.000306,0.001789,21,0.010234
74981,6233.82,0.000207,0.000518,21,0.031278
74982,38.27,0.0,3e-06,21,0.120736
74983,3924.34,0.000244,0.000326,21,0.010507
74984,20900.38,6e-06,0.001737,21,0.017559
74985,48279.6,0.001033,0.004012,21,0.01912
74986,52750.01,2e-06,0.004384,21,0.031029
74987,39415.36,4.2e-05,0.003275,21,0.012783
74988,8260.55,2.7e-05,0.000686,21,0.010408
74989,11763.17,7.1e-05,0.000978,21,0.012669
74990,32524.6,7e-06,0.002703,21,0.047426
74991,40852.65,1.2e-05,0.003395,21,0.0207
74992,33548.62,7.8e-05,0.002788,21,0.012144
74993,1692.69,1.4e-05,0.000141,21,0.013494
74994,15735.23,1.3e-05,0.001308,21,0.011255
74995,9094.89,0.000341,0.000756,21,0.012286
74996,24852.28,0.000608,0.002065,21,0.013698
74997,4557.55,0.000143,0.000379,21,0.013725
74998,17440.08,0.001545,0.001449,21,0.015715
74999,34274.55,4.2e-05,0.002848,21,0.01427
75000,21530.64,0.000598,0.001789,21,0.010234
75001,6233.82,0.000151,0.000518,21,0.031278
75002,38.27,4.2e-05,3e-06,21,0.120736
75003,3924.34,1.9e-05,0.000326,21,0.010507
75004,20900.38,0.004638,0.001737,21,0.017559
75005,48279.6,0.00031,0.004012,21,0.01912
75006,52750.01,0.000907,0.004384,21,0.031029
75007,39415.36,0.000382,0.003275,21,0.012783
75008,8260.55,0.00017,0.000686,21,0.010408
75009,11763.17,0.000242,0.000978,21,0.012669
75010,32524.6,4e-06,0.002703,21,0.047426
75011,40852.65,0.000508,0.003395,21,0.0207
75012,33548.62,0.000163,0.002788,21,0.012144
75013,1692.69,6.2e-05,0.000141,21,0.013494
75014,15735.23,7.6e-05,0.001308,21,0.011255
75015,9094.89,0.000409,0.000756,21,0.012286
75016,24852.28,7.1e-05,0.002065,21,0.013698
75017,4557.55,6.3e-05,0.000379,21,0.013725
75018,17440.08,0.000171,0.001449,21,0.015715
75019,34274.55,0.000191,0.002848,21,0.01427
75020,21530.64,5.4e-05,0.001789,21,0.010234
75021,7.56,1.7e-05,1e-06,21,0.012717
75022,6233.82,7e-06,0.000518,21,0.031278
75023,38.27,2.6e-05,3e-06,21,0.120736
75024,3924.34,0.000193,0.000326,21,0.010507
75025,20900.38,2.8e-05,0.001737,21,0.017559
75026,48279.6,2.8e-05,0.004012,21,0.01912
75027,52750.01,1.2e-05,0.004384,21,0.031029
75028,39415.36,3.9e-05,0.003275,21,0.012783
75029,8260.55,0.000101,0.000686,21,0.010408
75030,11763.17,3.2e-05,0.000978,21,0.012669
75031,32524.6,2.5e-05,0.002703,21,0.047426
75032,40852.65,7.3e-05,0.003395,21,0.0207
75033,33548.62,4.6e-05,0.002788,21,0.012144
75034,1692.69,5.2e-05,0.000141,21,0.013494
75035,15735.23,0.000289,0.001308,21,0.011255
75036,9094.89,4.1e-05,0.000756,21,0.012286
75037,24852.28,8.9e-05,0.002065,21,0.013698
75038,4557.55,4.7e-05,0.000379,21,0.013725
75039,17440.08,7.6e-05,0.001449,21,0.015715
75040,34274.55,5.4e-05,0.002848,21,0.01427
75041,21530.64,0.000112,0.001789,21,0.010234
75042,7.56,0.002731,1e-06,21,0.012717
75043,9131.75,0.017086,0.000759,21,0.033354
75044,1860.04,2.6e-05,0.000155,21,0.060124
75045,2754.67,0.000109,0.000229,21,0.010733
75046,19511.29,1.4e-05,0.001621,21,0.017559
75047,32190.64,0.010221,0.002675,21,0.019467
75048,29637.13,0.000897,0.002463,21,0.027586
75049,20376.39,0.000262,0.001693,21,0.01275
75050,2593.17,3.6e-05,0.000215,21,0.010071
75051,7329.75,7.1e-05,0.000609,21,0.013106
75052,24434.45,4e-06,0.002031,21,0.047426
75053,28988.19,9e-06,0.002409,21,0.020973
75054,22942.57,0.000136,0.001907,21,0.011995
75055,1271.65,5.4e-05,0.000106,21,0.013494
75056,11045.08,5.2e-05,0.000918,21,0.011654
75057,6832.63,6.5e-05,0.000568,21,0.012286
75058,18670.54,4.2e-05,0.001552,21,0.013698
75059,3423.91,0.000132,0.000285,21,0.013725
75060,8832.57,0.000159,0.000734,21,0.015715
75061,17624.18,0.000133,0.001465,21,0.014196
75062,16175.12,0.000306,0.001344,21,0.010234
75063,9131.75,0.000217,0.000759,21,0.033354
75064,1860.04,1e-06,0.000155,21,0.060124
75065,2754.67,0.000213,0.000229,21,0.010733
75066,19511.29,6e-06,0.001621,21,0.017559
75067,32190.64,0.001572,0.002675,21,0.019467
75068,29637.13,5e-06,0.002463,21,0.027586
75069,20376.39,4.1e-05,0.001693,21,0.01275
75070,2593.17,1.3e-05,0.000215,21,0.010071
75071,7329.75,8.3e-05,0.000609,21,0.013106
75072,24434.45,7e-06,0.002031,21,0.047426
75073,28988.19,1.2e-05,0.002409,21,0.020973
75074,22942.57,8.4e-05,0.001907,21,0.011995
75075,1271.65,1.4e-05,0.000106,21,0.013494
75076,11045.08,1.3e-05,0.000918,21,0.011654
75077,6832.63,0.000341,0.000568,21,0.012286
75078,18670.54,0.000608,0.001552,21,0.013698
75079,3423.91,0.000143,0.000285,21,0.013725
75080,8832.57,0.001545,0.000734,21,0.015715
75081,17624.18,4.2e-05,0.001465,21,0.014196
75082,16175.12,0.000598,0.001344,21,0.010234
75083,9131.75,0.000157,0.000759,21,0.033354
75084,1860.04,0.000134,0.000155,21,0.060124
75085,2754.67,2.1e-05,0.000229,21,0.010733
75086,19511.29,0.004638,0.001621,21,0.017559
75087,32190.64,0.000302,0.002675,21,0.019467
75088,29637.13,0.001762,0.002463,21,0.027586
75089,20376.39,0.000376,0.001693,21,0.01275
75090,2593.17,0.000152,0.000215,21,0.010071
75091,7329.75,0.000246,0.000609,21,0.013106
75092,24434.45,4e-06,0.002031,21,0.047426
75093,28988.19,0.000529,0.002409,21,0.020973
75094,22942.57,0.000157,0.001907,21,0.011995
75095,1271.65,6.2e-05,0.000106,21,0.013494
75096,11045.08,7.2e-05,0.000918,21,0.011654
75097,6832.63,0.000409,0.000568,21,0.012286
75098,18670.54,7.1e-05,0.001552,21,0.013698
75099,3423.91,6.3e-05,0.000285,21,0.013725
75100,8832.57,0.000171,0.000734,21,0.015715
75101,17624.18,0.000188,0.001465,21,0.014196
75102,16175.12,5.4e-05,0.001344,21,0.010234
75103,5.68,1.7e-05,0.0,21,0.012717
75104,9131.75,7e-06,0.000759,21,0.033354
75105,1860.04,5.3e-05,0.000155,21,0.060124
75106,2754.67,0.00018,0.000229,21,0.010733
75107,19511.29,2.8e-05,0.001621,21,0.017559
75108,32190.64,3.1e-05,0.002675,21,0.019467
75109,29637.13,1.4e-05,0.002463,21,0.027586
75110,20376.39,4e-05,0.001693,21,0.01275
75111,2593.17,0.000104,0.000215,21,0.010071
75112,7329.75,3.5e-05,0.000609,21,0.013106
75113,24434.45,2.5e-05,0.002031,21,0.047426
75114,28988.19,7.6e-05,0.002409,21,0.020973
75115,22942.57,4.9e-05,0.001907,21,0.011995
75116,1271.65,5.2e-05,0.000106,21,0.013494
75117,11045.08,0.000246,0.000918,21,0.011654
75118,6832.63,4.1e-05,0.000568,21,0.012286
75119,18670.54,8.9e-05,0.001552,21,0.013698
75120,3423.91,4.7e-05,0.000285,21,0.013725
75121,8832.57,7.6e-05,0.000734,21,0.015715
75122,17624.18,5.4e-05,0.001465,21,0.014196
75123,16175.12,0.000112,0.001344,21,0.010234
75124,5.68,0.002731,0.0,21,0.012717
75125,5913.42,0.016779,0.000491,21,0.032539
75126,25.35,2e-06,2e-06,21,0.120736
75127,2027.78,0.000124,0.000169,21,0.010501
75128,24672.82,0.00971,0.00205,21,0.01925
75129,24566.59,0.000695,0.002042,21,0.0285
75130,17393.95,0.000262,0.001445,21,0.012747
75131,5412.77,0.000352,0.00045,21,0.01066
75132,6369.68,7.2e-05,0.000529,21,0.013156
75133,21546.25,4e-06,0.001791,21,0.047426
75134,25455.91,9e-06,0.002115,21,0.020994
75135,20090.19,0.000137,0.00167,21,0.011984
75136,1121.34,5.4e-05,9.3e-05,21,0.013494
75137,9724.48,5.2e-05,0.000808,21,0.011663
75138,6025.0,6.5e-05,0.000501,21,0.012286
75139,16463.65,4.2e-05,0.001368,21,0.013698
75140,3019.19,0.000132,0.000251,21,0.013725
75141,7523.21,0.000159,0.000625,21,0.015715
75142,15036.03,0.000133,0.00125,21,0.014189
75143,14263.19,0.000306,0.001185,21,0.010234
75144,5913.42,0.000213,0.000491,21,0.032539
75145,25.35,0.0,2e-06,21,0.120736
75146,2027.78,0.000244,0.000169,21,0.010501
75147,24672.82,0.001416,0.00205,21,0.01925
75148,24566.59,4e-06,0.002042,21,0.0285
75149,17393.95,4.1e-05,0.001445,21,0.012747
75150,5412.77,3e-05,0.00045,21,0.01066
75151,6369.68,8.4e-05,0.000529,21,0.013156
75152,21546.25,7e-06,0.001791,21,0.047426
75153,25455.91,1.2e-05,0.002115,21,0.020994
75154,20090.19,8.5e-05,0.00167,21,0.011984
75155,1121.34,1.4e-05,9.3e-05,21,0.013494
75156,9724.48,1.3e-05,0.000808,21,0.011663
75157,6025.0,0.000341,0.000501,21,0.012286
75158,16463.65,0.000608,0.001368,21,0.013698
75159,3019.19,0.000143,0.000251,21,0.013725
75160,7523.21,0.001545,0.000625,21,0.015715
75161,15036.03,4.2e-05,0.00125,21,0.014189
75162,14263.19,0.000598,0.001185,21,0.010234
75163,5913.42,0.000154,0.000491,21,0.032539
75164,25.35,4.2e-05,2e-06,21,0.120736
75165,2027.78,1.9e-05,0.000169,21,0.010501
75166,24672.82,0.000342,0.00205,21,0.01925
75167,24566.59,0.001477,0.002042,21,0.0285
75168,17393.95,0.000375,0.001445,21,0.012747
75169,5412.77,0.00017,0.00045,21,0.01066
75170,6369.68,0.000246,0.000529,21,0.013156
75171,21546.25,4e-06,0.001791,21,0.047426
75172,25455.91,0.000531,0.002115,21,0.020994
75173,20090.19,0.000156,0.00167,21,0.011984
75174,1121.34,6.2e-05,9.3e-05,21,0.013494
75175,9724.48,7.2e-05,0.000808,21,0.011663
75176,6025.0,0.000409,0.000501,21,0.012286
75177,16463.65,7.1e-05,0.001368,21,0.013698
75178,3019.19,6.3e-05,0.000251,21,0.013725
75179,7523.21,0.000171,0.000625,21,0.015715
75180,15036.03,0.000188,0.00125,21,0.014189
75181,14263.19,5.4e-05,0.001185,21,0.010234
75182,5.01,1.7e-05,0.0,21,0.012717
75183,5913.42,7e-06,0.000491,21,0.032539
75184,25.35,2.6e-05,2e-06,21,0.120736
75185,2027.78,0.000193,0.000169,21,0.010501
75186,24672.82,2.9e-05,0.00205,21,0.01925
75187,24566.59,1.4e-05,0.002042,21,0.0285
75188,17393.95,4e-05,0.001445,21,0.012747
75189,5412.77,9.2e-05,0.00045,21,0.01066
75190,6369.68,3.5e-05,0.000529,21,0.013156
75191,21546.25,2.5e-05,0.001791,21,0.047426
75192,25455.91,7.6e-05,0.002115,21,0.020994
75193,20090.19,4.9e-05,0.00167,21,0.011984
75194,1121.34,5.2e-05,9.3e-05,21,0.013494
75195,9724.48,0.00025,0.000808,21,0.011663
75196,6025.0,4.1e-05,0.000501,21,0.012286
75197,16463.65,8.9e-05,0.001368,21,0.013698
75198,3019.19,4.7e-05,0.000251,21,0.013725
75199,7523.21,7.6e-05,0.000625,21,0.015715
75200,15036.03,5.4e-05,0.00125,21,0.014189
75201,14263.19,0.000112,0.001185,21,0.010234
75202,5.01,0.002731,0.0,21,0.012717
75203,1682.6,2.6e-05,0.00014,21,0.059404
75204,539.25,5.1e-05,4.5e-05,21,0.038974
75205,2032.83,9.2e-05,0.000169,21,0.065071
75206,1682.6,1e-06,0.00014,21,0.059404
75207,539.25,9.8e-05,4.5e-05,21,0.038974
75208,2032.83,9.7e-05,0.000169,21,0.065071
75209,1682.6,0.000136,0.00014,21,0.059404
75210,539.25,2.5e-05,4.5e-05,21,0.038974
75211,2032.83,1.8e-05,0.000169,21,0.065071
75212,1682.6,5.4e-05,0.00014,21,0.059404
75213,539.25,0.000133,4.5e-05,21,0.038974
75214,2032.83,6.7e-05,0.000169,21,0.065071
75215,5978.48,0.016009,0.000497,21,0.030627
75216,42.72,2e-06,4e-06,21,0.120736
75217,3742.88,0.000124,0.000311,21,0.010503
75218,29605.61,1.4e-05,0.00246,21,0.017559
75219,48805.05,0.00793,0.004056,21,0.018813
75220,52588.23,0.000326,0.00437,21,0.030864
75221,39252.5,0.000265,0.003262,21,0.012774
75222,8378.89,0.000295,0.000696,21,0.010336
75223,12355.65,6.5e-05,0.001027,21,0.012774
75224,36302.79,4e-06,0.003017,21,0.047426
75225,44723.98,9e-06,0.003717,21,0.020789
75226,36284.79,0.000129,0.003015,21,0.012095
75227,1889.32,5.4e-05,0.000157,21,0.013494
75228,17092.4,5.1e-05,0.00142,21,0.011405
75229,10151.4,6.5e-05,0.000844,21,0.012286
75230,27739.23,4.2e-05,0.002305,21,0.013698
75231,5086.97,0.000132,0.000423,21,0.013725
75232,17273.88,0.000159,0.001435,21,0.015715
75233,34084.37,0.000135,0.002832,21,0.01425
75234,24031.73,0.000306,0.001997,21,0.010234
75235,5978.48,0.000203,0.000497,21,0.030627
75236,42.72,0.0,4e-06,21,0.120736
75237,3742.88,0.000244,0.000311,21,0.010503
75238,29605.61,6e-06,0.00246,21,0.017559
75239,48805.05,0.000992,0.004056,21,0.018813
75240,52588.23,2e-06,0.00437,21,0.030864
75241,39252.5,4.2e-05,0.003262,21,0.012774
75242,8378.89,2.7e-05,0.000696,21,0.010336
75243,12355.65,7.5e-05,0.001027,21,0.012774
75244,36302.79,7e-06,0.003017,21,0.047426
75245,44723.98,1.2e-05,0.003717,21,0.020789
75246,36284.79,8e-05,0.003015,21,0.012095
75247,1889.32,1.4e-05,0.000157,21,0.013494
75248,17092.4,1.3e-05,0.00142,21,0.011405
75249,10151.4,0.000341,0.000844,21,0.012286
75250,27739.23,0.000608,0.002305,21,0.013698
75251,5086.97,0.000143,0.000423,21,0.013725
75252,17273.88,0.001545,0.001435,21,0.015715
75253,34084.37,4.2e-05,0.002832,21,0.01425
75254,24031.73,0.000598,0.001997,21,0.010234
75255,5978.48,0.000148,0.000497,21,0.030627
75256,42.72,4.2e-05,4e-06,21,0.120736
75257,3742.88,1.9e-05,0.000311,21,0.010503
75258,29605.61,0.004638,0.00246,21,0.017559
75259,48805.05,0.000326,0.004056,21,0.018813
75260,52588.23,0.000901,0.00437,21,0.030864
75261,39252.5,0.000381,0.003262,21,0.012774
75262,8378.89,0.000169,0.000696,21,0.010336
75263,12355.65,0.000243,0.001027,21,0.012774
75264,36302.79,4e-06,0.003017,21,0.047426
75265,44723.98,0.000515,0.003717,21,0.020789
75266,36284.79,0.000161,0.003015,21,0.012095
75267,1889.32,6.2e-05,0.000157,21,0.013494
75268,17092.4,7.5e-05,0.00142,21,0.011405
75269,10151.4,0.000409,0.000844,21,0.012286
75270,27739.23,7.1e-05,0.002305,21,0.013698
75271,5086.97,6.3e-05,0.000423,21,0.013725
75272,17273.88,0.000171,0.001435,21,0.015715
75273,34084.37,0.00019,0.002832,21,0.01425
75274,24031.73,5.4e-05,0.001997,21,0.010234
75275,8.44,1.7e-05,1e-06,21,0.012717
75276,5978.48,8e-06,0.000497,21,0.030627
75277,42.72,2.6e-05,4e-06,21,0.120736
75278,3742.88,0.000193,0.000311,21,0.010503
75279,29605.61,2.8e-05,0.00246,21,0.017559
75280,48805.05,2.8e-05,0.004056,21,0.018813
75281,52588.23,1.3e-05,0.00437,21,0.030864
75282,39252.5,3.9e-05,0.003262,21,0.012774
75283,8378.89,9.9e-05,0.000696,21,0.010336
75284,12355.65,3.2e-05,0.001027,21,0.012774
75285,36302.79,2.5e-05,0.003017,21,0.047426
75286,44723.98,7.4e-05,0.003717,21,0.020789
75287,36284.79,4.7e-05,0.003015,21,0.012095
75288,1889.32,5.2e-05,0.000157,21,0.013494
75289,17092.4,0.000266,0.00142,21,0.011405
75290,10151.4,4.1e-05,0.000844,21,0.012286
75291,27739.23,8.9e-05,0.002305,21,0.013698
75292,5086.97,4.7e-05,0.000423,21,0.013725
75293,17273.88,7.6e-05,0.001435,21,0.015715
75294,34084.37,5.4e-05,0.002832,21,0.01425
75295,24031.73,0.000112,0.001997,21,0.010234
75296,8.44,0.002731,1e-06,21,0.012717
75297,5181.27,0.017934,0.000431,21,0.035766
75298,5934.16,2.6e-05,0.000493,21,0.059404
75299,1901.83,5.1e-05,0.000158,21,0.038974
75300,10109.9,0.01117,0.00084,21,0.04307
75301,1869.83,0.00822,0.000155,21,0.021067
75302,107.08,8.3e-05,9e-06,21,0.012065
75303,5181.27,0.000228,0.000431,21,0.035766
75304,5934.16,1e-06,0.000493,21,0.059404
75305,1901.83,9.8e-05,0.000158,21,0.038974
75306,10109.9,0.002254,0.00084,21,0.04307
75307,1869.83,4.2e-05,0.000155,21,0.021067
75308,107.08,0.0,9e-06,21,0.012065
75309,5181.27,0.000164,0.000431,21,0.035766
75310,5934.16,0.000136,0.000493,21,0.059404
75311,1901.83,2.5e-05,0.000158,21,0.038974
75312,10109.9,1.4e-05,0.00084,21,0.04307
75313,1869.83,0.012258,0.000155,21,0.021067
75314,107.08,3.7e-05,9e-06,21,0.012065
75315,5181.27,7e-06,0.000431,21,0.035766
75316,5934.16,5.4e-05,0.000493,21,0.059404
75317,1901.83,0.000133,0.000158,21,0.038974
75318,10109.9,5.4e-05,0.00084,21,0.04307
75319,1869.83,3.3e-05,0.000155,21,0.021067
75320,107.08,0.002584,9e-06,21,0.012065
75321,10753.1,0.017934,0.000894,21,0.035766
75322,6102.72,0.038182,0.000507,21,0.105618
75323,3880.6,0.00822,0.000322,21,0.021067
75324,222.23,8.3e-05,1.8e-05,21,0.012065
75325,10753.1,0.000228,0.000894,21,0.035766
75326,6102.72,0.007514,0.000507,21,0.105618
75327,3880.6,4.2e-05,0.000322,21,0.021067
75328,222.23,0.0,1.8e-05,21,0.012065
75329,10753.1,0.000164,0.000894,21,0.035766
75330,6102.72,6e-06,0.000507,21,0.105618
75331,3880.6,0.012258,0.000322,21,0.021067
75332,222.23,3.7e-05,1.8e-05,21,0.012065
75333,10753.1,7e-06,0.000894,21,0.035766
75334,6102.72,2.2e-05,0.000507,21,0.105618
75335,3880.6,3.3e-05,0.000322,21,0.021067
75336,222.23,0.002584,1.8e-05,21,0.012065
75337,812.48,0.000626,6.8e-05,21,0.032723
75338,52.19,2e-06,4e-06,21,0.120736
75339,3943.78,0.000124,0.000328,21,0.0105
75340,24061.24,1.4e-05,0.002,21,0.017559
75341,33420.17,0.00499,0.002777,21,0.017084
75342,32188.24,3.8e-05,0.002675,21,0.030312
75343,24366.49,0.000255,0.002025,21,0.0127
75344,9848.97,0.000359,0.000818,21,0.010688
75345,11244.74,8e-05,0.000934,21,0.013865
75346,44352.93,4e-06,0.003686,21,0.047426
75347,50291.76,9e-06,0.004179,21,0.021216
75348,38554.78,0.000146,0.003204,21,0.011871
75349,2308.28,5.4e-05,0.000192,21,0.013494
75350,18847.13,5.2e-05,0.001566,21,0.012099
75351,12402.47,6.5e-05,0.001031,21,0.012286
75352,33890.4,4.2e-05,0.002816,21,0.013698
75353,6215.01,0.000132,0.000516,21,0.013725
75354,10198.03,0.000159,0.000847,21,0.015715
75355,20887.5,0.00013,0.001736,21,0.014081
75356,29360.76,0.000306,0.00244,21,0.010234
75357,812.48,3e-06,6.8e-05,21,0.032723
75358,52.19,0.0,4e-06,21,0.120736
75359,3943.78,0.000244,0.000328,21,0.0105
75360,24061.24,6e-06,0.002,21,0.017559
75361,33420.17,0.000479,0.002777,21,0.017084
75362,32188.24,1e-06,0.002675,21,0.030312
75363,24366.49,4e-05,0.002025,21,0.0127
75364,9848.97,3e-05,0.000818,21,0.010688
75365,11244.74,9.5e-05,0.000934,21,0.013865
75366,44352.93,7e-06,0.003686,21,0.047426
75367,50291.76,1.2e-05,0.004179,21,0.021216
75368,38554.78,9e-05,0.003204,21,0.011871
75369,2308.28,1.4e-05,0.000192,21,0.013494
