trade_id,import_price_index,export_price_index,exchange_rate,price_year,currency_adjustment_factor
2957411,1.0,1.0,1.0,2020,1.0
2957412,1.0,1.0,1.0,2020,1.0
2957413,1.0,1.0,1.0,2020,1.0
2957414,1.0,1.0,1.0,2020,1.0
2957415,1.0,1.0,1.0,2020,1.0
2957416,1.0,1.0,1.0,2020,1.0
2957417,1.0,1.0,1.0,2020,1.0
2957418,1.0,1.0,1.0,2020,1.0
2957419,1.0,1.0,1.0,2020,1.0
2957420,1.0,1.0,1.0,2020,1.0
2957421,1.0,1.0,1.0,2020,1.0
2957422,1.0,1.0,1.0,2020,1.0
2957423,1.0,1.0,1.0,2020,1.0
2957424,1.0,1.0,1.0,2020,1.0
2957425,1.0,1.0,1.0,2020,1.0
2957426,1.0,1.0,1.0,2020,1.0
2957427,1.0,1.0,1.0,2020,1.0
2957428,1.0,1.0,1.0,2020,1.0
2957429,1.0,1.0,1.0,2020,1.0
2957430,1.0,1.0,1.0,2020,1.0
2957431,1.0,1.0,1.0,2020,1.0
2957432,1.0,1.0,1.0,2020,1.0
2957433,1.0,1.0,1.0,2020,1.0
2957434,1.0,1.0,1.0,2020,1.0
2957435,1.0,1.0,1.0,2020,1.0
2957436,1.0,1.0,1.0,2020,1.0
2957437,1.0,1.0,1.0,2020,1.0
2957438,1.0,1.0,1.0,2020,1.0
2957439,1.0,1.0,1.0,2020,1.0
2957440,1.0,1.0,1.0,2020,1.0
2957441,1.0,1.0,1.0,2020,1.0
2957442,1.0,1.0,1.0,2020,1.0
2957443,1.0,1.0,1.0,2020,1.0
2957444,1.0,1.0,1.0,2020,1.0
2957445,1.0,1.0,1.0,2020,1.0
2957446,1.0,1.0,1.0,2020,1.0
2957447,1.0,1.0,1.0,2020,1.0
2957448,1.0,1.0,1.0,2020,1.0
2957449,1.0,1.0,1.0,2020,1.0
2957450,1.0,1.0,1.0,2020,1.0
2957451,1.0,1.0,1.0,2020,1.0
2957452,1.0,1.0,1.0,2020,1.0
2957453,1.0,1.0,1.0,2020,1.0
2957454,1.0,1.0,1.0,2020,1.0
2957455,1.0,1.0,1.0,2020,1.0
2957456,1.0,1.0,1.0,2020,1.0
2957457,1.0,1.0,1.0,2020,1.0
2957458,1.0,1.0,1.0,2020,1.0
2957459,1.0,1.0,1.0,2020,1.0
2957460,1.0,1.0,1.0,2020,1.0
2957461,1.0,1.0,1.0,2020,1.0
2957462,1.0,1.0,1.0,2020,1.0
2957463,1.0,1.0,1.0,2020,1.0
2957464,1.0,1.0,1.0,2020,1.0
2957465,1.0,1.0,1.0,2020,1.0
2957466,1.0,1.0,1.0,2020,1.0
2957467,1.0,1.0,1.0,2020,1.0
2957468,1.0,1.0,1.0,2020,1.0
2957469,1.0,1.0,1.0,2020,1.0
2957470,1.0,1.0,1.0,2020,1.0
2957471,1.0,1.0,1.0,2020,1.0
2957472,1.0,1.0,1.0,2020,1.0
2957473,1.0,1.0,1.0,2020,1.0
2957474,1.0,1.0,1.0,2020,1.0
2957475,1.0,1.0,1.0,2020,1.0
2957476,1.0,1.0,1.0,2020,1.0
2957477,1.0,1.0,1.0,2020,1.0
2957478,1.0,1.0,1.0,2020,1.0
2957479,1.0,1.0,1.0,2020,1.0
2957480,1.0,1.0,1.0,2020,1.0
2957481,1.0,1.0,1.0,2020,1.0
2957482,1.0,1.0,1.0,2020,1.0
2957483,1.0,1.0,1.0,2020,1.0
2957484,1.0,1.0,1.0,2020,1.0
2957485,1.0,1.0,1.0,2020,1.0
2957486,1.0,1.0,1.0,2020,1.0
2957487,1.0,1.0,1.0,2020,1.0
2957488,1.0,1.0,1.0,2020,1.0
2957489,1.0,1.0,1.0,2020,1.0
2957490,1.0,1.0,1.0,2020,1.0
2957491,1.0,1.0,1.0,2020,1.0
2957492,1.0,1.0,1.0,2020,1.0
2957493,1.0,1.0,1.0,2020,1.0
2957494,1.0,1.0,1.0,2020,1.0
2957495,1.0,1.0,1.0,2020,1.0
2957496,1.0,1.0,1.0,2020,1.0
2957497,1.0,1.0,1.0,2020,1.0
2957498,1.0,1.0,1.0,2020,1.0
2957499,1.0,1.0,1.0,2020,1.0
2957500,1.0,1.0,1.0,2020,1.0
2957501,1.0,1.0,1.0,2020,1.0
2957502,1.0,1.0,1.0,2020,1.0
2957503,1.0,1.0,1.0,2020,1.0
2957504,1.0,1.0,1.0,2020,1.0
2957505,1.0,1.0,1.0,2020,1.0
2957506,1.0,1.0,1.0,2020,1.0
2957507,1.0,1.0,1.0,2020,1.0
2957508,1.0,1.0,1.0,2020,1.0
2957509,1.0,1.0,1.0,2020,1.0
2957510,1.0,1.0,1.0,2020,1.0
2957511,1.0,1.0,1.0,2020,1.0
2957512,1.0,1.0,1.0,2020,1.0
2957513,1.0,1.0,1.0,2020,1.0
2957514,1.0,1.0,1.0,2020,1.0
2957515,1.0,1.0,1.0,2020,1.0
2957516,1.0,1.0,1.0,2020,1.0
2957517,1.0,1.0,1.0,2020,1.0
2957518,1.0,1.0,1.0,2020,1.0
2957519,1.0,1.0,1.0,2020,1.0
2957520,1.0,1.0,1.0,2020,1.0
2957521,1.0,1.0,1.0,2020,1.0
2957522,1.0,1.0,1.0,2020,1.0
2957523,1.0,1.0,1.0,2020,1.0
2957524,1.0,1.0,1.0,2020,1.0
2957525,1.0,1.0,1.0,2020,1.0
2957526,1.0,1.0,1.0,2020,1.0
2957527,1.0,1.0,1.0,2020,1.0
2957528,1.0,1.0,1.0,2020,1.0
2957529,1.0,1.0,1.0,2020,1.0
2957530,1.0,1.0,1.0,2020,1.0
2957531,1.0,1.0,1.0,2020,1.0
2957532,1.0,1.0,1.0,2020,1.0
2957533,1.0,1.0,1.0,2020,1.0
2957534,1.0,1.0,1.0,2020,1.0
2957535,1.0,1.0,1.0,2020,1.0
2957536,1.0,1.0,1.0,2020,1.0
2957537,1.0,1.0,1.0,2020,1.0
2957538,1.0,1.0,1.0,2020,1.0
2957539,1.0,1.0,1.0,2020,1.0
2957540,1.0,1.0,1.0,2020,1.0
2957541,1.0,1.0,1.0,2020,1.0
2957542,1.0,1.0,1.0,2020,1.0
2957543,1.0,1.0,1.0,2020,1.0
2957544,1.0,1.0,1.0,2020,1.0
2957545,1.0,1.0,1.0,2020,1.0
2957546,1.0,1.0,1.0,2020,1.0
2957547,1.0,1.0,1.0,2020,1.0
2957548,1.0,1.0,1.0,2020,1.0
2957549,1.0,1.0,1.0,2020,1.0
2957550,1.0,1.0,1.0,2020,1.0
2957551,1.0,1.0,1.0,2020,1.0
2957552,1.0,1.0,1.0,2020,1.0
2957553,1.0,1.0,1.0,2020,1.0
2957554,1.0,1.0,1.0,2020,1.0
2957555,1.0,1.0,1.0,2020,1.0
2957556,1.0,1.0,1.0,2020,1.0
2957557,1.0,1.0,1.0,2020,1.0
2957558,1.0,1.0,1.0,2020,1.0
2957559,1.0,1.0,1.0,2020,1.0
2957560,1.0,1.0,1.0,2020,1.0
2957561,1.0,1.0,1.0,2020,1.0
2957562,1.0,1.0,1.0,2020,1.0
2957563,1.0,1.0,1.0,2020,1.0
2957564,1.0,1.0,1.0,2020,1.0
2957565,1.0,1.0,1.0,2020,1.0
2957566,1.0,1.0,1.0,2020,1.0
2957567,1.0,1.0,1.0,2020,1.0
2957568,1.0,1.0,1.0,2020,1.0
2957569,1.0,1.0,1.0,2020,1.0
2957570,1.0,1.0,1.0,2020,1.0
2957571,1.0,1.0,1.0,2020,1.0
2957572,1.0,1.0,1.0,2020,1.0
2957573,1.0,1.0,1.0,2020,1.0
2957574,1.0,1.0,1.0,2020,1.0
2957575,1.0,1.0,1.0,2020,1.0
2957576,1.0,1.0,1.0,2020,1.0
2957577,1.0,1.0,1.0,2020,1.0
2957578,1.0,1.0,1.0,2020,1.0
2957579,1.0,1.0,1.0,2020,1.0
2957580,1.0,1.0,1.0,2020,1.0
2957581,1.0,1.0,1.0,2020,1.0
2957582,1.0,1.0,1.0,2020,1.0
2957583,1.0,1.0,1.0,2020,1.0
2957584,1.0,1.0,1.0,2020,1.0
2957585,1.0,1.0,1.0,2020,1.0
2957586,1.0,1.0,1.0,2020,1.0
2957587,1.0,1.0,1.0,2020,1.0
2957588,1.0,1.0,1.0,2020,1.0
2957589,1.0,1.0,1.0,2020,1.0
2957590,1.0,1.0,1.0,2020,1.0
2957591,1.0,1.0,1.0,2020,1.0
2957592,1.0,1.0,1.0,2020,1.0
2957593,1.0,1.0,1.0,2020,1.0
2957594,1.0,1.0,1.0,2020,1.0
2957595,1.0,1.0,1.0,2020,1.0
2957596,1.0,1.0,1.0,2020,1.0
2957597,1.0,1.0,1.0,2020,1.0
2957598,1.0,1.0,1.0,2020,1.0
2957599,1.0,1.0,1.0,2020,1.0
2957600,1.0,1.0,1.0,2020,1.0
2957601,1.0,1.0,1.0,2020,1.0
2957602,1.0,1.0,1.0,2020,1.0
2957603,1.0,1.0,1.0,2020,1.0
2957604,1.0,1.0,1.0,2020,1.0
2957605,1.0,1.0,1.0,2020,1.0
2957606,1.0,1.0,1.0,2020,1.0
2957607,1.0,1.0,1.0,2020,1.0
2957608,1.0,1.0,1.0,2020,1.0
2957609,1.0,1.0,1.0,2020,1.0
2957610,1.0,1.0,1.0,2020,1.0
2957611,1.0,1.0,1.0,2020,1.0
2957612,1.0,1.0,1.0,2020,1.0
2957613,1.0,1.0,1.0,2020,1.0
2957614,1.0,1.0,1.0,2020,1.0
2957615,1.0,1.0,1.0,2020,1.0
2957616,1.0,1.0,1.0,2020,1.0
2957617,1.0,1.0,1.0,2020,1.0
2957618,1.0,1.0,1.0,2020,1.0
2957619,1.0,1.0,1.0,2020,1.0
2957620,1.0,1.0,1.0,2020,1.0
2957621,1.0,1.0,1.0,2020,1.0
2957622,1.0,1.0,1.0,2020,1.0
2957623,1.0,1.0,1.0,2020,1.0
2957624,1.0,1.0,1.0,2020,1.0
2957625,1.0,1.0,1.0,2020,1.0
2957626,1.0,1.0,1.0,2020,1.0
2957627,1.0,1.0,1.0,2020,1.0
2957628,1.0,1.0,1.0,2020,1.0
2957629,1.0,1.0,1.0,2020,1.0
2957630,1.0,1.0,1.0,2020,1.0
2957631,1.0,1.0,1.0,2020,1.0
2957632,1.0,1.0,1.0,2020,1.0
2957633,1.0,1.0,1.0,2020,1.0
2957634,1.0,1.0,1.0,2020,1.0
2957635,1.0,1.0,1.0,2020,1.0
2957636,1.0,1.0,1.0,2020,1.0
2957637,1.0,1.0,1.0,2020,1.0
2957638,1.0,1.0,1.0,2020,1.0
2957639,1.0,1.0,1.0,2020,1.0
2957640,1.0,1.0,1.0,2020,1.0
2957641,1.0,1.0,1.0,2020,1.0
2957642,1.0,1.0,1.0,2020,1.0
2957643,1.0,1.0,1.0,2020,1.0
2957644,1.0,1.0,1.0,2020,1.0
2957645,1.0,1.0,1.0,2020,1.0
2957646,1.0,1.0,1.0,2020,1.0
2957647,1.0,1.0,1.0,2020,1.0
2957648,1.0,1.0,1.0,2020,1.0
2957649,1.0,1.0,1.0,2020,1.0
2957650,1.0,1.0,1.0,2020,1.0
2957651,1.0,1.0,1.0,2020,1.0
2957652,1.0,1.0,1.0,2020,1.0
2957653,1.0,1.0,1.0,2020,1.0
2957654,1.0,1.0,1.0,2020,1.0
2957655,1.0,1.0,1.0,2020,1.0
2957656,1.0,1.0,1.0,2020,1.0
2957657,1.0,1.0,1.0,2020,1.0
2957658,1.0,1.0,1.0,2020,1.0
2957659,1.0,1.0,1.0,2020,1.0
2957660,1.0,1.0,1.0,2020,1.0
2957661,1.0,1.0,1.0,2020,1.0
2957662,1.0,1.0,1.0,2020,1.0
2957663,1.0,1.0,1.0,2020,1.0
2957664,1.0,1.0,1.0,2020,1.0
2957665,1.0,1.0,1.0,2020,1.0
2957666,1.0,1.0,1.0,2020,1.0
2957667,1.0,1.0,1.0,2020,1.0
2957668,1.0,1.0,1.0,2020,1.0
2957669,1.0,1.0,1.0,2020,1.0
2957670,1.0,1.0,1.0,2020,1.0
2957671,1.0,1.0,1.0,2020,1.0
2957672,1.0,1.0,1.0,2020,1.0
2957673,1.0,1.0,1.0,2020,1.0
2957674,1.0,1.0,1.0,2020,1.0
2957675,1.0,1.0,1.0,2020,1.0
2957676,1.0,1.0,1.0,2020,1.0
2957677,1.0,1.0,1.0,2020,1.0
2957678,1.0,1.0,1.0,2020,1.0
2957679,1.0,1.0,1.0,2020,1.0
2957680,1.0,1.0,1.0,2020,1.0
2957681,1.0,1.0,1.0,2020,1.0
2957682,1.0,1.0,1.0,2020,1.0
2957683,1.0,1.0,1.0,2020,1.0
2957684,1.0,1.0,1.0,2020,1.0
2957685,1.0,1.0,1.0,2020,1.0
2957686,1.0,1.0,1.0,2020,1.0
2957687,1.0,1.0,1.0,2020,1.0
2957688,1.0,1.0,1.0,2020,1.0
2957689,1.0,1.0,1.0,2020,1.0
2957690,1.0,1.0,1.0,2020,1.0
2957691,1.0,1.0,1.0,2020,1.0
2957692,1.0,1.0,1.0,2020,1.0
2957693,1.0,1.0,1.0,2020,1.0
2957694,1.0,1.0,1.0,2020,1.0
2957695,1.0,1.0,1.0,2020,1.0
2957696,1.0,1.0,1.0,2020,1.0
2957697,1.0,1.0,1.0,2020,1.0
2957698,1.0,1.0,1.0,2020,1.0
2957699,1.0,1.0,1.0,2020,1.0
2957700,1.0,1.0,1.0,2020,1.0
2957701,1.0,1.0,1.0,2020,1.0
2957702,1.0,1.0,1.0,2020,1.0
2957703,1.0,1.0,1.0,2020,1.0
2957704,1.0,1.0,1.0,2020,1.0
2957705,1.0,1.0,1.0,2020,1.0
2957706,1.0,1.0,1.0,2020,1.0
2957707,1.0,1.0,1.0,2020,1.0
2957708,1.0,1.0,1.0,2020,1.0
2957709,1.0,1.0,1.0,2020,1.0
2957710,1.0,1.0,1.0,2020,1.0
2957711,1.0,1.0,1.0,2020,1.0
2957712,1.0,1.0,1.0,2020,1.0
2957713,1.0,1.0,1.0,2020,1.0
2957714,1.0,1.0,1.0,2020,1.0
2957715,1.0,1.0,1.0,2020,1.0
2957716,1.0,1.0,1.0,2020,1.0
2957717,1.0,1.0,1.0,2020,1.0
2957718,1.0,1.0,1.0,2020,1.0
2957719,1.0,1.0,1.0,2020,1.0
2957720,1.0,1.0,1.0,2020,1.0
2957721,1.0,1.0,1.0,2020,1.0
2957722,1.0,1.0,1.0,2020,1.0
2957723,1.0,1.0,1.0,2020,1.0
2957724,1.0,1.0,1.0,2020,1.0
2957725,1.0,1.0,1.0,2020,1.0
2957726,1.0,1.0,1.0,2020,1.0
2957727,1.0,1.0,1.0,2020,1.0
2957728,1.0,1.0,1.0,2020,1.0
2957729,1.0,1.0,1.0,2020,1.0
2957730,1.0,1.0,1.0,2020,1.0
2957731,1.0,1.0,1.0,2020,1.0
2957732,1.0,1.0,1.0,2020,1.0
2957733,1.0,1.0,1.0,2020,1.0
2957734,1.0,1.0,1.0,2020,1.0
2957735,1.0,1.0,1.0,2020,1.0
2957736,1.0,1.0,1.0,2020,1.0
2957737,1.0,1.0,1.0,2020,1.0
2957738,1.0,1.0,1.0,2020,1.0
2957739,1.0,1.0,1.0,2020,1.0
2957740,1.0,1.0,1.0,2020,1.0
2957741,1.0,1.0,1.0,2020,1.0
2957742,1.0,1.0,1.0,2020,1.0
2957743,1.0,1.0,1.0,2020,1.0
2957744,1.0,1.0,1.0,2020,1.0
2957745,1.0,1.0,1.0,2020,1.0
2957746,1.0,1.0,1.0,2020,1.0
2957747,1.0,1.0,1.0,2020,1.0
2957748,1.0,1.0,1.0,2020,1.0
2957749,1.0,1.0,1.0,2020,1.0
2957750,1.0,1.0,1.0,2020,1.0
2957751,1.0,1.0,1.0,2020,1.0
2957752,1.0,1.0,1.0,2020,1.0
2957753,1.0,1.0,1.0,2020,1.0
2957754,1.0,1.0,1.0,2020,1.0
2957755,1.0,1.0,1.0,2020,1.0
2957756,1.0,1.0,1.0,2020,1.0
2957757,1.0,1.0,1.0,2020,1.0
2957758,1.0,1.0,1.0,2020,1.0
2957759,1.0,1.0,1.0,2020,1.0
2957760,1.0,1.0,1.0,2020,1.0
2957761,1.0,1.0,1.0,2020,1.0
2957762,1.0,1.0,1.0,2020,1.0
2957763,1.0,1.0,1.0,2020,1.0
2957764,1.0,1.0,1.0,2020,1.0
2957765,1.0,1.0,1.0,2020,1.0
2957766,1.0,1.0,1.0,2020,1.0
2957767,1.0,1.0,1.0,2020,1.0
2957768,1.0,1.0,1.0,2020,1.0
2957769,1.0,1.0,1.0,2020,1.0
2957770,1.0,1.0,1.0,2020,1.0
2957771,1.0,1.0,1.0,2020,1.0
2957772,1.0,1.0,1.0,2020,1.0
2957773,1.0,1.0,1.0,2020,1.0
2957774,1.0,1.0,1.0,2020,1.0
2957775,1.0,1.0,1.0,2020,1.0
2957776,1.0,1.0,1.0,2020,1.0
2957777,1.0,1.0,1.0,2020,1.0
2957778,1.0,1.0,1.0,2020,1.0
2957779,1.0,1.0,1.0,2020,1.0
2957780,1.0,1.0,1.0,2020,1.0
2957781,1.0,1.0,1.0,2020,1.0
2957782,1.0,1.0,1.0,2020,1.0
2957783,1.0,1.0,1.0,2020,1.0
2957784,1.0,1.0,1.0,2020,1.0
2957785,1.0,1.0,1.0,2020,1.0
2957786,1.0,1.0,1.0,2020,1.0
2957787,1.0,1.0,1.0,2020,1.0
2957788,1.0,1.0,1.0,2020,1.0
2957789,1.0,1.0,1.0,2020,1.0
2957790,1.0,1.0,1.0,2020,1.0
2957791,1.0,1.0,1.0,2020,1.0
2957792,1.0,1.0,1.0,2020,1.0
2957793,1.0,1.0,1.0,2020,1.0
2957794,1.0,1.0,1.0,2020,1.0
2957795,1.0,1.0,1.0,2020,1.0
2957796,1.0,1.0,1.0,2020,1.0
2957797,1.0,1.0,1.0,2020,1.0
2957798,1.0,1.0,1.0,2020,1.0
2957799,1.0,1.0,1.0,2020,1.0
2957800,1.0,1.0,1.0,2020,1.0
2957801,1.0,1.0,1.0,2020,1.0
2957802,1.0,1.0,1.0,2020,1.0
2957803,1.0,1.0,1.0,2020,1.0
2957804,1.0,1.0,1.0,2020,1.0
2957805,1.0,1.0,1.0,2020,1.0
2957806,1.0,1.0,1.0,2020,1.0
2957807,1.0,1.0,1.0,2020,1.0
2957808,1.0,1.0,1.0,2020,1.0
2957809,1.0,1.0,1.0,2020,1.0
2957810,1.0,1.0,1.0,2020,1.0
2957811,1.0,1.0,1.0,2020,1.0
2957812,1.0,1.0,1.0,2020,1.0
2957813,1.0,1.0,1.0,2020,1.0
2957814,1.0,1.0,1.0,2020,1.0
2957815,1.0,1.0,1.0,2020,1.0
2957816,1.0,1.0,1.0,2020,1.0
2957817,1.0,1.0,1.0,2020,1.0
2957818,1.0,1.0,1.0,2020,1.0
2957819,1.0,1.0,1.0,2020,1.0
2957820,1.0,1.0,1.0,2020,1.0
2957821,1.0,1.0,1.0,2020,1.0
2957822,1.0,1.0,1.0,2020,1.0
2957823,1.0,1.0,1.0,2020,1.0
2957824,1.0,1.0,1.0,2020,1.0
2957825,1.0,1.0,1.0,2020,1.0
2957826,1.0,1.0,1.0,2020,1.0
2957827,1.0,1.0,1.0,2020,1.0
2957828,1.0,1.0,1.0,2020,1.0
2957829,1.0,1.0,1.0,2020,1.0
2957830,1.0,1.0,1.0,2020,1.0
2957831,1.0,1.0,1.0,2020,1.0
2957832,1.0,1.0,1.0,2020,1.0
2957833,1.0,1.0,1.0,2020,1.0
2957834,1.0,1.0,1.0,2020,1.0
2957835,1.0,1.0,1.0,2020,1.0
2957836,1.0,1.0,1.0,2020,1.0
2957837,1.0,1.0,1.0,2020,1.0
2957838,1.0,1.0,1.0,2020,1.0
2957839,1.0,1.0,1.0,2020,1.0
2957840,1.0,1.0,1.0,2020,1.0
2957841,1.0,1.0,1.0,2020,1.0
2957842,1.0,1.0,1.0,2020,1.0
2957843,1.0,1.0,1.0,2020,1.0
2957844,1.0,1.0,1.0,2020,1.0
2957845,1.0,1.0,1.0,2020,1.0
2957846,1.0,1.0,1.0,2020,1.0
2957847,1.0,1.0,1.0,2020,1.0
2957848,1.0,1.0,1.0,2020,1.0
2957849,1.0,1.0,1.0,2020,1.0
2957850,1.0,1.0,1.0,2020,1.0
2957851,1.0,1.0,1.0,2020,1.0
2957852,1.0,1.0,1.0,2020,1.0
2957853,1.0,1.0,1.0,2020,1.0
2957854,1.0,1.0,1.0,2020,1.0
2957855,1.0,1.0,1.0,2020,1.0
2957856,1.0,1.0,1.0,2020,1.0
2957857,1.0,1.0,1.0,2020,1.0
2957858,1.0,1.0,1.0,2020,1.0
2957859,1.0,1.0,1.0,2020,1.0
2957860,1.0,1.0,1.0,2020,1.0
2957861,1.0,1.0,1.0,2020,1.0
2957862,1.0,1.0,1.0,2020,1.0
2957863,1.0,1.0,1.0,2020,1.0
2957864,1.0,1.0,1.0,2020,1.0
2957865,1.0,1.0,1.0,2020,1.0
2957866,1.0,1.0,1.0,2020,1.0
2957867,1.0,1.0,1.0,2020,1.0
2957868,1.0,1.0,1.0,2020,1.0
2957869,1.0,1.0,1.0,2020,1.0
2957870,1.0,1.0,1.0,2020,1.0
2957871,1.0,1.0,1.0,2020,1.0
2957872,1.0,1.0,1.0,2020,1.0
2957873,1.0,1.0,1.0,2020,1.0
2957874,1.0,1.0,1.0,2020,1.0
2957875,1.0,1.0,1.0,2020,1.0
2957876,1.0,1.0,1.0,2020,1.0
2957877,1.0,1.0,1.0,2020,1.0
2957878,1.0,1.0,1.0,2020,1.0
2957879,1.0,1.0,1.0,2020,1.0
2957880,1.0,1.0,1.0,2020,1.0
2957881,1.0,1.0,1.0,2020,1.0
2957882,1.0,1.0,1.0,2020,1.0
2957883,1.0,1.0,1.0,2020,1.0
2957884,1.0,1.0,1.0,2020,1.0
2957885,1.0,1.0,1.0,2020,1.0
2957886,1.0,1.0,1.0,2020,1.0
2957887,1.0,1.0,1.0,2020,1.0
2957888,1.0,1.0,1.0,2020,1.0
2957889,1.0,1.0,1.0,2020,1.0
2957890,1.0,1.0,1.0,2020,1.0
2957891,1.0,1.0,1.0,2020,1.0
2957892,1.0,1.0,1.0,2020,1.0
2957893,1.0,1.0,1.0,2020,1.0
2957894,1.0,1.0,1.0,2020,1.0
2957895,1.0,1.0,1.0,2020,1.0
2957896,1.0,1.0,1.0,2020,1.0
2957897,1.0,1.0,1.0,2020,1.0
2957898,1.0,1.0,1.0,2020,1.0
2957899,1.0,1.0,1.0,2020,1.0
2957900,1.0,1.0,1.0,2020,1.0
2957901,1.0,1.0,1.0,2020,1.0
2957902,1.0,1.0,1.0,2020,1.0
2957903,1.0,1.0,1.0,2020,1.0
2957904,1.0,1.0,1.0,2020,1.0
2957905,1.0,1.0,1.0,2020,1.0
2957906,1.0,1.0,1.0,2020,1.0
2957907,1.0,1.0,1.0,2020,1.0
2957908,1.0,1.0,1.0,2020,1.0
2957909,1.0,1.0,1.0,2020,1.0
2957910,1.0,1.0,1.0,2020,1.0
2957911,1.0,1.0,1.0,2020,1.0
2957912,1.0,1.0,1.0,2020,1.0
2957913,1.0,1.0,1.0,2020,1.0
2957914,1.0,1.0,1.0,2020,1.0
2957915,1.0,1.0,1.0,2020,1.0
2957916,1.0,1.0,1.0,2020,1.0
2957917,1.0,1.0,1.0,2020,1.0
2957918,1.0,1.0,1.0,2020,1.0
2957919,1.0,1.0,1.0,2020,1.0
2957920,1.0,1.0,1.0,2020,1.0
2957921,1.0,1.0,1.0,2020,1.0
2957922,1.0,1.0,1.0,2020,1.0
2957923,1.0,1.0,1.0,2020,1.0
2957924,1.0,1.0,1.0,2020,1.0
2957925,1.0,1.0,1.0,2020,1.0
2957926,1.0,1.0,1.0,2020,1.0
2957927,1.0,1.0,1.0,2020,1.0
2957928,1.0,1.0,1.0,2020,1.0
2957929,1.0,1.0,1.0,2020,1.0
2957930,1.0,1.0,1.0,2020,1.0
2957931,1.0,1.0,1.0,2020,1.0
2957932,1.0,1.0,1.0,2020,1.0
2957933,1.0,1.0,1.0,2020,1.0
2957934,1.0,1.0,1.0,2020,1.0
2957935,1.0,1.0,1.0,2020,1.0
2957936,1.0,1.0,1.0,2020,1.0
2957937,1.0,1.0,1.0,2020,1.0
2957938,1.0,1.0,1.0,2020,1.0
2957939,1.0,1.0,1.0,2020,1.0
2957940,1.0,1.0,1.0,2020,1.0
2957941,1.0,1.0,1.0,2020,1.0
2957942,1.0,1.0,1.0,2020,1.0
2957943,1.0,1.0,1.0,2020,1.0
2957944,1.0,1.0,1.0,2020,1.0
2957945,1.0,1.0,1.0,2020,1.0
2957946,1.0,1.0,1.0,2020,1.0
2957947,1.0,1.0,1.0,2020,1.0
2957948,1.0,1.0,1.0,2020,1.0
2957949,1.0,1.0,1.0,2020,1.0
2957950,1.0,1.0,1.0,2020,1.0
2957951,1.0,1.0,1.0,2020,1.0
2957952,1.0,1.0,1.0,2020,1.0
2957953,1.0,1.0,1.0,2020,1.0
2957954,1.0,1.0,1.0,2020,1.0
2957955,1.0,1.0,1.0,2020,1.0
2957956,1.0,1.0,1.0,2020,1.0
2957957,1.0,1.0,1.0,2020,1.0
2957958,1.0,1.0,1.0,2020,1.0
2957959,1.0,1.0,1.0,2020,1.0
2957960,1.0,1.0,1.0,2020,1.0
2957961,1.0,1.0,1.0,2020,1.0
2957962,1.0,1.0,1.0,2020,1.0
2957963,1.0,1.0,1.0,2020,1.0
2957964,1.0,1.0,1.0,2020,1.0
2957965,1.0,1.0,1.0,2020,1.0
2957966,1.0,1.0,1.0,2020,1.0
2957967,1.0,1.0,1.0,2020,1.0
2957968,1.0,1.0,1.0,2020,1.0
2957969,1.0,1.0,1.0,2020,1.0
2957970,1.0,1.0,1.0,2020,1.0
2957971,1.0,1.0,1.0,2020,1.0
2957972,1.0,1.0,1.0,2020,1.0
2957973,1.0,1.0,1.0,2020,1.0
2957974,1.0,1.0,1.0,2020,1.0
2957975,1.0,1.0,1.0,2020,1.0
2957976,1.0,1.0,1.0,2020,1.0
2957977,1.0,1.0,1.0,2020,1.0
2957978,1.0,1.0,1.0,2020,1.0
2957979,1.0,1.0,1.0,2020,1.0
2957980,1.0,1.0,1.0,2020,1.0
2957981,1.0,1.0,1.0,2020,1.0
2957982,1.0,1.0,1.0,2020,1.0
2957983,1.0,1.0,1.0,2020,1.0
2957984,1.0,1.0,1.0,2020,1.0
2957985,1.0,1.0,1.0,2020,1.0
2957986,1.0,1.0,1.0,2020,1.0
2957987,1.0,1.0,1.0,2020,1.0
2957988,1.0,1.0,1.0,2020,1.0
2957989,1.0,1.0,1.0,2020,1.0
2957990,1.0,1.0,1.0,2020,1.0
2957991,1.0,1.0,1.0,2020,1.0
2957992,1.0,1.0,1.0,2020,1.0
2957993,1.0,1.0,1.0,2020,1.0
2957994,1.0,1.0,1.0,2020,1.0
2957995,1.0,1.0,1.0,2020,1.0
2957996,1.0,1.0,1.0,2020,1.0
2957997,1.0,1.0,1.0,2020,1.0
2957998,1.0,1.0,1.0,2020,1.0
2957999,1.0,1.0,1.0,2020,1.0
2958000,1.0,1.0,1.0,2020,1.0
2958001,1.0,1.0,1.0,2020,1.0
2958002,1.0,1.0,1.0,2020,1.0
2958003,1.0,1.0,1.0,2020,1.0
2958004,1.0,1.0,1.0,2020,1.0
2958005,1.0,1.0,1.0,2020,1.0
2958006,1.0,1.0,1.0,2020,1.0
2958007,1.0,1.0,1.0,2020,1.0
2958008,1.0,1.0,1.0,2020,1.0
2958009,1.0,1.0,1.0,2020,1.0
2958010,1.0,1.0,1.0,2020,1.0
2958011,1.0,1.0,1.0,2020,1.0
2958012,1.0,1.0,1.0,2020,1.0
2958013,1.0,1.0,1.0,2020,1.0
2958014,1.0,1.0,1.0,2020,1.0
2958015,1.0,1.0,1.0,2020,1.0
2958016,1.0,1.0,1.0,2020,1.0
2958017,1.0,1.0,1.0,2020,1.0
